mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.22555551528930665,0.030942825478128582,0.03760418891906738,0.008760745260915035,0.5,balanced,0.1,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}",0.5483870967741935,0.5591397849462365,0.5108695652173914,0.4891304347826087,0.4891304347826087,0.5193314633006078,0.029409999235137416,27
0.23518266677856445,0.037189001175829545,0.034511661529541014,0.006875467760918767,0.5,balanced,0.5,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__gamma': 0.5}",0.5483870967741935,0.5591397849462365,0.5108695652173914,0.4891304347826087,0.4891304347826087,0.5193314633006078,0.029409999235137416,27
0.23756680488586426,0.04550035430539168,0.032333755493164064,0.005546777980721072,0.5,balanced,1,"{'clf__C': 0.5, 'clf__class_weight': 'balanced', 'clf__gamma': 1}",0.5483870967741935,0.5591397849462365,0.5108695652173914,0.4891304347826087,0.4891304347826087,0.5193314633006078,0.029409999235137416,27
0.2161559581756592,0.028765391947688953,0.03218889236450195,0.004572092702516225,1.0,,scale,"{'clf__C': 1, 'clf__class_weight': None, 'clf__gamma': 'scale'}",0.5913978494623656,0.5913978494623656,0.5217391304347826,0.5978260869565217,0.532608695652174,0.5669939223936419,0.03277824186159311,3
0.20297083854675294,0.030210361447000875,0.03928561210632324,0.018674067581387923,1.0,,0.01,"{'clf__C': 1, 'clf__class_weight': None, 'clf__gamma': 0.01}",0.5161290322580645,0.6021505376344086,0.44565217391304346,0.5652173913043478,0.4782608695652174,0.5214820009350163,0.056687000839175085,25
0.24184465408325195,0.01005725167029763,0.046757173538208005,0.011735197425297406,1.0,,0.1,"{'clf__C': 1, 'clf__class_weight': None, 'clf__gamma': 0.1}",0.45161290322580644,0.4731182795698925,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.478424497428705,0.014770706249487304,44
0.25750956535339353,0.05755550346594678,0.04384903907775879,0.012444516981358714,1.0,,0.5,"{'clf__C': 1, 'clf__class_weight': None, 'clf__gamma': 0.5}",0.45161290322580644,0.4731182795698925,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.478424497428705,0.014770706249487304,44
0.3043863296508789,0.01960866006409415,0.04251365661621094,0.0035584828221123773,1.0,,1,"{'clf__C': 1, 'clf__class_weight': None, 'clf__gamma': 1}",0.45161290322580644,0.4731182795698925,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.478424497428705,0.014770706249487304,44
0.26149234771728513,0.023913796249489867,0.03524360656738281,0.006316971547382609,1.0,balanced,scale,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__gamma': 'scale'}",0.6236559139784946,0.5913978494623656,0.5434782608695652,0.5869565217391305,0.4891304347826087,0.566923796166433,0.046519507243296884,4
0.2601433277130127,0.010905837277774957,0.03904800415039063,0.005516234060759523,1.0,balanced,0.01,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",0.5806451612903226,0.6021505376344086,0.43478260869565216,0.5760869565217391,0.5108695652173914,0.5409069658719028,0.061208096888592044,11
0.2624330997467041,0.013987328633143045,0.043360424041748044,0.011123530295539674,1.0,balanced,0.1,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}",0.5591397849462365,0.5591397849462365,0.5108695652173914,0.4891304347826087,0.4891304347826087,0.5214820009350164,0.031755594310796185,23
0.25477294921875,0.015040643206220752,0.03433084487915039,0.005489373840777168,1.0,balanced,0.5,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__gamma': 0.5}",0.5483870967741935,0.5591397849462365,0.5108695652173914,0.4891304347826087,0.4891304347826087,0.5193314633006078,0.029409999235137416,27
0.28091039657592776,0.06116511096311759,0.034670019149780275,0.006236890891182612,1.0,balanced,1,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__gamma': 1}",0.5483870967741935,0.5591397849462365,0.5108695652173914,0.4891304347826087,0.4891304347826087,0.5193314633006078,0.029409999235137416,27
0.2274491786956787,0.02016714113897869,0.038738250732421875,0.009952904426584945,2.0,,scale,"{'clf__C': 2, 'clf__class_weight': None, 'clf__gamma': 'scale'}",0.5913978494623656,0.5698924731182796,0.5434782608695652,0.5978260869565217,0.5108695652173914,0.5626928471248247,0.03214034594503774,6
0.22910809516906738,0.022705968107950267,0.0382997989654541,0.004484929114839185,2.0,,0.01,"{'clf__C': 2, 'clf__class_weight': None, 'clf__gamma': 0.01}",0.5913978494623656,0.5806451612903226,0.4673913043478261,0.5543478260869565,0.4891304347826087,0.536582515194016,0.049600337734363606,13
0.25356097221374513,0.03967653264060901,0.037346839904785156,0.0037785364837932124,2.0,,0.1,"{'clf__C': 2, 'clf__class_weight': None, 'clf__gamma': 0.1}",0.45161290322580644,0.4731182795698925,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.478424497428705,0.014770706249487304,44
0.22024917602539062,0.011847324972914495,0.0376835823059082,0.010669251600278375,2.0,,0.5,"{'clf__C': 2, 'clf__class_weight': None, 'clf__gamma': 0.5}",0.45161290322580644,0.4731182795698925,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.478424497428705,0.014770706249487304,44
0.2500886917114258,0.009782606247662518,0.050626087188720706,0.0340640548412026,2.0,,1,"{'clf__C': 2, 'clf__class_weight': None, 'clf__gamma': 1}",0.45161290322580644,0.4731182795698925,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.478424497428705,0.014770706249487304,44
0.32874112129211425,0.05741914768295074,0.04875164031982422,0.03626844627726899,2.0,balanced,scale,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__gamma': 'scale'}",0.6021505376344086,0.5698924731182796,0.5434782608695652,0.5869565217391305,0.5217391304347826,0.5648433847592333,0.029054270032780556,5
0.2992880344390869,0.02346985831138848,0.03176074028015137,0.003882640707148027,2.0,balanced,0.01,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",0.5698924731182796,0.5913978494623656,0.4673913043478261,0.5434782608695652,0.4891304347826087,0.5322580645161291,0.047132673808503917,16
0.25386619567871094,0.04063007409256217,0.035714244842529295,0.005255062956920842,2.0,balanced,0.1,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}",0.44086021505376344,0.5591397849462365,0.4673913043478261,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.039252803759897065,41
0.23359436988830568,0.013360638492840225,0.03429560661315918,0.006969452115376265,2.0,balanced,0.5,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__gamma': 0.5}",0.43010752688172044,0.5591397849462365,0.4673913043478261,0.4891304347826087,0.4891304347826087,0.4869798971482001,0.042034458480836034,42
0.23984980583190918,0.008846405486933726,0.038393259048461914,0.005062624814455103,2.0,balanced,1,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__gamma': 1}",0.43010752688172044,0.5591397849462365,0.4673913043478261,0.4891304347826087,0.4891304347826087,0.4869798971482001,0.042034458480836034,42
0.2429046154022217,0.01373876927592866,0.03234777450561523,0.005904045223164581,5.0,,scale,"{'clf__C': 5, 'clf__class_weight': None, 'clf__gamma': 'scale'}",0.5913978494623656,0.5698924731182796,0.4891304347826087,0.5869565217391305,0.5217391304347826,0.5518232819074333,0.0399059791502266,8
0.24218621253967285,0.022907505429896478,0.04030585289001465,0.014444004081049604,5.0,,0.01,"{'clf__C': 5, 'clf__class_weight': None, 'clf__gamma': 0.01}",0.5913978494623656,0.5806451612903226,0.4782608695652174,0.5543478260869565,0.4782608695652174,0.5365825151940159,0.04912162990126534,14
0.24063496589660643,0.030581233609335717,0.033649539947509764,0.0027306386170184347,5.0,,0.1,"{'clf__C': 5, 'clf__class_weight': None, 'clf__gamma': 0.1}",0.45161290322580644,0.4731182795698925,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.478424497428705,0.014770706249487304,44
0.2403560161590576,0.006030675148038662,0.03171758651733399,0.00409360188918674,5.0,,0.5,"{'clf__C': 5, 'clf__class_weight': None, 'clf__gamma': 0.5}",0.45161290322580644,0.4731182795698925,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.478424497428705,0.014770706249487304,44
0.25258960723876955,0.01699880254686781,0.03495998382568359,0.008489913913787329,5.0,,1,"{'clf__C': 5, 'clf__class_weight': None, 'clf__gamma': 1}",0.45161290322580644,0.4731182795698925,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.478424497428705,0.014770706249487304,44
0.22769899368286134,0.016436755512634307,0.03933877944946289,0.0074411785791283335,5.0,balanced,scale,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__gamma': 'scale'}",0.6021505376344086,0.5698924731182796,0.4782608695652174,0.5978260869565217,0.532608695652174,0.5561477325853202,0.04617945620867908,7
0.24005599021911622,0.024182630452715646,0.035743093490600585,0.0054959461696982015,5.0,balanced,0.01,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",0.5591397849462365,0.5698924731182796,0.44565217391304346,0.5543478260869565,0.4782608695652174,0.5214586255259467,0.04992007834044158,26
0.23358917236328125,0.018726173417614116,0.03712902069091797,0.004499386703871029,5.0,balanced,0.1,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}",0.5591397849462365,0.5591397849462365,0.5108695652173914,0.4891304347826087,0.4891304347826087,0.5214820009350164,0.031755594310796185,23
0.23774366378784179,0.014335478616529188,0.03147921562194824,0.0028961464274547765,5.0,balanced,0.5,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__gamma': 0.5}",0.5483870967741935,0.5591397849462365,0.5108695652173914,0.4891304347826087,0.4891304347826087,0.5193314633006078,0.029409999235137416,27
0.2631202697753906,0.0491210264241728,0.03228178024291992,0.00511336119407142,5.0,balanced,1,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__gamma': 1}",0.5483870967741935,0.5591397849462365,0.5108695652173914,0.4891304347826087,0.4891304347826087,0.5193314633006078,0.029409999235137416,27
0.24353671073913574,0.011685117167002747,0.029710054397583008,0.0032080563740698623,10.0,,scale,"{'clf__C': 10, 'clf__class_weight': None, 'clf__gamma': 'scale'}",0.5591397849462365,0.5483870967741935,0.4782608695652174,0.6086956521739131,0.5108695652173914,0.5410705937353903,0.04429523448503856,9
0.2300271511077881,0.017890372695528598,0.03344435691833496,0.008943232877747342,10.0,,0.01,"{'clf__C': 10, 'clf__class_weight': None, 'clf__gamma': 0.01}",0.5913978494623656,0.5806451612903226,0.4782608695652174,0.5543478260869565,0.4782608695652174,0.5365825151940159,0.04912162990126534,14
0.2592740535736084,0.0228030930744586,0.03903717994689941,0.006193994726498038,10.0,,0.1,"{'clf__C': 10, 'clf__class_weight': None, 'clf__gamma': 0.1}",0.45161290322580644,0.4731182795698925,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.478424497428705,0.014770706249487304,44
0.24199461936950684,0.03213826498760086,0.03070201873779297,0.004150362623870582,10.0,,0.5,"{'clf__C': 10, 'clf__class_weight': None, 'clf__gamma': 0.5}",0.45161290322580644,0.4731182795698925,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.478424497428705,0.014770706249487304,44
0.23513522148132324,0.012345972233866579,0.0351776123046875,0.0035786932156754887,10.0,,1,"{'clf__C': 10, 'clf__class_weight': None, 'clf__gamma': 1}",0.45161290322580644,0.4731182795698925,0.4891304347826087,0.4891304347826087,0.4891304347826087,0.478424497428705,0.014770706249487304,44
0.25081520080566405,0.016032118863504908,0.033341264724731444,0.002524297892809846,10.0,balanced,scale,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__gamma': 'scale'}",0.5591397849462365,0.5591397849462365,0.4891304347826087,0.5978260869565217,0.4891304347826087,0.5388733052828425,0.043001388801209836,12
0.23754262924194336,0.012734905360321099,0.03496475219726562,0.008257208915704022,10.0,balanced,0.01,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",0.5913978494623656,0.5698924731182796,0.43478260869565216,0.5652173913043478,0.4891304347826087,0.5300841514726508,0.05888634398719566,17
0.24016375541687013,0.014916418649436707,0.03843832015991211,0.009902162525524073,10.0,balanced,0.1,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}",0.5483870967741935,0.5591397849462365,0.5108695652173914,0.4891304347826087,0.4891304347826087,0.5193314633006078,0.029409999235137416,27
0.24085288047790526,0.005915960666976523,0.03145699501037598,0.005098900257442594,10.0,balanced,0.5,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__gamma': 0.5}",0.5483870967741935,0.5591397849462365,0.5108695652173914,0.4891304347826087,0.4891304347826087,0.5193314633006078,0.029409999235137416,27
0.20261874198913574,0.014842131165101058,0.02485804557800293,0.00031856510228349296,10.0,balanced,1,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__gamma': 1}",0.5483870967741935,0.5591397849462365,0.5108695652173914,0.4891304347826087,0.4891304347826087,0.5193314633006078,0.029409999235137416,27
