mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.7721940994262695,0.05364948642733459,0.19072437286376953,0.008654023909614863,,,sqrt,8,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5483870967741935,0.5806451612903226,0.532608695652174,0.5760869565217391,0.5543478260869565,0.5584151472650771,0.017829998368083317,301
2.54874701499939,0.12314647033843765,0.11499156951904296,0.008030395724959236,,,0.25,3,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 400}",0.5483870967741935,0.4946236559139785,0.5760869565217391,0.532608695652174,0.5434782608695652,0.53903693314633,0.026433753481979617,426
3.2557438373565675,0.14137053645945366,0.134818172454834,0.005258996590055893,,,0.25,3,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 500}",0.5591397849462365,0.4946236559139785,0.5760869565217391,0.532608695652174,0.5543478260869565,0.543361383824217,0.02804143144961861,414
3.975679349899292,0.15185144019199578,0.15916709899902343,0.006108909787053427,,,0.25,3,600,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 600}",0.5591397849462365,0.4838709677419355,0.5760869565217391,0.5,0.5434782608695652,0.5325151940158953,0.03507436316341386,439
5.002167558670044,0.020867951793403467,0.17519402503967285,0.0063990207208978935,,,0.25,3,700,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 700}",0.5591397849462365,0.4838709677419355,0.5652173913043478,0.5217391304347826,0.5543478260869565,0.5368630201028518,0.03047238983255332,429
5.76966495513916,0.11212866727965895,0.1892395496368408,0.00908817388359082,,,0.25,3,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 800}",0.5591397849462365,0.4838709677419355,0.5652173913043478,0.532608695652174,0.5434782608695652,0.5368630201028518,0.028879899302023206,429
2.3613937854766847,0.18274129460956723,0.1124340534210205,0.005561479110996797,,,0.25,5,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.5698924731182796,0.5376344086021505,0.5760869565217391,0.5652173913043478,0.5434782608695652,0.5584618980832164,0.015134273167143032,289
2.907917785644531,0.06394960080455696,0.1389772415161133,0.005439678760601778,,,0.25,5,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5698924731182796,0.5053763440860215,0.5652173913043478,0.5543478260869565,0.5434782608695652,0.547662459093034,0.023033307784638468,397
3.5688043594360352,0.10686396150325915,0.15623536109924316,0.007005176161406337,,,0.25,5,600,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 600}",0.5591397849462365,0.5053763440860215,0.5760869565217391,0.5434782608695652,0.5434782608695652,0.5455119214586256,0.02340806508091972,407
4.127433967590332,0.08067214320772469,0.17175464630126952,0.0060101636302886795,,,0.25,5,700,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 700}",0.5591397849462365,0.5053763440860215,0.5543478260869565,0.5543478260869565,0.5434782608695652,0.5433380084151473,0.01966334631368547,415
4.772143793106079,0.11854822191408707,0.1937791347503662,0.00846500839925551,,,0.25,5,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 800}",0.5591397849462365,0.5053763440860215,0.5652173913043478,0.5543478260869565,0.5543478260869565,0.5476858345021037,0.021528612160140806,394
2.072229290008545,0.09994922047550597,0.11808338165283203,0.004308401817119828,,,0.25,8,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5591397849462365,0.6021505376344086,0.5543478260869565,0.5869565217391305,0.5217391304347826,0.564866760168303,0.027862075637796985,192
2.559783697128296,0.07757882988668491,0.14009499549865723,0.0052831342737670525,,,0.25,8,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5591397849462365,0.5913978494623656,0.532608695652174,0.5760869565217391,0.5217391304347826,0.5561944834034596,0.026027381742547633,331
3.042873477935791,0.13550917282930403,0.15483560562133789,0.013233885546179812,,,0.25,8,600,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 600}",0.5483870967741935,0.5698924731182796,0.532608695652174,0.5760869565217391,0.532608695652174,0.551916783543712,0.018250402089897103,379
3.5720274448394775,0.07303424982965023,0.17509617805480956,0.0026487500867844443,,,0.25,8,700,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 700}",0.5483870967741935,0.5698924731182796,0.532608695652174,0.5869565217391305,0.532608695652174,0.5540906965871902,0.02137915986949578,359
4.17772536277771,0.09062608453405363,0.1857621669769287,0.007897492243687717,,,0.25,8,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5483870967741935,0.5591397849462365,0.532608695652174,0.5869565217391305,0.5434782608695652,0.5541140719962598,0.018505589593342874,354
4.684706020355224,0.12362275010652184,0.10896339416503906,0.0028905819509295384,,,0.5,3,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 400}",0.5698924731182796,0.4838709677419355,0.5652173913043478,0.532608695652174,0.5108695652173914,0.5324918186068256,0.03256161761022468,440
5.770759391784668,0.18927035370057094,0.12802648544311523,0.00709728189153161,,,0.5,3,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 500}",0.5376344086021505,0.4946236559139785,0.5543478260869565,0.5434782608695652,0.5108695652173914,0.5281907433380084,0.02206289443138751,445
7.114101696014404,0.21674886319237527,0.15128788948059083,0.003952493538731361,,,0.5,3,600,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 600}",0.5376344086021505,0.4838709677419355,0.5434782608695652,0.532608695652174,0.5108695652173914,0.5216923796166434,0.021888496401743507,448
8.38156590461731,0.14627271964961977,0.16762566566467285,0.005010206832403842,,,0.5,3,700,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 700}",0.5376344086021505,0.4838709677419355,0.532608695652174,0.532608695652174,0.5,0.5173445535296868,0.021442857883065266,450
9.430655002593994,0.300087001601628,0.1983217716217041,0.011223307692333347,,,0.5,3,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 800}",0.5376344086021505,0.4946236559139785,0.5434782608695652,0.532608695652174,0.5,0.5216690042075737,0.0202544378850847,449
3.990355634689331,0.10706259753821855,0.11401124000549316,0.006396393061724452,,,0.5,5,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.5806451612903226,0.5376344086021505,0.5434782608695652,0.5543478260869565,0.5,0.5432211313697989,0.026167556762406015,419
4.905458116531372,0.1866469830975588,0.1373223304748535,0.003950216035650762,,,0.5,5,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5806451612903226,0.5376344086021505,0.5543478260869565,0.5543478260869565,0.5108695652173914,0.5475689574567555,0.022941150936838208,403
6.116103744506836,0.14848821953760888,0.15595426559448242,0.008987940408929886,,,0.5,5,600,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 600}",0.5806451612903226,0.5268817204301075,0.532608695652174,0.5543478260869565,0.5108695652173914,0.5410705937353903,0.02419694718127257,424
7.110444593429565,0.17643950556526156,0.16652355194091797,0.0036761150893768156,,,0.5,5,700,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 700}",0.5698924731182796,0.5376344086021505,0.5434782608695652,0.5434782608695652,0.5108695652173914,0.5410705937353903,0.0187947010885232,424
8.743373155593872,0.42617422763953755,0.19235129356384278,0.017505708445432384,,,0.5,5,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 800}",0.5698924731182796,0.5268817204301075,0.5543478260869565,0.532608695652174,0.5,0.5367461430575035,0.02397166150425752,435
3.9691529750823973,0.28347171876731175,0.10630340576171875,0.011051764838660256,,,0.5,8,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5698924731182796,0.5591397849462365,0.5217391304347826,0.5978260869565217,0.5652173913043478,0.5627629733520336,0.02442277237320109,216
5.098115015029907,0.08196559569750704,0.14132723808288575,0.008158777642448626,,,0.5,8,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5483870967741935,0.5591397849462365,0.532608695652174,0.5869565217391305,0.5434782608695652,0.5541140719962598,0.018505589593342874,354
5.450488805770874,0.21419664091376528,0.1553617000579834,0.010150081919714143,,,0.5,8,600,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 600}",0.5483870967741935,0.5591397849462365,0.5217391304347826,0.5978260869565217,0.5434782608695652,0.5541140719962601,0.025020206262809555,351
6.517770767211914,0.07841179055127263,0.16902503967285157,0.005366804534304917,,,0.5,8,700,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 700}",0.5591397849462365,0.5591397849462365,0.5217391304347826,0.5978260869565217,0.532608695652174,0.5540906965871903,0.026350981590667077,357
7.203527784347534,0.10507738153636394,0.1927215576171875,0.024042056943711268,,,0.5,8,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5591397849462365,0.5591397849462365,0.5217391304347826,0.5760869565217391,0.532608695652174,0.5497428705002337,0.019740335741302403,392
1.0525875091552734,0.23358858107119912,0.0991483211517334,0.011870588951876728,,2,sqrt,3,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 400}",0.5161290322580645,0.5806451612903226,0.5108695652173914,0.6304347826086957,0.532608695652174,0.5541374474053296,0.0453964286208257,346
1.3134262084960937,0.12069254879662625,0.13817377090454103,0.014677013605231808,,2,sqrt,3,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 500}",0.5053763440860215,0.5591397849462365,0.5,0.6304347826086957,0.5652173913043478,0.5520336605890603,0.047445654617578804,370
1.5368853569030763,0.052514357605610455,0.14307703971862792,0.012567177986562447,,2,sqrt,3,600,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 600}",0.4946236559139785,0.5591397849462365,0.5,0.6086956521739131,0.5652173913043478,0.5455352968676952,0.04295848196835978,406
1.481687355041504,0.12702507165899665,0.15367913246154785,0.013878069975483466,,2,sqrt,3,700,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 700}",0.5161290322580645,0.5698924731182796,0.5217391304347826,0.6195652173913043,0.5760869565217391,0.560682561944834,0.03818610431520712,250
1.6303833961486816,0.04629891525445084,0.12343177795410157,0.02056057871195897,,2,sqrt,3,800,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 800}",0.5268817204301075,0.5483870967741935,0.5217391304347826,0.6195652173913043,0.5869565217391305,0.5607059373539036,0.037330286771723196,248
0.7337228775024414,0.05598406751343098,0.06960177421569824,0.006978352819872609,,2,sqrt,5,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.5161290322580645,0.5913978494623656,0.5108695652173914,0.6195652173913043,0.5108695652173914,0.5497662459093033,0.04639494048764529,390
0.857725715637207,0.032319812245147427,0.0994980812072754,0.012661035949531817,,2,sqrt,5,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5268817204301075,0.5591397849462365,0.5,0.6086956521739131,0.5652173913043478,0.5519869097709209,0.03681032477220727,373
1.0273978233337402,0.04930359104862972,0.10398201942443848,0.014934405573032269,,2,sqrt,5,600,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 600}",0.5161290322580645,0.5483870967741935,0.5,0.6086956521739131,0.5434782608695652,0.5433380084151473,0.037190444790602434,415
1.2381037712097167,0.03623371103528052,0.09585890769958497,0.0065324986230236096,,2,sqrt,5,700,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 700}",0.5161290322580645,0.5591397849462365,0.5,0.6086956521739131,0.5760869565217391,0.5520102851799906,0.03958858617531657,371
1.4300047874450683,0.06553565760330882,0.13346219062805176,0.018781538319517115,,2,sqrt,5,800,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 800}",0.5268817204301075,0.5591397849462365,0.5217391304347826,0.5978260869565217,0.5760869565217391,0.5563347358578776,0.028927104140967455,315
0.6814819812774658,0.05596943263292304,0.0781869888305664,0.006927332088252849,,2,sqrt,8,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5161290322580645,0.5806451612903226,0.5108695652173914,0.5978260869565217,0.532608695652174,0.5476157082748948,0.0351537398235254,400
0.8644289493560791,0.02964273951928936,0.08683080673217773,0.0034778136338147916,,2,sqrt,8,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5053763440860215,0.5591397849462365,0.5,0.5978260869565217,0.5652173913043478,0.5455119214586255,0.03739784935716835,408
0.9979114055633544,0.044805880572230845,0.11074886322021485,0.01857145017873418,,2,sqrt,8,600,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 600}",0.5161290322580645,0.5591397849462365,0.5,0.5978260869565217,0.5760869565217391,0.5498363721365124,0.03660193478052772,385
1.1498256206512452,0.02871587042693193,0.11691527366638184,0.019019717357385117,,2,sqrt,8,700,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 700}",0.5268817204301075,0.5591397849462365,0.5,0.6086956521739131,0.5760869565217391,0.5541608228143993,0.037834209840722534,343
1.5198962688446045,0.08302039704214109,0.17085890769958495,0.016278750981444608,,2,sqrt,8,800,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5268817204301075,0.5591397849462365,0.5,0.6086956521739131,0.5760869565217391,0.5541608228143993,0.037834209840722534,343
0.9840312004089355,0.040906257889556936,0.09953455924987793,0.010459216059507342,,2,0.25,3,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 400}",0.5591397849462365,0.5913978494623656,0.5543478260869565,0.5760869565217391,0.5652173913043478,0.569237961664329,0.013250084183433104,104
1.3185230255126954,0.04022191633579605,0.12537078857421874,0.004166310341116524,,2,0.25,3,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 500}",0.5483870967741935,0.5913978494623656,0.5543478260869565,0.6086956521739131,0.5543478260869565,0.571435250116877,0.02409157706147499,59
1.5721792697906494,0.07420954908304837,0.12965054512023927,0.006123852254868627,,2,0.25,3,600,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 600}",0.5591397849462365,0.5806451612903226,0.5434782608695652,0.5978260869565217,0.5543478260869565,0.5670874240299205,0.01955265990100813,142
1.9853360652923584,0.0907552510823183,0.15935192108154297,0.006423227824624919,,2,0.25,3,700,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 700}",0.5591397849462365,0.5806451612903226,0.532608695652174,0.6086956521739131,0.5760869565217391,0.571435250116877,0.025113654425888553,59
2.2179386138916017,0.06196162116333001,0.16879477500915527,0.005039454661734337,,2,0.25,3,800,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 800}",0.5591397849462365,0.5913978494623656,0.532608695652174,0.5760869565217391,0.5760869565217391,0.5670640486208509,0.020024609361239756,149
1.1022268772125243,0.04373083980587653,0.10567035675048828,0.0076566431561883195,,2,0.25,5,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.5376344086021505,0.5913978494623656,0.5543478260869565,0.6086956521739131,0.5652173913043478,0.5714586255259466,0.025534208103351254,55
1.3495972633361817,0.08572083533257362,0.12017712593078614,0.0025686263117482514,,2,0.25,5,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5483870967741935,0.5913978494623656,0.5543478260869565,0.5978260869565217,0.5652173913043478,0.571435250116877,0.01978302728312305,59
1.6104215145111085,0.060087305803884425,0.14651613235473632,0.003939478706176059,,2,0.25,5,600,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 600}",0.5376344086021505,0.5806451612903226,0.5543478260869565,0.6086956521739131,0.5652173913043478,0.5693080878915381,0.024181292955111816,87
1.9286019802093506,0.12547833227653238,0.1611027717590332,0.01141367224824755,,2,0.25,5,700,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 700}",0.5591397849462365,0.5698924731182796,0.5434782608695652,0.6086956521739131,0.5869565217391305,0.573632538569425,0.022540004098976513,40
2.1865835189819336,0.09854260337580292,0.1838512897491455,0.004318989198683541,,2,0.25,5,800,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 800}",0.5591397849462365,0.5806451612903226,0.5434782608695652,0.5760869565217391,0.5760869565217391,0.5670874240299205,0.013902179411167693,142
1.0800852298736572,0.05816215387092395,0.09756083488464355,0.006235725568999769,,2,0.25,8,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5268817204301075,0.5913978494623656,0.5652173913043478,0.6086956521739131,0.5434782608695652,0.5671341748480598,0.02999872902400045,130
1.3475247859954833,0.04159989178093171,0.12689414024353027,0.005233417484614649,,2,0.25,8,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5376344086021505,0.5913978494623656,0.5652173913043478,0.6195652173913043,0.5652173913043478,0.5758064516129031,0.02771022386557132,35
1.5440192222595215,0.054701431554590424,0.1371689796447754,0.0059711468940966995,,2,0.25,8,600,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 600}",0.5591397849462365,0.5698924731182796,0.5543478260869565,0.6304347826086957,0.5652173913043478,0.5758064516129032,0.02781944742254793,34
1.9226996898651123,0.09724256702424973,0.16151576042175292,0.0034487548234104735,,2,0.25,8,700,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 700}",0.5591397849462365,0.5806451612903226,0.5434782608695652,0.6195652173913043,0.5869565217391305,0.5779569892473118,0.02593195862846265,24
2.303067445755005,0.046989357303000565,0.17454819679260253,0.007652481112244927,,2,0.25,8,800,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5591397849462365,0.5806451612903226,0.5543478260869565,0.6195652173913043,0.5760869565217391,0.5779569892473118,0.02303669986543538,24
