mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2663311004638672,0.03862360286880907,0.03488302230834961,0.005967991200329245,2.0,,0.1,"{'clf__C': 2, 'clf__class_weight': None, 'clf__gamma': 0.1}",0.4946236559139785,0.4731182795698925,0.45652173913043476,0.4891304347826087,0.4782608695652174,0.47833099579242633,0.013303380477097702,54
0.22349209785461427,0.03041496383309687,0.03094964027404785,0.0036945446945530697,2.0,,0.5,"{'clf__C': 2, 'clf__class_weight': None, 'clf__gamma': 0.5}",0.5161290322580645,0.4731182795698925,0.45652173913043476,0.5108695652173914,0.4782608695652174,0.4869798971482001,0.022874674169589774,45
0.2050100803375244,0.017814171563828498,0.035396671295166014,0.008023821822726138,2.0,,1,"{'clf__C': 2, 'clf__class_weight': None, 'clf__gamma': 1}",0.5161290322580645,0.4731182795698925,0.45652173913043476,0.5217391304347826,0.4782608695652174,0.4891538101916783,0.02541697133978158,42
0.24007768630981446,0.03447675199826376,0.03281702995300293,0.006469661887271285,2.0,balanced,scale,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__gamma': 'scale'}",0.5698924731182796,0.5376344086021505,0.4782608695652174,0.5978260869565217,0.5108695652173914,0.5388966806919122,0.04218347589869943,9
0.2296746253967285,0.040637256961691404,0.03930544853210449,0.01188477294753488,2.0,balanced,0.01,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",0.4946236559139785,0.5161290322580645,0.43478260869565216,0.5434782608695652,0.5,0.49780271154745204,0.03580105493244821,39
0.22804698944091797,0.02936821468198128,0.03414840698242187,0.004280509887793084,2.0,balanced,0.1,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}",0.4946236559139785,0.4731182795698925,0.5,0.532608695652174,0.5760869565217391,0.5152875175315568,0.035876295774515524,32
0.24074997901916503,0.030123541273893415,0.04184417724609375,0.008250343499048312,2.0,balanced,0.5,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__gamma': 0.5}",0.5161290322580645,0.4731182795698925,0.5,0.532608695652174,0.5760869565217391,0.5195885928003741,0.03439988290749534,17
0.20823798179626465,0.0182088267276927,0.03187813758850098,0.00560821129844269,2.0,balanced,1,"{'clf__C': 2, 'clf__class_weight': 'balanced', 'clf__gamma': 1}",0.5161290322580645,0.4731182795698925,0.5,0.532608695652174,0.5760869565217391,0.5195885928003741,0.03439988290749534,17
0.24237723350524903,0.028030785774132316,0.03668537139892578,0.007386301165961249,5.0,,scale,"{'clf__C': 5, 'clf__class_weight': None, 'clf__gamma': 'scale'}",0.5161290322580645,0.5806451612903226,0.5,0.5869565217391305,0.532608695652174,0.5432678821879382,0.03472176055755603,7
0.2239461898803711,0.031442069295092696,0.030838918685913087,0.003979641007207926,5.0,,0.01,"{'clf__C': 5, 'clf__class_weight': None, 'clf__gamma': 0.01}",0.4946236559139785,0.5161290322580645,0.4782608695652174,0.5543478260869565,0.4891304347826087,0.5064983637213651,0.02691590809350819,34
0.22008848190307617,0.026848394328004437,0.0311920166015625,0.0035422388097574977,5.0,,0.1,"{'clf__C': 5, 'clf__class_weight': None, 'clf__gamma': 0.1}",0.4946236559139785,0.4731182795698925,0.45652173913043476,0.4891304347826087,0.4782608695652174,0.47833099579242633,0.013303380477097702,54
0.2140415668487549,0.023542893936387477,0.03376011848449707,0.0040459784056201785,5.0,,0.5,"{'clf__C': 5, 'clf__class_weight': None, 'clf__gamma': 0.5}",0.5161290322580645,0.4731182795698925,0.45652173913043476,0.5108695652173914,0.4782608695652174,0.4869798971482001,0.022874674169589774,45
0.2245027542114258,0.03012989982589611,0.030617618560791017,0.004000704383757487,5.0,,1,"{'clf__C': 5, 'clf__class_weight': None, 'clf__gamma': 1}",0.5161290322580645,0.4731182795698925,0.45652173913043476,0.5217391304347826,0.4782608695652174,0.4891538101916783,0.02541697133978158,42
0.24047932624816895,0.03224620591557404,0.033586740493774414,0.00493893357741662,5.0,balanced,scale,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__gamma': 'scale'}",0.5483870967741935,0.5913978494623656,0.4891304347826087,0.6086956521739131,0.5434782608695652,0.5562178588125292,0.04175138606327328,1
0.20897536277770995,0.029446271809868817,0.03561677932739258,0.007527434214669399,5.0,balanced,0.01,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",0.4838709677419355,0.5053763440860215,0.44565217391304346,0.5543478260869565,0.5,0.4978494623655914,0.03513772644177222,38
0.2272099018096924,0.01650130956949711,0.036118936538696286,0.009432774015515613,5.0,balanced,0.1,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}",0.5161290322580645,0.4731182795698925,0.5,0.532608695652174,0.5760869565217391,0.5195885928003741,0.03439988290749534,17
0.22761778831481932,0.03581430321665697,0.03120584487915039,0.003459924687488059,5.0,balanced,0.5,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__gamma': 0.5}",0.5161290322580645,0.4731182795698925,0.5,0.532608695652174,0.5760869565217391,0.5195885928003741,0.03439988290749534,17
0.22390446662902833,0.02702340195077293,0.03007516860961914,0.002540884552873992,5.0,balanced,1,"{'clf__C': 5, 'clf__class_weight': 'balanced', 'clf__gamma': 1}",0.5161290322580645,0.4731182795698925,0.5,0.532608695652174,0.5760869565217391,0.5195885928003741,0.03439988290749534,17
0.2092374324798584,0.022461459787017284,0.02751321792602539,0.0019666250845177024,10.0,,scale,"{'clf__C': 10, 'clf__class_weight': None, 'clf__gamma': 'scale'}",0.5376344086021505,0.5913978494623656,0.5108695652173914,0.5217391304347826,0.5760869565217391,0.5475455820476858,0.03113507966499965,5
0.2094947338104248,0.019227758454923326,0.04146757125854492,0.015986753872154296,10.0,,0.01,"{'clf__C': 10, 'clf__class_weight': None, 'clf__gamma': 0.01}",0.4946236559139785,0.5161290322580645,0.4782608695652174,0.5543478260869565,0.4891304347826087,0.5064983637213651,0.02691590809350819,34
0.2392040252685547,0.030309647227765198,0.03818469047546387,0.011433029511896783,10.0,,0.1,"{'clf__C': 10, 'clf__class_weight': None, 'clf__gamma': 0.1}",0.4946236559139785,0.4731182795698925,0.45652173913043476,0.4891304347826087,0.4782608695652174,0.47833099579242633,0.013303380477097702,54
0.2180553436279297,0.025531575127347546,0.03604216575622558,0.006776731981773502,10.0,,0.5,"{'clf__C': 10, 'clf__class_weight': None, 'clf__gamma': 0.5}",0.5161290322580645,0.4731182795698925,0.45652173913043476,0.5108695652173914,0.4782608695652174,0.4869798971482001,0.022874674169589774,45
0.26072988510131834,0.03461546752936553,0.03601922988891602,0.006183572494053587,10.0,,1,"{'clf__C': 10, 'clf__class_weight': None, 'clf__gamma': 1}",0.5161290322580645,0.4731182795698925,0.45652173913043476,0.5217391304347826,0.4782608695652174,0.4891538101916783,0.02541697133978158,42
0.2188410758972168,0.040857891641479384,0.02780122756958008,0.001961227425567621,10.0,balanced,scale,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__gamma': 'scale'}",0.5591397849462365,0.5698924731182796,0.5217391304347826,0.5434782608695652,0.5652173913043478,0.5518934081346423,0.017516278210742118,3
0.225494384765625,0.018203823637918122,0.03807320594787598,0.007708196791815446,10.0,balanced,0.01,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__gamma': 0.01}",0.4946236559139785,0.5591397849462365,0.45652173913043476,0.5543478260869565,0.5434782608695652,0.5216222533894344,0.03980757357060561,16
0.21625256538391113,0.04233614135567355,0.028883028030395507,0.004232079230342559,10.0,balanced,0.1,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__gamma': 0.1}",0.5161290322580645,0.4731182795698925,0.5,0.532608695652174,0.5760869565217391,0.5195885928003741,0.03439988290749534,17
0.22805943489074706,0.021766415624837783,0.032660293579101565,0.006402953798495607,10.0,balanced,0.5,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__gamma': 0.5}",0.5161290322580645,0.4731182795698925,0.5,0.532608695652174,0.5760869565217391,0.5195885928003741,0.03439988290749534,17
0.2063143730163574,0.015995423213559387,0.025786590576171876,0.0003950912938259406,10.0,balanced,1,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__gamma': 1}",0.5161290322580645,0.4731182795698925,0.5,0.532608695652174,0.5760869565217391,0.5195885928003741,0.03439988290749534,17
