mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.9746530055999756,1.243029708853532,0.024991226196289063,0.005216564890999004,0.1,,1.0,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.6129032258064516,0.5698924731182796,0.5217391304347826,0.6413043478260869,0.45652173913043476,0.560472183263207,0.06584457324313939,2
2.83929181098938,0.8955524835072618,0.02188725471496582,0.0009776884415653915,0.1,balanced,0.5,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.6021505376344086,0.6021505376344086,0.4891304347826087,0.5869565217391305,0.45652173913043476,0.5473819541841982,0.06199058001931443,9
3.1002835750579836,1.2131508159306352,0.023627805709838866,0.0032641067195742744,0.1,balanced,0.8,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.5913978494623656,0.6021505376344086,0.5217391304347826,0.5869565217391305,0.44565217391304346,0.5495792426367461,0.05913629239068624,8
2.8218476295471193,1.0386512005298678,0.02498493194580078,0.002450989065034131,0.1,balanced,0.9,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.5806451612903226,0.6021505376344086,0.5217391304347826,0.6086956521739131,0.44565217391304346,0.551776531089294,0.06127862484470187,5
2.8853671073913576,1.1106366072068279,0.025795984268188476,0.0036449198738309524,0.1,balanced,0.95,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.5806451612903226,0.6021505376344086,0.5217391304347826,0.6086956521739131,0.44565217391304346,0.551776531089294,0.06127862484470187,5
3.0185268402099608,1.3175217226945775,0.024703407287597658,0.001393262581691989,0.1,balanced,1.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.5698924731182796,0.6021505376344086,0.5217391304347826,0.6086956521739131,0.44565217391304346,0.5496259934548855,0.0604102885270669,7
8.600977516174316,1.736976265463798,0.025119972229003907,0.0022333405559796064,1.0,,0.5,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.6236559139784946,0.5806451612903226,0.43478260869565216,0.5869565217391305,0.4782608695652174,0.5408602150537634,0.0717411678519005,14
9.805881786346436,1.8472079715102747,0.024878406524658205,0.001480681709156215,1.0,,0.8,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.6129032258064516,0.5913978494623656,0.43478260869565216,0.5760869565217391,0.4891304347826087,0.5408602150537635,0.06769579003446143,12
9.858664989471436,1.467960587014128,0.030737972259521483,0.008311078750824813,1.0,,0.9,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.5806451612903226,0.5913978494623656,0.43478260869565216,0.5869565217391305,0.5,0.5387564282374941,0.061905815686023415,15
9.147223711013794,1.3208845601544024,0.026062393188476564,0.004286413803097741,1.0,,0.95,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.5806451612903226,0.5913978494623656,0.43478260869565216,0.5869565217391305,0.5,0.5387564282374941,0.061905815686023415,15
9.32739520072937,1.5445852745861224,0.024764633178710936,0.002004937578104787,1.0,,1.0,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.5913978494623656,0.5913978494623656,0.43478260869565216,0.5869565217391305,0.5,0.5409069658719028,0.0634901240981268,11
8.463561010360717,1.6060817111730754,0.02850794792175293,0.0038464044287643906,1.0,balanced,0.5,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.6021505376344086,0.5913978494623656,0.43478260869565216,0.5652173913043478,0.4782608695652174,0.5343618513323982,0.06612687976843319,18
9.803637552261353,1.7761145144440842,0.025789356231689452,0.004187359978724077,1.0,balanced,0.8,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.6129032258064516,0.5806451612903226,0.43478260869565216,0.5760869565217391,0.4891304347826087,0.5387096774193549,0.06621067185400367,17
9.873160409927369,1.4915207633345693,0.02728867530822754,0.0040071437845558494,1.0,balanced,0.9,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.6129032258064516,0.5913978494623656,0.43478260869565216,0.5760869565217391,0.4891304347826087,0.5408602150537635,0.06769579003446143,12
9.497964000701904,1.4077164037682874,0.02493901252746582,0.0018677428596191009,1.0,balanced,0.95,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.5913978494623656,0.5806451612903226,0.43478260869565216,0.5543478260869565,0.4891304347826087,0.5300607760635812,0.059437529247271303,25
9.575559425354005,1.8113045765948725,0.03905801773071289,0.01582145320169131,1.0,balanced,1.0,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.5913978494623656,0.5806451612903226,0.45652173913043476,0.5543478260869565,0.4782608695652174,0.5322346891070594,0.05473293008313015,19
16.616336154937745,5.075051181982988,0.0366117000579834,0.002460286099554696,10.0,,0.5,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.5806451612903226,0.5698924731182796,0.40217391304347827,0.5760869565217391,0.5,0.525759700794764,0.06845430177120902,32
16.154904556274413,4.787370871621605,0.033020639419555665,0.002422992950496063,10.0,,0.8,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.6021505376344086,0.5698924731182796,0.40217391304347827,0.5760869565217391,0.5,0.5300607760635812,0.07233340458160431,25
15.572925090789795,4.652077111923848,0.023549556732177734,0.002198624511491935,10.0,,0.9,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.6021505376344086,0.5698924731182796,0.40217391304347827,0.5760869565217391,0.5,0.5300607760635812,0.07233340458160431,25
15.532428359985351,4.478915059000506,0.030618715286254882,0.0043358438949249786,10.0,,0.95,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.6021505376344086,0.5698924731182796,0.40217391304347827,0.5760869565217391,0.4891304347826087,0.5278868630201029,0.07336023470799335,29
15.387818336486816,4.675972165971719,0.027369976043701172,0.005851365230767113,10.0,,1.0,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.6021505376344086,0.5698924731182796,0.40217391304347827,0.5760869565217391,0.4891304347826087,0.5278868630201029,0.07336023470799335,29
16.50525646209717,5.05971966776761,0.028348350524902345,0.002916676443430751,10.0,balanced,0.5,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.6129032258064516,0.5483870967741935,0.41304347826086957,0.5760869565217391,0.4891304347826087,0.5279102384291725,0.07023154783940831,28
15.87971773147583,4.861986512444522,0.027837657928466798,0.004524451183797726,10.0,balanced,0.8,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.6129032258064516,0.5483870967741935,0.40217391304347827,0.5760869565217391,0.4782608695652174,0.5235624123422159,0.07502569051843665,34
15.789747428894042,4.657826454772648,0.032289648056030275,0.00529879109997726,10.0,balanced,0.9,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.6129032258064516,0.5483870967741935,0.40217391304347827,0.5760869565217391,0.4782608695652174,0.5235624123422159,0.07502569051843665,34
15.659163665771484,4.609821413419961,0.02776203155517578,0.007717936770190076,10.0,balanced,0.95,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.6236559139784946,0.5483870967741935,0.40217391304347827,0.5760869565217391,0.4782608695652174,0.5257129499766245,0.07766347307147228,33
16.159609603881837,4.676013344974259,0.035855579376220706,0.007210718420905026,10.0,balanced,1.0,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.6344086021505376,0.5483870967741935,0.40217391304347827,0.5760869565217391,0.4782608695652174,0.5278634876110331,0.08044485290069482,31
20.54673147201538,5.580551196338781,0.045603370666503905,0.01638941700841405,100.0,,0.5,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.5806451612903226,0.5806451612903226,0.40217391304347827,0.5869565217391305,0.5,0.5300841514726508,0.07157287641576261,20
20.400730419158936,5.515373815337268,0.036658620834350585,0.008456073931144246,100.0,,0.8,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.5806451612903226,0.5806451612903226,0.40217391304347827,0.5869565217391305,0.5,0.5300841514726508,0.07157287641576261,20
19.753055381774903,5.645106641906065,0.024360179901123047,0.0028787359164709463,100.0,,0.9,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.5806451612903226,0.5806451612903226,0.40217391304347827,0.5869565217391305,0.5,0.5300841514726508,0.07157287641576261,20
19.639911508560182,5.54970008747745,0.024925422668457032,0.0029938365312097586,100.0,,0.95,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.5806451612903226,0.5806451612903226,0.40217391304347827,0.5869565217391305,0.5,0.5300841514726508,0.07157287641576261,20
19.73454155921936,5.552827632347982,0.02313408851623535,0.001119864919351969,100.0,,1.0,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.5806451612903226,0.5806451612903226,0.40217391304347827,0.5869565217391305,0.5,0.5300841514726508,0.07157287641576261,20
19.33737096786499,5.300690208966315,0.02625746726989746,0.005434284842617241,100.0,balanced,0.5,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.6021505376344086,0.5483870967741935,0.391304347826087,0.5760869565217391,0.4673913043478261,0.5170640486208509,0.0774434393385902,41
19.59851493835449,5.281433258813121,0.024657201766967774,0.0012972080308083123,100.0,balanced,0.8,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.6021505376344086,0.5483870967741935,0.391304347826087,0.5760869565217391,0.4673913043478261,0.5170640486208509,0.0774434393385902,41
19.415507364273072,4.97953889445667,0.027951669692993165,0.009754910992789766,100.0,balanced,0.9,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.6021505376344086,0.5483870967741935,0.391304347826087,0.5760869565217391,0.4673913043478261,0.5170640486208509,0.0774434393385902,41
18.327635335922242,4.255584513530329,0.022301244735717773,0.004096675549561778,100.0,balanced,0.95,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.6021505376344086,0.5483870967741935,0.391304347826087,0.5760869565217391,0.4673913043478261,0.5170640486208509,0.0774434393385902,41
16.697396755218506,4.296621408079966,0.018511438369750978,0.0004946653751151435,100.0,balanced,1.0,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.6021505376344086,0.5483870967741935,0.391304347826087,0.5760869565217391,0.4673913043478261,0.5170640486208509,0.0774434393385902,41
