mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__learning_rate,param_clf__max_depth,param_clf__reg_lambda,param_clf__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.12203235626220703,0.021452149341344068,0.026213407516479492,0.01023403896030594,0.9,0.3,2,0.1,0.6,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.6}",0.45161290322580644,0.5161290322580645,0.4891304347826087,0.532608695652174,0.5434782608695652,0.5065918653576438,0.033033398310629604,1982
0.12431702613830567,0.020744631027841517,0.02480788230895996,0.007769065703288005,0.9,0.3,2,0.1,1.0,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 1.0}",0.46236559139784944,0.4838709677419355,0.5,0.5760869565217391,0.5217391304347826,0.5088125292192613,0.03885873333245732,1848
0.11060943603515624,0.015416951206080077,0.02540597915649414,0.005629238594065208,0.9,0.3,2,1.0,0.1,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.1}",0.4946236559139785,0.5698924731182796,0.5652173913043478,0.5434782608695652,0.5,0.5346423562412342,0.031802722969532723,483
0.10366816520690918,0.01126351599706131,0.02664175033569336,0.011014291094675303,0.9,0.3,2,1.0,0.2,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.2}",0.5053763440860215,0.5161290322580645,0.5,0.5543478260869565,0.5434782608695652,0.5238662926601215,0.021378009726072084,950
0.12012667655944824,0.01853760459421797,0.02870345115661621,0.008328256256444677,0.9,0.3,2,1.0,0.3,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.3}",0.4838709677419355,0.3978494623655914,0.45652173913043476,0.532608695652174,0.4782608695652174,0.46982234689107055,0.04374402879755042,2499
0.10418596267700195,0.01356245848720024,0.024267005920410156,0.010480700806096343,0.9,0.3,2,1.0,0.6,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.45161290322580644,0.4838709677419355,0.5,0.5760869565217391,0.5434782608695652,0.5110098176718093,0.04398854512476498,1718
0.10558428764343261,0.010250052548551864,0.020032405853271484,0.005124748758281379,0.9,0.3,2,1.0,1.0,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5161290322580645,0.5698924731182796,0.5,0.5543478260869565,0.5543478260869565,0.5389434315100514,0.026342063670247766,347
0.10958552360534668,0.013987875129492474,0.020634794235229494,0.0033281811523933795,0.9,0.3,2,10.0,0.1,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.1}",0.5376344086021505,0.5698924731182796,0.5434782608695652,0.5434782608695652,0.5217391304347826,0.5432445067788686,0.015518877570426332,217
0.10141429901123047,0.010013562317786606,0.020812463760375977,0.007802483817952588,0.9,0.3,2,10.0,0.2,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.2}",0.4946236559139785,0.4838709677419355,0.5,0.5978260869565217,0.4673913043478261,0.5087424029920523,0.04591333799299896,1885
0.10550990104675292,0.0075316588183359165,0.021149396896362305,0.004409243942142524,0.9,0.3,2,10.0,0.3,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.3}",0.4946236559139785,0.4731182795698925,0.5434782608695652,0.5543478260869565,0.4673913043478261,0.5065918653576438,0.03589328885823471,1982
0.11559433937072754,0.009390442796260808,0.020180511474609374,0.004780661816969513,0.9,0.3,2,10.0,0.6,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5376344086021505,0.5053763440860215,0.532608695652174,0.5543478260869565,0.5434782608695652,0.5346891070593734,0.01634598081754453,460
0.11786899566650391,0.003530065219242745,0.02442512512207031,0.0035378398434279634,0.9,0.3,2,10.0,1.0,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5161290322580645,0.4838709677419355,0.5217391304347826,0.532608695652174,0.5,0.5108695652173914,0.01711999385095891,1761
0.10949440002441406,0.01165758159598592,0.022479677200317384,0.0031537324465670236,0.9,0.3,3,0.001,0.1,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.1}",0.4946236559139785,0.5698924731182796,0.5760869565217391,0.5434782608695652,0.532608695652174,0.5433380084151473,0.02920910529435282,194
0.11297402381896973,0.009743843766971077,0.02284235954284668,0.004215291035357606,0.9,0.3,3,0.001,0.2,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.2}",0.4946236559139785,0.5913978494623656,0.5652173913043478,0.5652173913043478,0.6195652173913043,0.5672043010752688,0.041479727612216466,11
0.12621335983276366,0.008660141636256063,0.025673961639404295,0.0048557768134196615,0.9,0.3,3,0.001,0.3,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.3}",0.5161290322580645,0.4838709677419355,0.5108695652173914,0.5543478260869565,0.5760869565217391,0.5282608695652173,0.03282671540494551,732
0.13015589714050294,0.01952720456921801,0.025465869903564455,0.004918424406155151,0.9,0.3,3,0.001,0.6,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.6}",0.5053763440860215,0.5591397849462365,0.45652173913043476,0.5652173913043478,0.5,0.5172510518934081,0.040452670069748155,1398
0.13848633766174318,0.005493245847328308,0.026845169067382813,0.0032941153016385607,0.9,0.3,3,0.001,1.0,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 0.001, 'clf__subsample': 1.0}",0.46236559139784944,0.4946236559139785,0.4673913043478261,0.5652173913043478,0.4891304347826087,0.49574567554932214,0.03684980329011917,2333
0.10457878112792969,0.010961026867173651,0.026371574401855467,0.010626907922286155,0.9,0.3,3,0.01,0.1,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.1}",0.4946236559139785,0.5698924731182796,0.5434782608695652,0.5434782608695652,0.532608695652174,0.5368162692847125,0.024416059562175265,393
0.12896575927734374,0.01597841104546729,0.02535243034362793,0.007315329036606473,0.9,0.3,3,0.01,0.2,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.2}",0.4946236559139785,0.5913978494623656,0.5652173913043478,0.5652173913043478,0.6195652173913043,0.5672043010752688,0.041479727612216466,11
0.13254184722900392,0.01623162410378686,0.02407040596008301,0.00826989109678761,0.9,0.3,3,0.01,0.3,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.3}",0.5053763440860215,0.4838709677419355,0.5217391304347826,0.5543478260869565,0.5760869565217391,0.528284244974287,0.033179991361256135,729
0.12458605766296386,0.012357529476607556,0.018844747543334962,0.0019683889097416975,0.9,0.3,3,0.01,0.6,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.6}",0.5053763440860215,0.5591397849462365,0.45652173913043476,0.5652173913043478,0.5,0.5172510518934081,0.040452670069748155,1398
0.12759838104248047,0.011019057529165694,0.021764802932739257,0.0037817278456609357,0.9,0.3,3,0.01,1.0,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 0.01, 'clf__subsample': 1.0}",0.46236559139784944,0.5376344086021505,0.5108695652173914,0.5652173913043478,0.4891304347826087,0.5130434782608696,0.035976767004646276,1621
0.11502962112426758,0.008415027236636969,0.02285928726196289,0.0037863069165373305,0.9,0.3,3,0.1,0.1,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.1}",0.4946236559139785,0.5698924731182796,0.5760869565217391,0.5434782608695652,0.4891304347826087,0.5346423562412344,0.03663640324484909,471
0.1280975818634033,0.01637600250166714,0.021285009384155274,0.002651350788007889,0.9,0.3,3,0.1,0.2,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.2}",0.4946236559139785,0.5698924731182796,0.5652173913043478,0.5217391304347826,0.6195652173913043,0.5542075736325385,0.04299603890853216,51
0.13653035163879396,0.02197400341150988,0.02111783027648926,0.003418874373158161,0.9,0.3,3,0.1,0.3,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.3}",0.5376344086021505,0.5053763440860215,0.4782608695652174,0.5543478260869565,0.5760869565217391,0.5303412809724171,0.03480743620696224,652
0.14185023307800293,0.0034681312768940925,0.02579503059387207,0.00495012628498228,0.9,0.3,3,0.1,0.6,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.6}",0.46236559139784944,0.5268817204301075,0.44565217391304346,0.5652173913043478,0.5,0.5000233754090696,0.043234169822004974,2281
0.12977194786071777,0.00970050606750999,0.02204132080078125,0.00437375361198868,0.9,0.3,3,0.1,1.0,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 0.1, 'clf__subsample': 1.0}",0.45161290322580644,0.5268817204301075,0.5108695652173914,0.532608695652174,0.4891304347826087,0.5022206638616177,0.029458116761777273,2189
0.1158137321472168,0.018195249593699357,0.025891780853271484,0.005034553393830533,0.9,0.3,3,1.0,0.1,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.1}",0.4731182795698925,0.5698924731182796,0.5652173913043478,0.5434782608695652,0.5108695652173914,0.5325151940158953,0.03628556249313724,568
0.11249423027038574,0.002795845385124511,0.024993467330932616,0.0059032302303183995,0.9,0.3,3,1.0,0.2,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.2}",0.46236559139784944,0.5161290322580645,0.5652173913043478,0.6195652173913043,0.5543478260869565,0.5435250116877045,0.052358756133226825,185
0.12999992370605468,0.01923987234870477,0.03112339973449707,0.006332238854941176,0.9,0.3,3,1.0,0.3,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.3}",0.5268817204301075,0.5161290322580645,0.4673913043478261,0.5543478260869565,0.5760869565217391,0.5281673679289388,0.03693780632332761,756
0.1336395263671875,0.016456897716781643,0.026572370529174806,0.009228797009478077,0.9,0.3,3,1.0,0.6,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5268817204301075,0.46236559139784944,0.5217391304347826,0.5760869565217391,0.5,0.5174146797568958,0.03710642799769718,1327
0.12662143707275392,0.01123029495110768,0.027550935745239258,0.007705718809955682,0.9,0.3,3,1.0,1.0,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.46236559139784944,0.5053763440860215,0.5108695652173914,0.5978260869565217,0.5108695652173914,0.5174614305750351,0.0441066529747753,1303
0.12159581184387207,0.014725383936799508,0.01770496368408203,0.0014559485566900943,0.9,0.3,3,10.0,0.1,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.1}",0.5376344086021505,0.5698924731182796,0.5,0.5434782608695652,0.5217391304347826,0.5345488546049556,0.02322127773036493,526
0.11435923576354981,0.014460257331553582,0.020574474334716798,0.005035488312578606,0.9,0.3,3,10.0,0.2,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.2}",0.5161290322580645,0.46236559139784944,0.5652173913043478,0.5652173913043478,0.5108695652173914,0.5239597942964002,0.03855100357679478,920
0.1297825813293457,0.012091938943459387,0.02935628890991211,0.0140815634994706,0.9,0.3,3,10.0,0.3,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.3}",0.46236559139784944,0.4731182795698925,0.4673913043478261,0.5869565217391305,0.5108695652173914,0.500140252454418,0.04665144885955919,2243
0.14270467758178712,0.031957475280803116,0.021529531478881835,0.0025590816828411525,0.9,0.3,3,10.0,0.6,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5053763440860215,0.5053763440860215,0.5652173913043478,0.5869565217391305,0.5,0.5325853202431042,0.0362313109788939,548
0.15543484687805176,0.012222668757089663,0.01676025390625,0.0008579364957598483,0.9,0.3,3,10.0,1.0,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.3, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.4946236559139785,0.4838709677419355,0.5,0.5869565217391305,0.5217391304347826,0.5174380551659654,0.03688535856538494,1312
0.10768070220947265,0.017783464190762967,0.024446392059326173,0.004354158745246936,0.9,0.6,0,0.001,0.1,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.1}",0.6021505376344086,0.5698924731182796,0.6195652173913043,0.5434782608695652,0.532608695652174,0.5735390369331463,0.0332543765015157,2
0.1262737274169922,0.016866968642094582,0.022135162353515626,0.0031459579745054494,0.9,0.6,0,0.001,0.2,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.2}",0.41935483870967744,0.5376344086021505,0.5,0.5434782608695652,0.5760869565217391,0.5153108929406265,0.053716771418546964,1421
0.14786672592163086,0.022438862473896905,0.025537681579589844,0.005715608892972663,0.9,0.6,0,0.001,0.3,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.3}",0.4946236559139785,0.5698924731182796,0.4782608695652174,0.5652173913043478,0.5978260869565217,0.541164095371669,0.046340674024686536,237
0.19930028915405273,0.00863387576782468,0.025087451934814452,0.0051449426792721485,0.9,0.6,0,0.001,0.6,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.6}",0.4731182795698925,0.4946236559139785,0.4891304347826087,0.5,0.5869565217391305,0.508765778401122,0.04011713283650482,1861
0.25139193534851073,0.027708846388395613,0.025679874420166015,0.006204466644150021,0.9,0.6,0,0.001,1.0,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 0.001, 'clf__subsample': 1.0}",0.4946236559139785,0.40860215053763443,0.43478260869565216,0.5652173913043478,0.5108695652173914,0.4828190743338009,0.05573385799214549,2471
0.09754633903503418,0.007613818248262303,0.022962284088134766,0.00426308726365798,0.9,0.6,0,0.01,0.1,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.1}",0.6021505376344086,0.5698924731182796,0.6195652173913043,0.5434782608695652,0.532608695652174,0.5735390369331463,0.0332543765015157,2
0.11063556671142578,0.004337752874012288,0.02366943359375,0.004802758224219735,0.9,0.6,0,0.01,0.2,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.2}",0.41935483870967744,0.5376344086021505,0.532608695652174,0.5434782608695652,0.5760869565217391,0.5218326320710613,0.05344077616903257,1015
0.13898639678955077,0.011352588197570714,0.021695375442504883,0.0019534867212961833,0.9,0.6,0,0.01,0.3,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.3}",0.4946236559139785,0.5698924731182796,0.4782608695652174,0.5652173913043478,0.5978260869565217,0.541164095371669,0.046340674024686536,237
0.2052739143371582,0.018424293845102534,0.02182297706604004,0.003450196608092035,0.9,0.6,0,0.01,0.6,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.6}",0.4731182795698925,0.5483870967741935,0.4891304347826087,0.5,0.5869565217391305,0.5195184665731649,0.04204442760143565,1209
0.2345590114593506,0.011345115889747775,0.02225832939147949,0.00450114127087959,0.9,0.6,0,0.01,1.0,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 0.01, 'clf__subsample': 1.0}",0.4946236559139785,0.41935483870967744,0.4673913043478261,0.5652173913043478,0.5108695652173914,0.4914913510986443,0.048177472315048604,2385
0.10365629196166992,0.008307646052525637,0.020350027084350585,0.0029649008166562955,0.9,0.6,0,0.1,0.1,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.1}",0.6129032258064516,0.5698924731182796,0.5434782608695652,0.5434782608695652,0.4891304347826087,0.5517765310892941,0.04031604177591823,96
0.11748313903808594,0.011955523712445126,0.02260251045227051,0.004443065261272721,0.9,0.6,0,0.1,0.2,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.2}",0.40860215053763443,0.5376344086021505,0.5108695652173914,0.5543478260869565,0.5760869565217391,0.5175081813931743,0.0584778455824624,1289
0.1476283073425293,0.012640802861166344,0.02916560173034668,0.0023710195282241964,0.9,0.6,0,0.1,0.3,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.3}",0.4946236559139785,0.5698924731182796,0.4782608695652174,0.532608695652174,0.5978260869565217,0.5346423562412342,0.044764402728103905,483
0.21162548065185546,0.024242607449719757,0.02546038627624512,0.005477387289565338,0.9,0.6,0,0.1,0.6,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.6}",0.5161290322580645,0.5376344086021505,0.42391304347826086,0.5,0.5869565217391305,0.5129266012155212,0.05327601885125919,1694
0.23498525619506835,0.012390647546084071,0.026767826080322264,0.006931887941255223,0.9,0.6,0,0.1,1.0,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 0.1, 'clf__subsample': 1.0}",0.5053763440860215,0.41935483870967744,0.5,0.5108695652173914,0.5108695652173914,0.4892940626460963,0.03520158103885431,2419
0.1040881633758545,0.014684802354094573,0.02391395568847656,0.0052160434336051015,0.9,0.6,0,1.0,0.1,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.1}",0.5376344086021505,0.5698924731182796,0.5652173913043478,0.5434782608695652,0.4891304347826087,0.5410705937353903,0.02873726815595781,278
0.13166441917419433,0.008534133074209142,0.030151939392089842,0.007793417729932024,0.9,0.6,0,1.0,0.2,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.2}",0.5053763440860215,0.5161290322580645,0.44565217391304346,0.5543478260869565,0.5760869565217391,0.519518466573165,0.04490166015632685,1200
0.14002208709716796,0.006884672445545858,0.024256229400634766,0.007742631293324859,0.9,0.6,0,1.0,0.3,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.3}",0.5268817204301075,0.43010752688172044,0.5217391304347826,0.532608695652174,0.5108695652173914,0.5044413277232351,0.0378497609090407,2095
0.18848962783813478,0.008310106585372129,0.022550249099731447,0.002748185919647833,0.9,0.6,0,1.0,0.6,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5053763440860215,0.46236559139784944,0.44565217391304346,0.5978260869565217,0.41304347826086957,0.4848527349228612,0.06384844830150574,2466
0.2492447853088379,0.020316721318236402,0.021991586685180663,0.004790335563893286,0.9,0.6,0,1.0,1.0,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.45161290322580644,0.4946236559139785,0.4891304347826087,0.532608695652174,0.532608695652174,0.5001168770453484,0.030380748578779832,2246
0.11003217697143555,0.009885115058921189,0.021746206283569335,0.004239708425653257,0.9,0.6,0,10.0,0.1,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.1}",0.4838709677419355,0.5698924731182796,0.5652173913043478,0.5434782608695652,0.4891304347826087,0.5303179055633473,0.03690810544103391,670
0.12944717407226564,0.005942609597341149,0.025929021835327148,0.005316788847177462,0.9,0.6,0,10.0,0.2,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.2}",0.5268817204301075,0.4946236559139785,0.5760869565217391,0.5543478260869565,0.5434782608695652,0.5390836839644694,0.027375648044209708,300
0.16627798080444336,0.016330456156287386,0.026227855682373048,0.004684603120937559,0.9,0.6,0,10.0,0.3,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.3}",0.5053763440860215,0.43010752688172044,0.532608695652174,0.5108695652173914,0.5217391304347826,0.500140252454418,0.036243147746236395,2243
0.20270185470581054,0.010705354605259867,0.01959538459777832,0.004098472508825029,0.9,0.6,0,10.0,0.6,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.46236559139784944,0.5161290322580645,0.5217391304347826,0.5108695652173914,0.4673913043478261,0.4956989247311828,0.02544823146030731,2342
0.3236609935760498,0.021003737916107226,0.023470973968505858,0.0021729497844651348,0.9,0.6,0,10.0,1.0,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5268817204301075,0.5483870967741935,0.5217391304347826,0.5652173913043478,0.5434782608695652,0.5411407199625993,0.015603851583243221,248
0.08262438774108886,0.005611453350408261,0.018726873397827148,0.002859520089889884,0.9,0.6,1,0.001,0.1,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.1}",0.4946236559139785,0.5913978494623656,0.4891304347826087,0.5217391304347826,0.5434782608695652,0.5280738662926601,0.03720983345112776,780
0.12937459945678711,0.0518022872119316,0.03032512664794922,0.010758181881822504,0.9,0.6,1,0.001,0.2,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.2}",0.5483870967741935,0.5161290322580645,0.5543478260869565,0.5543478260869565,0.5434782608695652,0.5433380084151473,0.014200517721957129,194
0.07810492515563965,0.007281223069655255,0.02165985107421875,0.003702328027652983,0.9,0.6,1,0.001,0.3,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.3}",0.44086021505376344,0.4946236559139785,0.4673913043478261,0.5108695652173914,0.5434782608695652,0.49144460028050496,0.03530517969309862,2394
0.07974720001220703,0.012191940177108833,0.02100663185119629,0.004594292433694639,0.9,0.6,1,0.001,0.6,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.6}",0.4838709677419355,0.5483870967741935,0.5217391304347826,0.5434782608695652,0.5,0.5194950911640953,0.024755253497540125,1220
0.09517741203308105,0.011978232417039238,0.026119804382324217,0.013692320985619696,0.9,0.6,1,0.001,1.0,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 1.0}",0.46236559139784944,0.5376344086021505,0.532608695652174,0.532608695652174,0.5,0.5130434782608695,0.028665972372241534,1625
0.1014941692352295,0.0302808981293436,0.018327760696411132,0.0026817004395569793,0.9,0.6,1,0.01,0.1,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.1}",0.5161290322580645,0.5913978494623656,0.4891304347826087,0.5217391304347826,0.5434782608695652,0.5323749415614772,0.03421731950547603,612
0.09402666091918946,0.008127229056747747,0.020930767059326172,0.003615373795967218,0.9,0.6,1,0.01,0.2,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.2}",0.5483870967741935,0.5161290322580645,0.5543478260869565,0.5543478260869565,0.5434782608695652,0.5433380084151473,0.014200517721957129,194
0.11280317306518554,0.04637623401104777,0.02083425521850586,0.0022006864439101507,0.9,0.6,1,0.01,0.3,"{'clf__colsample_bytree': 0.9, 'clf__learning_rate': 0.6, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.3}",0.44086021505376344,0.4946236559139785,0.4673913043478261,0.5108695652173914,0.5434782608695652,0.49144460028050496,0.03530517969309862,2394
