mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__learning_rate,param_clf__max_depth,param_clf__reg_lambda,param_clf__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.24906625747680664,0.04085610561710851,0.021996593475341795,0.005357909056963673,0.8,0.03,0,0.1,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.3}",0.5376344086021505,0.5053763440860215,0.5869565217391305,0.5434782608695652,0.5217391304347826,0.53903693314633,0.02738696285636666,740
0.37120847702026366,0.05874478642227136,0.025510215759277345,0.003685893625226226,0.8,0.03,0,0.1,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.6}",0.5268817204301075,0.4946236559139785,0.5217391304347826,0.5434782608695652,0.5,0.5173445535296868,0.01794610399833549,1564
0.45853142738342284,0.03453804402528769,0.02671332359313965,0.007945562240840658,0.8,0.03,0,0.1,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 0.1, 'clf__subsample': 1.0}",0.4731182795698925,0.5483870967741935,0.5217391304347826,0.5108695652173914,0.4891304347826087,0.5086489013557738,0.02607222753160474,1844
0.15616250038146973,0.033695833972052974,0.02643733024597168,0.0029096698549840837,0.8,0.03,0,1.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.1}",0.5376344086021505,0.5053763440860215,0.4673913043478261,0.5652173913043478,0.5652173913043478,0.5281673679289387,0.03754515679969608,1146
0.22276697158813477,0.04732862966078022,0.02726006507873535,0.004448677072681267,0.8,0.03,0,1.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.2}",0.4731182795698925,0.5053763440860215,0.5543478260869565,0.5108695652173914,0.5543478260869565,0.5196119682094437,0.031157359748681786,1469
0.2252586841583252,0.04722913294058777,0.023968839645385744,0.005630280381555647,0.8,0.03,0,1.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.3}",0.4838709677419355,0.5591397849462365,0.5978260869565217,0.5652173913043478,0.5217391304347826,0.5455586722767649,0.039180449095921166,518
0.3699041366577148,0.09265571334526271,0.024010705947875976,0.003667395662433055,0.8,0.03,0,1.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.4946236559139785,0.5268817204301075,0.5217391304347826,0.532608695652174,0.5108695652173914,0.5173445535296868,0.013427051467128812,1564
0.42818679809570315,0.05138818769431017,0.02625613212585449,0.009094016285491358,0.8,0.03,0,1.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.45161290322580644,0.5591397849462365,0.5217391304347826,0.532608695652174,0.4673913043478261,0.5064983637213651,0.04056334675240496,1915
0.15716261863708497,0.0331947621730347,0.024264192581176756,0.0016994171977395278,0.8,0.03,0,10.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.1}",0.5161290322580645,0.5268817204301075,0.532608695652174,0.5978260869565217,0.5869565217391305,0.5520804114071995,0.03351308194564394,356
0.184218692779541,0.04629739492284517,0.029977178573608397,0.008527970581413502,0.8,0.03,0,10.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.2}",0.5053763440860215,0.5268817204301075,0.5217391304347826,0.532608695652174,0.5108695652173914,0.5194950911640953,0.010052893551048192,1497
0.24057888984680176,0.07384191386352883,0.027243614196777344,0.0050753575045656965,0.8,0.03,0,10.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.3}",0.5913978494623656,0.5698924731182796,0.5217391304347826,0.5543478260869565,0.5217391304347826,0.5518232819074333,0.027236474555812747,402
0.3781290054321289,0.16247058985854293,0.021742486953735353,0.005402892612042436,0.8,0.03,0,10.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5376344086021505,0.5161290322580645,0.5217391304347826,0.5434782608695652,0.5217391304347826,0.5281439925198691,0.010503442959201689,1160
0.4740763187408447,0.08915474931232997,0.025391292572021485,0.00839954970571832,0.8,0.03,0,10.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5376344086021505,0.5161290322580645,0.5217391304347826,0.6304347826086957,0.5108695652173914,0.5433613838242171,0.04445090800177948,604
0.1021573543548584,0.010957772483681412,0.024463796615600587,0.0075653654979690775,0.8,0.03,1,0.001,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.1}",0.5268817204301075,0.4946236559139785,0.5,0.5869565217391305,0.5108695652173914,0.5238662926601215,0.03341591376366623,1313
0.10158438682556152,0.016576875766913503,0.027689743041992187,0.0035020179144168375,0.8,0.03,1,0.001,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.2}",0.5161290322580645,0.5268817204301075,0.5217391304347826,0.5434782608695652,0.532608695652174,0.5281673679289387,0.009402611202019058,1146
0.09895906448364258,0.015957093358219928,0.02189154624938965,0.003914821578855763,0.8,0.03,1,0.001,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.3}",0.5268817204301075,0.5268817204301075,0.5978260869565217,0.5652173913043478,0.5,0.543361383824217,0.03425626123376277,605
0.13434844017028807,0.024173525605233774,0.024664545059204103,0.006670482189164509,0.8,0.03,1,0.001,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.6}",0.5483870967741935,0.5913978494623656,0.5978260869565217,0.5760869565217391,0.532608695652174,0.5692613370733988,0.02502682252587279,90
0.14390239715576172,0.03201664061005212,0.025995254516601562,0.006843658707993182,0.8,0.03,1,0.001,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 1.0}",0.5806451612903226,0.5913978494623656,0.5978260869565217,0.5869565217391305,0.5543478260869565,0.5822346891070593,0.015030333501188362,23
0.12010731697082519,0.026110832690111854,0.023763418197631836,0.0040968812336904204,0.8,0.03,1,0.01,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.1}",0.5268817204301075,0.4946236559139785,0.5,0.5869565217391305,0.5108695652173914,0.5238662926601215,0.03341591376366623,1313
0.11805920600891114,0.008563598783991962,0.027414560317993164,0.0038777996091037283,0.8,0.03,1,0.01,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.2}",0.5161290322580645,0.5268817204301075,0.5217391304347826,0.5434782608695652,0.532608695652174,0.5281673679289387,0.009402611202019058,1146
0.11483101844787598,0.01823538453264834,0.025624895095825197,0.005754221874304079,0.8,0.03,1,0.01,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.3}",0.5483870967741935,0.5268817204301075,0.6195652173913043,0.5652173913043478,0.5,0.5520102851799906,0.04021874822361369,367
0.11228389739990234,0.022115906075325008,0.023691987991333006,0.005696117992111223,0.8,0.03,1,0.01,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.6}",0.5483870967741935,0.5913978494623656,0.5978260869565217,0.5760869565217391,0.532608695652174,0.5692613370733988,0.02502682252587279,90
0.16633448600769044,0.05847849901500506,0.028393268585205078,0.016679386973145926,0.8,0.03,1,0.01,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 1.0}",0.5806451612903226,0.5913978494623656,0.5978260869565217,0.5869565217391305,0.5543478260869565,0.5822346891070593,0.015030333501188362,23
0.10896883010864258,0.01319682509380337,0.025467681884765624,0.006220297269351335,0.8,0.03,1,0.1,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.1}",0.5053763440860215,0.4946236559139785,0.5,0.5543478260869565,0.5,0.5108695652173914,0.022003450237474374,1771
0.100593900680542,0.017790330701233835,0.02393498420715332,0.0060284017919549964,0.8,0.03,1,0.1,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.2}",0.5161290322580645,0.5268817204301075,0.5217391304347826,0.532608695652174,0.5978260869565217,0.53903693314633,0.02989723044340557,740
0.10584874153137207,0.01565681046291373,0.021145153045654296,0.004236574319823379,0.8,0.03,1,0.1,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.3}",0.5483870967741935,0.5698924731182796,0.5217391304347826,0.5543478260869565,0.5,0.5388733052828425,0.024887248169284757,794
0.1173208236694336,0.024047584634702735,0.019740200042724608,0.004970307649337861,0.8,0.03,1,0.1,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.6}",0.5483870967741935,0.5698924731182796,0.5978260869565217,0.5869565217391305,0.532608695652174,0.5671341748480598,0.024024940226790054,103
0.13996000289916993,0.04004445118105572,0.021672964096069336,0.005569388255652539,0.8,0.03,1,0.1,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 1.0}",0.5591397849462365,0.5591397849462365,0.5978260869565217,0.5760869565217391,0.5543478260869565,0.5693080878915381,0.016061304638244123,88
0.09796018600463867,0.0146119509292246,0.027211618423461915,0.008276668912657076,0.8,0.03,1,1.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.1}",0.4946236559139785,0.5053763440860215,0.5,0.5978260869565217,0.532608695652174,0.5260869565217391,0.03817966466586137,1217
0.09678816795349121,0.015995403948491964,0.020169162750244142,0.0048120896909768975,0.8,0.03,1,1.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.2}",0.4838709677419355,0.5053763440860215,0.5217391304347826,0.5543478260869565,0.5108695652173914,0.5152407667134176,0.023117393225459477,1622
0.1031074047088623,0.01852034807597925,0.01896195411682129,0.0026538639133230984,0.8,0.03,1,1.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.3}",0.5161290322580645,0.5053763440860215,0.5217391304347826,0.5652173913043478,0.5434782608695652,0.5303880317905563,0.021392267133899343,1045
0.13759617805480956,0.045747049080314545,0.025538301467895506,0.006955201180680973,0.8,0.03,1,1.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5483870967741935,0.5483870967741935,0.5217391304347826,0.5869565217391305,0.532608695652174,0.5476157082748948,0.022107453010400714,481
0.1706692695617676,0.03629937233400024,0.02145695686340332,0.004225268717478741,0.8,0.03,1,1.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5483870967741935,0.6021505376344086,0.5760869565217391,0.5869565217391305,0.5434782608695652,0.5714118747078073,0.02244453172051872,75
0.10798044204711914,0.022581946837183477,0.024333715438842773,0.007732355819504272,0.8,0.03,1,10.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.1}",0.5161290322580645,0.5268817204301075,0.5434782608695652,0.5652173913043478,0.5217391304347826,0.5346891070593736,0.017789653851762434,889
0.10380887985229492,0.012334588186699266,0.02518353462219238,0.00735835942532599,0.8,0.03,1,10.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.2}",0.5161290322580645,0.5161290322580645,0.5217391304347826,0.532608695652174,0.5217391304347826,0.5216690042075737,0.006017794657201963,1403
0.1207268238067627,0.024155789226003803,0.029985570907592775,0.012360989135038098,0.8,0.03,1,10.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.3}",0.5483870967741935,0.5268817204301075,0.5217391304347826,0.5,0.5217391304347826,0.5237494156147733,0.015420401430717903,1340
0.14638733863830566,0.06726771526523781,0.026324462890625,0.01183848115928051,0.8,0.03,1,10.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5376344086021505,0.5268817204301075,0.5217391304347826,0.5434782608695652,0.4891304347826087,0.5237727910238429,0.018943833018252292,1337
0.14607667922973633,0.07060738488886262,0.02215266227722168,0.005961236220943008,0.8,0.03,1,10.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5268817204301075,0.5268817204301075,0.5434782608695652,0.5434782608695652,0.4891304347826087,0.5259700794763909,0.019858974953474762,1245
0.11100645065307617,0.013755179867749349,0.02149624824523926,0.0037540430006802626,0.8,0.03,2,0.001,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.1}",0.5268817204301075,0.5483870967741935,0.5543478260869565,0.5869565217391305,0.45652173913043476,0.5346189808321645,0.043536308754456104,911
0.11175475120544434,0.023913554420411726,0.02169327735900879,0.005394687122150634,0.8,0.03,2,0.001,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.2}",0.5376344086021505,0.5376344086021505,0.5217391304347826,0.5217391304347826,0.5869565217391305,0.5411407199625994,0.02398549346397108,685
0.11922001838684082,0.017040556286912967,0.021074533462524414,0.0045904039940194985,0.8,0.03,2,0.001,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.3}",0.5483870967741935,0.5268817204301075,0.5652173913043478,0.5869565217391305,0.5,0.5454885460495558,0.030108615778600977,542
0.1264862060546875,0.015117081561824315,0.021164131164550782,0.00405676627532734,0.8,0.03,2,0.001,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.6}",0.5376344086021505,0.5591397849462365,0.5543478260869565,0.6086956521739131,0.5434782608695652,0.5606591865357643,0.025199081287022234,179
0.13676142692565918,0.02951504712786144,0.020188665390014647,0.004341190352629896,0.8,0.03,2,0.001,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 1.0}",0.4731182795698925,0.5698924731182796,0.5652173913043478,0.5869565217391305,0.5652173913043478,0.5520804114071995,0.04028347393215426,356
0.11333222389221191,0.012087656162373903,0.02190432548522949,0.0052796965401128845,0.8,0.03,2,0.01,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.1}",0.5376344086021505,0.5483870967741935,0.5543478260869565,0.5869565217391305,0.4782608695652174,0.5411173445535297,0.03547447644379502,691
0.11170287132263183,0.019592276287155763,0.022682332992553712,0.0023965009327090144,0.8,0.03,2,0.01,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.2}",0.5376344086021505,0.5376344086021505,0.5217391304347826,0.532608695652174,0.5869565217391305,0.5433146330060776,0.022579919205239746,613
0.12002091407775879,0.008368018918637395,0.021623706817626952,0.003765098944133308,0.8,0.03,2,0.01,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.3}",0.5483870967741935,0.5268817204301075,0.5652173913043478,0.5869565217391305,0.532608695652174,0.5520102851799906,0.021984817664225706,367
0.13494338989257812,0.016621195508570285,0.021257972717285155,0.0024330788092633048,0.8,0.03,2,0.01,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.6}",0.5376344086021505,0.5591397849462365,0.5543478260869565,0.6086956521739131,0.5434782608695652,0.5606591865357643,0.025199081287022234,179
0.13329143524169923,0.029782462470927407,0.021651077270507812,0.005294712489174949,0.8,0.03,2,0.01,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 1.0}",0.4731182795698925,0.5698924731182796,0.5760869565217391,0.5760869565217391,0.5652173913043478,0.5520804114071997,0.03969255966596891,353
0.1204148292541504,0.019499926277226992,0.024675416946411132,0.006553538132967332,0.8,0.03,2,0.1,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.1}",0.5268817204301075,0.5376344086021505,0.4673913043478261,0.5543478260869565,0.4782608695652174,0.5129032258064516,0.03404735657177912,1728
0.11086177825927734,0.004982235599728376,0.026479196548461915,0.0021745859817837916,0.8,0.03,2,0.1,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.2}",0.5268817204301075,0.5376344086021505,0.5217391304347826,0.4782608695652174,0.5760869565217391,0.5281206171107995,0.03136729063058254,1170
0.11390423774719238,0.016546042634100963,0.021095991134643555,0.0055607822325765095,0.8,0.03,2,0.1,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.3}",0.5268817204301075,0.5161290322580645,0.5760869565217391,0.5760869565217391,0.532608695652174,0.5455586722767649,0.02548170486593857,518
0.11389241218566895,0.008692269479326534,0.021083593368530273,0.004233435196481301,0.8,0.03,2,0.1,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.6}",0.5268817204301075,0.5913978494623656,0.5543478260869565,0.5760869565217391,0.5434782608695652,0.5584385226741467,0.02295281873454726,229
0.12529149055480956,0.02198198391903896,0.019739770889282228,0.0029673756982461093,0.8,0.03,2,0.1,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 1.0}",0.4731182795698925,0.5698924731182796,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.547732585320243,0.03735106576989128,464
0.13782887458801268,0.05076882346676351,0.021454668045043944,0.0034674484083693953,0.8,0.03,2,1.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.1}",0.5161290322580645,0.5161290322580645,0.4782608695652174,0.5760869565217391,0.5760869565217391,0.5325385694249649,0.0381511167846751,958
0.12817120552062988,0.02008280018969939,0.02457456588745117,0.005964590727979891,0.8,0.03,2,1.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.2}",0.5268817204301075,0.5268817204301075,0.5978260869565217,0.4782608695652174,0.6195652173913043,0.5498831229546517,0.05165655485828634,412
0.1110074520111084,0.015070751632309975,0.01894240379333496,0.002580163718987418,0.8,0.03,2,1.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.3}",0.5806451612903226,0.4838709677419355,0.5652173913043478,0.5869565217391305,0.5543478260869565,0.5542075736325385,0.0369862502218831,313
0.12668728828430176,0.018475613162897003,0.022723913192749023,0.00519297800520584,0.8,0.03,2,1.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5483870967741935,0.5806451612903226,0.5217391304347826,0.6195652173913043,0.5108695652173914,0.5562412342215989,0.03978982153727023,287
