mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.3651278495788572,0.06847352391591809,0.1114342212677002,0.004133999833327478,,,0.5,8,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5591397849462365,0.5483870967741935,0.5108695652173914,0.5978260869565217,0.5543478260869565,0.55411407199626,0.027708981559264875,163
4.192171430587768,0.1863312580646457,0.1270967483520508,0.009422022454358619,,,0.5,8,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5913978494623656,0.5591397849462365,0.5,0.6086956521739131,0.5652173913043478,0.5648901355773726,0.03705532486334475,36
5.294864797592163,0.20526409304673976,0.14882025718688965,0.010411755310458666,,,0.5,8,600,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 600}",0.5806451612903226,0.5591397849462365,0.5,0.6086956521739131,0.5652173913043478,0.5627395979429639,0.035743316530121,51
6.423486375808716,0.2607979779133592,0.16811199188232423,0.012234940383720519,,,0.5,8,700,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 700}",0.5806451612903226,0.5483870967741935,0.5,0.6086956521739131,0.5652173913043478,0.5605890603085554,0.03621556283827497,79
6.572143125534057,0.18712832015195996,0.15388989448547363,0.0428379737869164,,,0.5,8,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5483870967741935,0.5591397849462365,0.5,0.6086956521739131,0.5652173913043478,0.5562879850397382,0.03482870060341051,128
0.9891564846038818,0.1417631149597214,0.1002131462097168,0.016495560026778135,,2,sqrt,3,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 400}",0.5806451612903226,0.5376344086021505,0.532608695652174,0.6304347826086957,0.5543478260869565,0.5671341748480598,0.035819685466006786,17
1.0055840969085694,0.07462035399656637,0.11650362014770507,0.0063411131531702575,,2,sqrt,3,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 500}",0.5806451612903226,0.5376344086021505,0.5108695652173914,0.6304347826086957,0.5652173913043478,0.5649602618045815,0.04051049437494957,30
1.184104061126709,0.03949167536168618,0.13687558174133302,0.004734127320893883,,2,sqrt,3,600,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 600}",0.5698924731182796,0.5376344086021505,0.5217391304347826,0.6304347826086957,0.5543478260869565,0.562809724170173,0.03745799718183891,41
1.2798155784606933,0.03913538497427847,0.12586822509765624,0.013148879017668418,,2,sqrt,3,700,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 700}",0.5698924731182796,0.5376344086021505,0.5217391304347826,0.6195652173913043,0.532608695652174,0.5562879850397382,0.03547218133772031,128
1.5211934089660644,0.06568940682072309,0.13194794654846193,0.022515282777447094,,2,sqrt,3,800,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 800}",0.5806451612903226,0.5376344086021505,0.5108695652173914,0.6413043478260869,0.532608695652174,0.5606124357176251,0.04625807416433719,73
0.7205567836761475,0.04663489492204166,0.08935184478759765,0.00909374734774334,,2,sqrt,5,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.5591397849462365,0.5376344086021505,0.532608695652174,0.6304347826086957,0.5434782608695652,0.5606591865357643,0.036008601841707795,67
0.8764490127563477,0.04348616907598515,0.12655577659606934,0.011744439339998214,,2,sqrt,5,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5806451612903226,0.5376344086021505,0.5217391304347826,0.6195652173913043,0.5652173913043478,0.5649602618045815,0.03418348084151655,30
1.07696852684021,0.01670838635029948,0.10811123847961426,0.007511242868642296,,2,sqrt,5,600,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 600}",0.5483870967741935,0.5483870967741935,0.5217391304347826,0.6304347826086957,0.5543478260869565,0.5606591865357644,0.03667273161133028,65
1.2408630847930908,0.09215459620285037,0.12129058837890624,0.020098711359725557,,2,sqrt,5,700,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 700}",0.5698924731182796,0.5376344086021505,0.5217391304347826,0.6195652173913043,0.5217391304347826,0.55411407199626,0.03715013691305023,163
1.3567666053771972,0.06949837579720385,0.14044556617736817,0.024260912117101806,,2,sqrt,5,800,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 800}",0.5806451612903226,0.5483870967741935,0.5108695652173914,0.6413043478260869,0.5217391304347826,0.5605890603085555,0.04700518691174384,77
0.7086471080780029,0.07940176246407132,0.08494467735290527,0.01245849101071701,,2,sqrt,8,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5806451612903226,0.5268817204301075,0.5434782608695652,0.6195652173913043,0.5543478260869565,0.5649836372136512,0.032409227030885265,29
0.8621060371398925,0.04674241086496158,0.07956128120422364,0.008083718938050296,,2,sqrt,8,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5806451612903226,0.5268817204301075,0.5108695652173914,0.6195652173913043,0.532608695652174,0.55411407199626,0.04015450331587648,163
1.0546704292297364,0.03623581194610307,0.10251235961914062,0.014035217515100165,,2,sqrt,8,600,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 600}",0.5483870967741935,0.5483870967741935,0.5217391304347826,0.6304347826086957,0.532608695652174,0.5563113604488079,0.03841074076053944,124
1.2098775863647462,0.030899878267988547,0.12534074783325194,0.021545694655424934,,2,sqrt,8,700,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 700}",0.5483870967741935,0.5376344086021505,0.5,0.6195652173913043,0.5217391304347826,0.5454651706404862,0.04047389810758659,324
1.4529124259948731,0.09652929185441021,0.17201018333435059,0.0021305877857316605,,2,sqrt,8,800,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5698924731182796,0.5376344086021505,0.5108695652173914,0.6304347826086957,0.532608695652174,0.5562879850397382,0.04160367100288873,128
0.9915057182312011,0.02922487640628243,0.09817700386047364,0.0035836862979660407,,2,0.25,3,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 400}",0.5591397849462365,0.5483870967741935,0.4782608695652174,0.6304347826086957,0.5434782608695652,0.5519401589527817,0.048427484369934604,209
1.3071833610534669,0.05765546393132273,0.11932945251464844,0.002721319044854642,,2,0.25,3,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 500}",0.5806451612903226,0.5483870967741935,0.4673913043478261,0.6304347826086957,0.5217391304347826,0.5497194950911641,0.05483422571998287,268
1.6385088443756104,0.07368973616984238,0.13793578147888183,0.005000199468272792,,2,0.25,3,600,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 600}",0.5806451612903226,0.5483870967741935,0.45652173913043476,0.6304347826086957,0.5434782608695652,0.5518934081346423,0.05687578568300595,231
1.9193029880523682,0.08086983132145885,0.15089030265808107,0.0086208853911484,,2,0.25,3,700,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 700}",0.5806451612903226,0.5483870967741935,0.4673913043478261,0.6413043478260869,0.532608695652174,0.5540673211781206,0.0571351903046013,179
2.2259960651397703,0.0785620083246561,0.17310895919799804,0.007326389435321024,,2,0.25,3,800,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 800}",0.5806451612903226,0.5376344086021505,0.4782608695652174,0.6413043478260869,0.5543478260869565,0.5584385226741467,0.05336268508178021,102
1.1237992286682128,0.05960558364903105,0.10656547546386719,0.0071601205146607245,,2,0.25,5,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.5591397849462365,0.5376344086021505,0.4891304347826087,0.6086956521739131,0.5217391304347826,0.5432678821879382,0.03989685895095527,365
1.323099422454834,0.08529376720522959,0.12311124801635742,0.0023738705937079176,,2,0.25,5,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5698924731182796,0.5483870967741935,0.4782608695652174,0.6304347826086957,0.532608695652174,0.551916783543712,0.04959567764145514,217
1.5934132575988769,0.05849678574990894,0.14258756637573242,0.0026044815488439643,,2,0.25,5,600,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 600}",0.5698924731182796,0.5376344086021505,0.4891304347826087,0.6304347826086957,0.5434782608695652,0.5541140719962598,0.046219869536327826,169
1.8637918949127197,0.05976679951420658,0.15390214920043946,0.009160847856284007,,2,0.25,5,700,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 700}",0.5806451612903226,0.5376344086021505,0.4782608695652174,0.6413043478260869,0.5217391304347826,0.551916783543712,0.055417194049192486,217
2.2101375102996825,0.036195372471074745,0.16560740470886232,0.01078666228015005,,2,0.25,5,800,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 800}",0.5806451612903226,0.5376344086021505,0.4782608695652174,0.6413043478260869,0.532608695652174,0.5540906965871902,0.05439450156530664,175
1.155787992477417,0.05568206796052571,0.09902143478393555,0.01221139023949992,,2,0.25,8,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5698924731182796,0.5483870967741935,0.4782608695652174,0.6086956521739131,0.5434782608695652,0.5497428705002336,0.042502227863076135,265
1.371933603286743,0.09039026924832096,0.12482857704162598,0.0045677782061863004,,2,0.25,8,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5591397849462365,0.5698924731182796,0.4673913043478261,0.6413043478260869,0.532608695652174,0.5540673211781206,0.056319923018438606,179
1.5725685119628907,0.04205335468692722,0.13951325416564941,0.005395226559658628,,2,0.25,8,600,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 600}",0.5698924731182796,0.5483870967741935,0.4891304347826087,0.6413043478260869,0.5434782608695652,0.5584385226741467,0.04924711078216388,102
1.9646183013916017,0.06954443484641357,0.1606527805328369,0.0052524446765655625,,2,0.25,8,700,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 700}",0.5698924731182796,0.5591397849462365,0.4782608695652174,0.6413043478260869,0.5217391304347826,0.5540673211781206,0.054181535902672655,179
2.2942607402801514,0.066037289695582,0.1789781093597412,0.005851043255467135,,2,0.25,8,800,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5698924731182796,0.5268817204301075,0.4782608695652174,0.6413043478260869,0.5217391304347826,0.5476157082748948,0.05510608789952196,287
