mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.5921794414520263,0.554514012174648,0.023706722259521484,0.0018248104588716087,0.1,,0.5,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.5053763440860215,0.5161290322580645,0.5,0.6086956521739131,0.532608695652174,0.5325619448340346,0.039662882734586555,7
2.6474687099456786,0.7651171889248943,0.022496509552001952,0.0015071762615491465,0.1,,0.8,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.5161290322580645,0.5483870967741935,0.4891304347826087,0.5978260869565217,0.532608695652174,0.5368162692847125,0.03626482087359792,3
3.7538068771362303,1.5253901709545494,0.02661552429199219,0.0029640061153860526,0.1,,0.9,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.5483870967741935,0.5161290322580645,0.5,0.5978260869565217,0.5543478260869565,0.5433380084151472,0.033864941867550895,2
4.111715412139892,1.8618685181632466,0.024522018432617188,0.0029579478337624955,0.1,,0.95,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.5376344086021505,0.5053763440860215,0.4891304347826087,0.5978260869565217,0.5434782608695652,0.5346891070593734,0.03743536549618172,5
4.0332036972045895,3.3468205374036555,0.026634073257446288,0.002776142989019143,0.1,,1.0,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.5376344086021505,0.5161290322580645,0.5,0.6195652173913043,0.5434782608695652,0.5433613838242168,0.04113793075674039,1
2.657807397842407,0.5154398522225832,0.022568607330322267,0.0009177142662023057,0.1,balanced,0.5,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.4946236559139785,0.5053763440860215,0.4782608695652174,0.5978260869565217,0.5217391304347826,0.5195652173913043,0.04161476749175355,23
2.5533801555633544,0.6577104686703367,0.023433923721313477,0.003145154982880889,0.1,balanced,0.8,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.4838709677419355,0.5376344086021505,0.4673913043478261,0.5869565217391305,0.532608695652174,0.5216923796166433,0.04245418345108661,16
3.70552978515625,1.5207774146505937,0.02349820137023926,0.0009441192051998492,0.1,balanced,0.9,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.5053763440860215,0.5161290322580645,0.45652173913043476,0.5978260869565217,0.532608695652174,0.5216923796166433,0.04573813196831109,16
4.01088547706604,1.8260277465029535,0.02299389839172363,0.0017211962676148718,0.1,balanced,0.95,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.4838709677419355,0.5161290322580645,0.45652173913043476,0.5869565217391305,0.532608695652174,0.5152173913043478,0.04444675296568044,25
4.031688404083252,3.2546663947104424,0.023570728302001954,0.000770214936097329,0.1,balanced,1.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.4946236559139785,0.5268817204301075,0.4673913043478261,0.5869565217391305,0.5217391304347826,0.519518466573165,0.039859836375327536,24
8.592354726791381,1.5175989383654693,0.023989439010620117,0.003503983766751244,1.0,,0.5,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.5161290322580645,0.5376344086021505,0.4673913043478261,0.5543478260869565,0.5543478260869565,0.5259700794763909,0.03248066712756151,13
9.795965814590454,1.0975758859038085,0.026201486587524414,0.004663381207630943,1.0,,0.8,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.5161290322580645,0.5483870967741935,0.4891304347826087,0.5760869565217391,0.5543478260869565,0.5368162692847125,0.030611523963137655,3
9.449632930755616,0.7124688816639172,0.023232126235961915,0.00045774453838415865,1.0,,0.9,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.5053763440860215,0.5483870967741935,0.4891304347826087,0.5760869565217391,0.5543478260869565,0.5346657316503038,0.032319375169845975,6
9.342194223403931,1.0108552610517252,0.022432422637939452,0.00134481080759066,1.0,,0.95,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.4946236559139785,0.5483870967741935,0.4891304347826087,0.5652173913043478,0.5543478260869565,0.5303412809724171,0.03191360628844164,9
9.35097770690918,1.0773450944792677,0.023929595947265625,0.0004014981330979106,1.0,,1.0,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.4946236559139785,0.5483870967741935,0.4891304347826087,0.5652173913043478,0.5543478260869565,0.5303412809724171,0.03191360628844164,9
8.642886209487916,1.5988549783507373,0.02691359519958496,0.00388849543429483,1.0,balanced,0.5,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.5161290322580645,0.5376344086021505,0.4673913043478261,0.5652173913043478,0.532608695652174,0.5237961664329125,0.03232698223069255,15
9.802633428573609,1.3777506735614287,0.029987907409667967,0.0056123044909949845,1.0,balanced,0.8,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.5268817204301075,0.5376344086021505,0.4782608695652174,0.5760869565217391,0.5434782608695652,0.5324684431977559,0.03168643400173025,8
9.7736234664917,0.9028979148353246,0.036159610748291014,0.013027842195769797,1.0,balanced,0.9,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.5268817204301075,0.5268817204301075,0.4782608695652174,0.5652173913043478,0.5434782608695652,0.528143992519869,0.028639445876690973,11
9.91781144142151,0.7846157610636693,0.02635202407836914,0.0040105481133184155,1.0,balanced,0.95,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.5268817204301075,0.5268817204301075,0.4782608695652174,0.5652173913043478,0.5434782608695652,0.528143992519869,0.028639445876690973,11
9.477503299713135,1.024196452092331,0.026519775390625,0.0025723414749332578,1.0,balanced,1.0,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.5268817204301075,0.5268817204301075,0.4673913043478261,0.5652173913043478,0.5434782608695652,0.5259700794763909,0.032496224320487224,13
19.578282833099365,3.385204992206748,0.025544023513793944,0.0027044026888482326,10.0,,0.5,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.5268817204301075,0.5161290322580645,0.43478260869565216,0.532608695652174,0.5108695652173914,0.504254324450678,0.03557262655723253,41
18.450129508972168,3.239029049289028,0.024625825881958007,0.0021448413197018607,10.0,,0.8,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.5268817204301075,0.5053763440860215,0.43478260869565216,0.532608695652174,0.5217391304347826,0.5042776998597476,0.03591451890615928,40
18.09130463600159,2.7526481877605153,0.02298603057861328,0.0019944467838134894,10.0,,0.9,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.5376344086021505,0.5053763440860215,0.42391304347826086,0.532608695652174,0.5108695652173914,0.5020804114071996,0.04097392502883057,44
17.783954238891603,2.3324934094361924,0.023610830307006836,0.0004818103137727783,10.0,,0.95,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.5376344086021505,0.5053763440860215,0.42391304347826086,0.532608695652174,0.5108695652173914,0.5020804114071996,0.04097392502883057,44
17.815680742263794,2.157681840943302,0.025752878189086913,0.004490929315032757,10.0,,1.0,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.5376344086021505,0.5053763440860215,0.42391304347826086,0.532608695652174,0.5108695652173914,0.5020804114071996,0.04097392502883057,44
20.067820739746093,3.528549763516133,0.027779626846313476,0.0048853966447223824,10.0,balanced,0.5,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.5161290322580645,0.5053763440860215,0.42391304347826086,0.532608695652174,0.532608695652174,0.5021271622253389,0.0404531968542949,43
18.952728176116942,3.029898628314273,0.02603459358215332,0.005449218552519554,10.0,balanced,0.8,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.5376344086021505,0.5161290322580645,0.42391304347826086,0.532608695652174,0.532608695652174,0.5085787751285646,0.042952058148349855,27
17.778316926956176,2.407371511370871,0.023252010345458984,0.000286650252125788,10.0,balanced,0.9,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.5376344086021505,0.5161290322580645,0.42391304347826086,0.532608695652174,0.532608695652174,0.5085787751285646,0.042952058148349855,27
17.634402894973753,2.232611463192725,0.027009105682373045,0.006509112576457574,10.0,balanced,0.95,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.5376344086021505,0.5053763440860215,0.42391304347826086,0.532608695652174,0.532608695652174,0.5064282374941561,0.04278906780282034,34
17.914882278442384,2.2550617002286004,0.04272394180297852,0.014464794566717648,10.0,balanced,1.0,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.5376344086021505,0.5053763440860215,0.42391304347826086,0.532608695652174,0.532608695652174,0.5064282374941561,0.04278906780282034,34
25.90903434753418,3.3438872883361292,0.03600912094116211,0.006345172221097086,100.0,,0.5,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.5053763440860215,0.5161290322580645,0.42391304347826086,0.5434782608695652,0.5434782608695652,0.5064749883122954,0.04393032364623807,29
25.631716871261595,3.287074947855456,0.030294275283813475,0.005107447209813786,100.0,,0.8,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.5053763440860215,0.5161290322580645,0.42391304347826086,0.5434782608695652,0.532608695652174,0.5043010752688172,0.042283485353248544,36
24.542224216461182,3.201470091036879,0.02416958808898926,0.0019020566757646646,100.0,,0.9,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.5053763440860215,0.5161290322580645,0.42391304347826086,0.5434782608695652,0.532608695652174,0.5043010752688172,0.042283485353248544,36
24.056019020080566,3.2196974035352723,0.02470884323120117,0.0026125444485404123,100.0,,0.95,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.5053763440860215,0.5161290322580645,0.42391304347826086,0.5434782608695652,0.532608695652174,0.5043010752688172,0.042283485353248544,36
24.15085897445679,3.4938413042225482,0.02787814140319824,0.004779730515490165,100.0,,1.0,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.5053763440860215,0.5161290322580645,0.42391304347826086,0.5434782608695652,0.532608695652174,0.5043010752688172,0.042283485353248544,36
24.22230544090271,3.3672345735759857,0.030451488494873048,0.00630953501720033,100.0,balanced,0.5,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.5268817204301075,0.5161290322580645,0.43478260869565216,0.532608695652174,0.532608695652174,0.5086021505376344,0.03739719186869561,26
24.299272203445433,3.4115048247923734,0.029381656646728517,0.005704027983647107,100.0,balanced,0.8,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.5268817204301075,0.5161290322580645,0.43478260869565216,0.532608695652174,0.5217391304347826,0.5064282374941562,0.036236408048256646,30
24.81194043159485,3.0588166971942297,0.031876754760742185,0.007824868398003382,100.0,balanced,0.9,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.5268817204301075,0.5161290322580645,0.43478260869565216,0.532608695652174,0.5217391304347826,0.5064282374941562,0.036236408048256646,30
24.12849678993225,2.81701153747076,0.025714588165283204,0.007551974792159337,100.0,balanced,0.95,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.5268817204301075,0.5161290322580645,0.43478260869565216,0.532608695652174,0.5217391304347826,0.5064282374941562,0.036236408048256646,30
21.365957260131836,2.628786764906822,0.018601655960083008,0.000631459139148306,100.0,balanced,1.0,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.5268817204301075,0.5161290322580645,0.43478260869565216,0.532608695652174,0.5217391304347826,0.5064282374941562,0.036236408048256646,30
