mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.9233103275299073,0.051467437697175704,0.08612127304077148,0.002530771156766513,,,0.25,3,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 300}",0.5,0.39473684210526316,0.5263157894736842,0.5526315789473685,0.6216216216216216,0.5190611664295874,0.07418640684880132,109
2.7731682300567626,0.09269336393467142,0.17829580307006837,0.009702536068822478,,,0.25,3,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 800}",0.5,0.4473684210526316,0.5526315789473685,0.5789473684210527,0.6486486486486487,0.5455192034139402,0.06857008755057356,57
0.9198431968688965,0.05572307658045156,0.0806488037109375,0.012793891085299073,,,0.25,5,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.5263157894736842,0.47368421052631576,0.5526315789473685,0.5526315789473685,0.6216216216216216,0.5453769559032717,0.04779474022707576,60
2.435493898391724,0.13585276301142243,0.1707526206970215,0.0018652416913290202,,,0.25,5,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 800}",0.5,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.6756756756756757,0.5509246088193457,0.07143261529433771,48
0.7873923301696777,0.04843711244902673,0.0856536865234375,0.006302786328861297,,,0.25,8,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.5263157894736842,0.47368421052631576,0.5789473684210527,0.6052631578947368,0.6756756756756757,0.571977240398293,0.0687842835089021,26
2.2958550453186035,0.09639604938926373,0.16805634498596192,0.008274905603433545,,,0.25,8,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5263157894736842,0.47368421052631576,0.5789473684210527,0.6052631578947368,0.7027027027027027,0.5773826458036984,0.07726069798662877,13
1.688384485244751,0.04163295805987777,0.08509616851806641,0.004660204590915599,,,0.5,1,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 1, 'clf__n_estimators': 300}",0.42105263157894735,0.3684210526315789,0.5263157894736842,0.5,0.6756756756756757,0.4982930298719772,0.10496247085109019,124
4.487075424194336,0.14110340519032374,0.1726818561553955,0.013250388716918022,,,0.5,1,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 1, 'clf__n_estimators': 800}",0.39473684210526316,0.3684210526315789,0.5263157894736842,0.5,0.6756756756756757,0.4930298719772404,0.10927479322974185,130
1.2924086570739746,0.08268257258799643,0.08607759475708007,0.0037116136000443696,,,0.5,3,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 300}",0.5263157894736842,0.39473684210526316,0.5263157894736842,0.5263157894736842,0.6756756756756757,0.5298719772403983,0.08894735818414498,85
3.749117612838745,0.14235044657573145,0.16670565605163573,0.004813923967039498,,,0.5,3,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 800}",0.5,0.42105263157894735,0.5526315789473685,0.5789473684210527,0.6756756756756757,0.5456614509246089,0.08446604002214714,55
1.136703872680664,0.086938290627476,0.08278288841247558,0.006539250086370823,,,0.5,5,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.5263157894736842,0.4473684210526316,0.5526315789473685,0.5789473684210527,0.6486486486486487,0.5507823613086771,0.06582940620401055,52
3.193019151687622,0.061210559617541335,0.17646965980529786,0.00885540449670382,,,0.5,5,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 800}",0.5526315789473685,0.4473684210526316,0.5526315789473685,0.5789473684210527,0.6756756756756757,0.5614509246088193,0.0728337814970496,29
0.9725598335266114,0.07262285992427191,0.0851780891418457,0.0036434879553004893,,,0.5,8,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.5526315789473685,0.4473684210526316,0.5789473684210527,0.6052631578947368,0.7297297297297297,0.5827880512091038,0.09095012611564265,1
2.6853431701660155,0.07669854988184936,0.16653847694396973,0.026168665186440152,,,0.5,8,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5526315789473685,0.4473684210526316,0.5526315789473685,0.6052631578947368,0.7297297297297297,0.5775248933143671,0.09177775876771697,9
0.6603188991546631,0.02237249381986355,0.08125247955322265,0.004871677886505495,,5,sqrt,1,300,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__n_estimators': 300}",0.4473684210526316,0.39473684210526316,0.5,0.5526315789473685,0.6216216216216216,0.503271692745377,0.0791944412111489,123
1.533479356765747,0.0575816372107718,0.16102776527404786,0.00814098699265141,,5,sqrt,1,800,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__n_estimators': 800}",0.47368421052631576,0.39473684210526316,0.5263157894736842,0.5789473684210527,0.6486486486486487,0.5244665718349929,0.08694988901673575,99
0.5362473011016846,0.03694963988884373,0.080501127243042,0.0054697861416478115,,5,sqrt,3,300,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 300}",0.47368421052631576,0.4473684210526316,0.5263157894736842,0.5263157894736842,0.6216216216216216,0.5190611664295874,0.05970397632813683,109
1.3764261722564697,0.03972074355297507,0.13646116256713867,0.017621930794293313,,5,sqrt,3,800,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 800}",0.5,0.4473684210526316,0.5263157894736842,0.5263157894736842,0.6216216216216216,0.5243243243243243,0.05654835051606356,103
0.521562910079956,0.027537330639657426,0.07467813491821289,0.012519758948947074,,5,sqrt,5,300,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.4473684210526316,0.5263157894736842,0.5263157894736842,0.5,0.5945945945945946,0.518918918918919,0.04756812906758511,114
1.4354232788085937,0.051200854553494206,0.16459813117980956,0.008945192378631225,,5,sqrt,5,800,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 800}",0.5,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5945945945945946,0.5347083926031294,0.03163016619596129,84
0.5776180744171142,0.013007678150871772,0.07674193382263184,0.004885516486677566,,5,sqrt,8,300,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.5263157894736842,0.4473684210526316,0.5526315789473685,0.5263157894736842,0.7027027027027027,0.5510668563300142,0.083635488116064,44
1.4806360721588134,0.09472309762614375,0.16436924934387206,0.009339882511533183,,5,sqrt,8,800,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5526315789473685,0.5263157894736842,0.5526315789473685,0.5263157894736842,0.7027027027027027,0.5721194879089616,0.06634378758852812,18
0.8945851802825928,0.0501103220709745,0.0862264633178711,0.003836896764179328,,5,0.25,1,300,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 1, 'clf__n_estimators': 300}",0.47368421052631576,0.39473684210526316,0.5263157894736842,0.5526315789473685,0.6486486486486487,0.5192034139402562,0.08424728158697731,107
2.411870241165161,0.0764165391254282,0.16444802284240723,0.005892246568396686,,5,0.25,1,800,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 1, 'clf__n_estimators': 800}",0.47368421052631576,0.3684210526315789,0.5263157894736842,0.5526315789473685,0.6486486486486487,0.5139402560455192,0.09229616578852837,117
0.7811841011047364,0.04391694709427941,0.08620748519897461,0.002600038200461745,,5,0.25,3,300,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 300}",0.5,0.47368421052631576,0.5526315789473685,0.5526315789473685,0.6216216216216216,0.5401137980085349,0.05094884075842089,69
2.271939516067505,0.0514125604095228,0.17429900169372559,0.007372690949151745,,5,0.25,3,800,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 800}",0.5,0.4473684210526316,0.5526315789473685,0.5526315789473685,0.6486486486486487,0.5402560455192035,0.06678910696861838,64
0.7681773662567138,0.04526058650918388,0.08401641845703126,0.0023048926334916587,,5,0.25,5,300,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.5263157894736842,0.47368421052631576,0.5263157894736842,0.5526315789473685,0.6216216216216216,0.5401137980085349,0.0481536713488974,69
2.355468988418579,0.07756496543376427,0.1673717498779297,0.0035211004492778117,,5,0.25,5,800,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 800}",0.5263157894736842,0.47368421052631576,0.5526315789473685,0.5789473684210527,0.6486486486486487,0.5560455192034139,0.05792880331150858,42
0.7465555667877197,0.04172440437903494,0.07915267944335938,0.0073999290085580635,,5,0.25,8,300,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.5263157894736842,0.5263157894736842,0.5789473684210527,0.6052631578947368,0.6756756756756757,0.5825035561877667,0.05572399850655649,8
2.1144773960113525,0.0794502472796369,0.1721813201904297,0.010430650183799165,,5,0.25,8,800,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5263157894736842,0.5,0.5789473684210527,0.6052631578947368,0.7027027027027027,0.5826458036984352,0.07062900467142912,7
1.265800905227661,0.08277643192155001,0.088543701171875,0.008466770773414668,,5,0.5,1,300,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 1, 'clf__n_estimators': 300}",0.47368421052631576,0.34210526315789475,0.5263157894736842,0.5526315789473685,0.6756756756756757,0.5140825035561878,0.1085875048688681,115
3.6233449935913087,0.1052538408020876,0.17062625885009766,0.002954488844924292,,5,0.5,1,800,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 1, 'clf__n_estimators': 800}",0.5,0.3684210526315789,0.5526315789473685,0.5789473684210527,0.6756756756756757,0.5351351351351351,0.10100034048751357,73
1.2520745277404786,0.06898063501688824,0.08570628166198731,0.0032834526805544874,,5,0.5,3,300,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 300}",0.5263157894736842,0.4473684210526316,0.5263157894736842,0.5789473684210527,0.6216216216216216,0.5401137980085349,0.0585389554516892,69
3.3313700199127196,0.1240628944538079,0.1685176372528076,0.005570133114830774,,5,0.5,3,800,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 800}",0.5263157894736842,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.6486486486486487,0.5507823613086771,0.05918180286561657,52
1.0861581802368163,0.06349535068706125,0.08607826232910157,0.003737538994404691,,5,0.5,5,300,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.5526315789473685,0.4473684210526316,0.5789473684210527,0.5526315789473685,0.6756756756756757,0.5614509246088193,0.0728337814970496,29
3.065740966796875,0.08658072377525972,0.16751623153686523,0.009037068901213542,,5,0.5,5,800,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 800}",0.5526315789473685,0.4473684210526316,0.5263157894736842,0.5789473684210527,0.6756756756756757,0.5561877667140825,0.0742185843892798,39
1.0397594928741456,0.11039466643542445,0.07983016967773438,0.004405558391448487,,5,0.5,8,300,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.5526315789473685,0.4473684210526316,0.5789473684210527,0.6052631578947368,0.7297297297297297,0.5827880512091038,0.09095012611564265,1
2.6475761413574217,0.10423057684549197,0.15537023544311523,0.019439272579061685,,5,0.5,8,800,"{'clf__class_weight': None, 'clf__max_depth': 5, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5526315789473685,0.4473684210526316,0.5526315789473685,0.6052631578947368,0.7027027027027027,0.5721194879089616,0.08303356516394741,18
0.6485518932342529,0.03978088160341552,0.08252930641174316,0.0017700121191913697,,10,sqrt,1,300,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__n_estimators': 300}",0.39473684210526316,0.3684210526315789,0.5,0.5263157894736842,0.6216216216216216,0.48221906116642954,0.09197486884256408,143
1.8284109592437745,0.04591492049539338,0.15037269592285157,0.024091844858801552,,10,sqrt,1,800,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__n_estimators': 800}",0.3684210526315789,0.3684210526315789,0.5,0.5526315789473685,0.6216216216216216,0.4822190611664296,0.1006052998609055,142
0.6220838069915772,0.07966159589863699,0.08458585739135742,0.018899819826607905,,10,sqrt,3,300,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 300}",0.47368421052631576,0.42105263157894735,0.5263157894736842,0.5526315789473685,0.6486486486486487,0.5244665718349929,0.07679995663102175,99
1.5780234813690186,0.08644566442398305,0.14649205207824706,0.018270072442476564,,10,sqrt,3,800,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 800}",0.5,0.4473684210526316,0.5263157894736842,0.5526315789473685,0.6486486486486487,0.5349928876244666,0.06664322441806983,77
0.5793229579925537,0.05168082368660816,0.081303071975708,0.005728575157044741,,10,sqrt,5,300,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.47368421052631576,0.47368421052631576,0.5263157894736842,0.5263157894736842,0.6756756756756757,0.5351351351351351,0.0741075401315915,73
1.496473741531372,0.11616082398769106,0.16202325820922853,0.02166125087178271,,10,sqrt,5,800,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 800}",0.5,0.4473684210526316,0.5263157894736842,0.5526315789473685,0.6486486486486487,0.5349928876244666,0.06664322441806983,77
0.5290150165557861,0.018862165792905426,0.07942132949829102,0.004839923589380549,,10,sqrt,8,300,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.5263157894736842,0.47368421052631576,0.5263157894736842,0.5263157894736842,0.7027027027027027,0.5510668563300142,0.07851031742175267,44
1.418900203704834,0.0812771463736288,0.17132301330566407,0.017117793755431095,,10,sqrt,8,800,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5526315789473685,0.5263157894736842,0.5526315789473685,0.5263157894736842,0.7027027027027027,0.5721194879089616,0.06634378758852812,18
1.0486238479614258,0.06940742810442946,0.08661890029907227,0.012871436528764376,,10,0.25,1,300,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 1, 'clf__n_estimators': 300}",0.4473684210526316,0.3684210526315789,0.5263157894736842,0.5,0.6216216216216216,0.49274537695590326,0.08402891685248748,133
2.964978313446045,0.08003347683859444,0.16936755180358887,0.00756519367023335,,10,0.25,1,800,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 1, 'clf__n_estimators': 800}",0.42105263157894735,0.3684210526315789,0.5263157894736842,0.5,0.6756756756756757,0.4982930298719772,0.10496247085109019,124
0.9181911945343018,0.09297750438020257,0.08816924095153808,0.004079390030581843,,10,0.25,3,300,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 300}",0.5,0.39473684210526316,0.5263157894736842,0.5526315789473685,0.6216216216216216,0.5190611664295874,0.07418640684880132,109
2.549343538284302,0.1479048286153233,0.17693691253662108,0.004507012366438831,,10,0.25,3,800,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 800}",0.5,0.4473684210526316,0.5526315789473685,0.5789473684210527,0.6486486486486487,0.5455192034139402,0.06857008755057356,57
0.8201833248138428,0.023514667351516833,0.08415513038635254,0.0029812129787344017,,10,0.25,5,300,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.5263157894736842,0.47368421052631576,0.5526315789473685,0.5526315789473685,0.6216216216216216,0.5453769559032717,0.04779474022707576,60
2.361306619644165,0.07350787646692644,0.16886234283447266,0.009190784194845368,,10,0.25,5,800,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 800}",0.5,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.6756756756756757,0.5509246088193457,0.07143261529433771,48
0.8433672428131104,0.07789244025211181,0.08366785049438477,0.001616562983153599,,10,0.25,8,300,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.5263157894736842,0.47368421052631576,0.5789473684210527,0.6052631578947368,0.6756756756756757,0.571977240398293,0.0687842835089021,26
2.2361063957214355,0.061577851719407925,0.16949996948242188,0.006366932136413766,,10,0.25,8,800,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5263157894736842,0.47368421052631576,0.5789473684210527,0.6052631578947368,0.7027027027027027,0.5773826458036984,0.07726069798662877,13
1.5898781776428224,0.10360386299766189,0.08902535438537598,0.0019837330639356715,,10,0.5,1,300,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 1, 'clf__n_estimators': 300}",0.42105263157894735,0.3684210526315789,0.5263157894736842,0.5,0.6486486486486487,0.49288762446657186,0.0960017900491874,131
4.73198561668396,0.21171610618647588,0.18009624481201172,0.007944239837102364,,10,0.5,1,800,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 1, 'clf__n_estimators': 800}",0.39473684210526316,0.3684210526315789,0.5263157894736842,0.5,0.6486486486486487,0.48762446657183495,0.10041566031559873,136
1.3534008979797363,0.07159627950645503,0.08778948783874511,0.004943869976667363,,10,0.5,3,300,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 300}",0.5263157894736842,0.39473684210526316,0.5263157894736842,0.5263157894736842,0.6756756756756757,0.5298719772403983,0.08894735818414498,85
4.019151258468628,0.19775494687361375,0.17222604751586915,0.005883575936868833,,10,0.5,3,800,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 800}",0.5,0.39473684210526316,0.5526315789473685,0.5789473684210527,0.6756756756756757,0.5403982930298719,0.09250398382614985,62
1.2341909408569336,0.06929779632457277,0.08573827743530274,0.0029839264998388305,,10,0.5,5,300,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.5263157894736842,0.4473684210526316,0.5526315789473685,0.5789473684210527,0.6486486486486487,0.5507823613086771,0.06582940620401055,52
3.5064612865447997,0.08951024951251481,0.16246819496154785,0.01252390762191923,,10,0.5,5,800,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 800}",0.5526315789473685,0.4473684210526316,0.5526315789473685,0.5789473684210527,0.6756756756756757,0.5614509246088193,0.0728337814970496,29
1.068185520172119,0.04540993050921438,0.07946758270263672,0.009815874273409542,,10,0.5,8,300,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.5526315789473685,0.4473684210526316,0.5789473684210527,0.6052631578947368,0.7297297297297297,0.5827880512091038,0.09095012611564265,1
2.909407711029053,0.0510372601203103,0.16342344284057617,0.005825035321059828,,10,0.5,8,800,"{'clf__class_weight': None, 'clf__max_depth': 10, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5526315789473685,0.4473684210526316,0.5526315789473685,0.6052631578947368,0.7297297297297297,0.5775248933143671,0.09177775876771697,9
0.7491861820220947,0.0707007254560644,0.08542213439941407,0.0043558788523077804,balanced,,sqrt,1,300,"{'clf__class_weight': 'balanced', 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__n_estimators': 300}",0.39473684210526316,0.3684210526315789,0.47368421052631576,0.5263157894736842,0.6486486486486487,0.48236130867709814,0.10031868912515443,139
1.8106730937957765,0.06012136345781752,0.15040898323059082,0.014448959388597875,balanced,,sqrt,1,800,"{'clf__class_weight': 'balanced', 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__n_estimators': 800}",0.39473684210526316,0.3684210526315789,0.5,0.5263157894736842,0.6486486486486487,0.48762446657183495,0.10041566031559873,136
0.6004676818847656,0.030629310792892415,0.0818903923034668,0.005101130429824506,balanced,,sqrt,3,300,"{'clf__class_weight': 'balanced', 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 300}",0.47368421052631576,0.42105263157894735,0.5526315789473685,0.5526315789473685,0.6486486486486487,0.5297297297297298,0.07764342928706121,87
