mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__learning_rate,param_clf__max_depth,param_clf__n_estimators,param_clf__reg_lambda,param_clf__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.18776941299438477,0.01583765710419732,0.019896173477172853,0.004318764153913604,0.6,0.03,3,200,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5526315789473685,0.5526315789473685,0.5789473684210527,0.6578947368421053,0.5405405405405406,0.576529160739687,0.04257598928445036,9
0.18487467765808105,0.016299444799999178,0.016676616668701173,0.0013538104556987394,0.6,0.03,3,200,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5526315789473685,0.5526315789473685,0.47368421052631576,0.5263157894736842,0.5405405405405406,0.5291607396870555,0.029383667191386596,66
0.42200322151184083,0.01604045642552543,0.01883559226989746,0.006734609131045454,0.6,0.03,3,600,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5526315789473685,0.5526315789473685,0.5526315789473685,0.5789473684210527,0.5945945945945946,0.5662873399715506,0.017441424323057817,16
0.4238863945007324,0.026129156086550604,0.023351478576660156,0.0071262887240017185,0.6,0.03,3,600,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5263157894736842,0.6052631578947368,0.47368421052631576,0.5526315789473685,0.5405405405405406,0.5396870554765292,0.042435081310268775,50
0.4315494537353516,0.028792225658514446,0.019315433502197266,0.0033773581695966557,0.6,0.03,3,600,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5526315789473685,0.5789473684210527,0.5263157894736842,0.631578947368421,0.5945945945945946,0.5768136557610243,0.03592981775338574,7
0.44297242164611816,0.027279778681129657,0.018518733978271484,0.004575505752573329,0.6,0.03,3,600,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5526315789473685,0.6052631578947368,0.5,0.5526315789473685,0.5135135135135135,0.5448079658605975,0.03678136658585712,43
0.2513023853302002,0.015651626541984463,0.022584199905395508,0.00810004861299811,0.6,0.03,5,200,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 5, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5526315789473685,0.5263157894736842,0.5263157894736842,0.5789473684210527,0.5675675675675675,0.5503556187766714,0.021329538717185292,34
0.25532102584838867,0.01428620818442316,0.023698043823242188,0.007050330693900494,0.6,0.03,5,200,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 5, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5526315789473685,0.5789473684210527,0.42105263157894735,0.6052631578947368,0.4864864864864865,0.5288762446657184,0.06682696610080693,69
0.24147377014160157,0.014729092014060441,0.018663835525512696,0.004143478702885018,0.6,0.03,5,200,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 5, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5789473684210527,0.5526315789473685,0.5263157894736842,0.6578947368421053,0.5405405405405406,0.5712660028449502,0.046637663751522535,12
0.2903128623962402,0.02448900472302719,0.02109360694885254,0.004617783048407201,0.6,0.03,5,200,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 5, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5263157894736842,0.5526315789473685,0.5,0.5526315789473685,0.5135135135135135,0.529018492176387,0.020999702793773983,68
0.6369161605834961,0.024897605361771383,0.022602128982543945,0.006440262696980369,0.6,0.03,5,600,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 5, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5526315789473685,0.5,0.5526315789473685,0.5526315789473685,0.5675675675675675,0.5450924608819346,0.02327649179980969,40
0.6678621292114257,0.016687292389216984,0.021535587310791016,0.004657635287675975,0.6,0.03,5,600,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 5, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5263157894736842,0.5263157894736842,0.42105263157894735,0.5789473684210527,0.5135135135135135,0.5132290184921764,0.051299114823968595,82
0.6338521003723144,0.02871669190811674,0.019498014450073244,0.003800681432844663,0.6,0.03,5,600,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 5, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5526315789473685,0.5263157894736842,0.5789473684210527,0.5789473684210527,0.5675675675675675,0.5608819345661451,0.019800526476592122,22
0.7427958965301513,0.055639545433495696,0.025659751892089844,0.006279768934790909,0.6,0.03,5,600,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 5, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5,0.47368421052631576,0.5263157894736842,0.5526315789473685,0.4864864864864865,0.507823613086771,0.02839610921433448,89
0.12795252799987794,0.00443646592195944,0.03208608627319336,0.024975163042825054,0.6,0.1,2,200,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5526315789473685,0.631578947368421,0.5,0.6578947368421053,0.5675675675675675,0.5819345661450924,0.056591273100342274,5
0.13722820281982423,0.008581888718271482,0.022707653045654298,0.007231025287755931,0.6,0.1,2,200,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5263157894736842,0.5526315789473685,0.4473684210526316,0.5789473684210527,0.5135135135135135,0.5237553342816501,0.04433150002996528,71
0.12108335494995118,0.008395308198645686,0.01838221549987793,0.002813385989721961,0.6,0.1,2,200,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5263157894736842,0.5789473684210527,0.5789473684210527,0.631578947368421,0.5405405405405406,0.5712660028449502,0.03666124315202847,12
0.14004364013671874,0.01382068658886445,0.0172879695892334,0.002064550016245839,0.6,0.1,2,200,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5,0.5526315789473685,0.47368421052631576,0.631578947368421,0.5135135135135135,0.5342816500711238,0.0549219093954008,62
0.33007311820983887,0.027746006604618952,0.020532989501953126,0.0053134614330605625,0.6,0.1,2,600,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5263157894736842,0.5526315789473685,0.5,0.5789473684210527,0.5405405405405406,0.5396870554765292,0.026319249320827753,50
0.28472332954406737,0.012667371878726864,0.01714019775390625,0.0028494435684230136,0.6,0.1,2,600,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.47368421052631576,0.5526315789473685,0.47368421052631576,0.5789473684210527,0.4864864864864865,0.5130867709815078,0.04407745185061582,85
0.29798436164855957,0.01216590464071338,0.023380088806152343,0.0065287975293620865,0.6,0.1,2,600,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5263157894736842,0.5526315789473685,0.6052631578947368,0.6578947368421053,0.5945945945945946,0.5873399715504979,0.04534416916171945,2
0.2971536636352539,0.01966051476490697,0.019604825973510744,0.004200765714023486,0.6,0.1,2,600,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.47368421052631576,0.5526315789473685,0.3684210526315789,0.6578947368421053,0.4864864864864865,0.507823613086771,0.09548082700726697,89
0.18299331665039062,0.006800359787364134,0.02196793556213379,0.006620708811830176,0.6,0.1,3,200,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5,0.5263157894736842,0.42105263157894735,0.6052631578947368,0.5405405405405406,0.5186344238975817,0.05985460186744269,74
0.17558979988098145,0.030130217507581065,0.01845583915710449,0.00500672562330522,0.6,0.1,3,200,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.47368421052631576,0.5526315789473685,0.5263157894736842,0.5526315789473685,0.4864864864864865,0.5183499288762448,0.032936980295395685,78
0.17177877426147461,0.0092306458620638,0.020155906677246094,0.003968391590849779,0.6,0.1,3,200,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5526315789473685,0.5526315789473685,0.5789473684210527,0.6052631578947368,0.5135135135135135,0.560597439544808,0.030579575687424112,29
0.1779189109802246,0.008923532344393543,0.02734994888305664,0.007358221513092663,0.6,0.1,3,200,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5526315789473685,0.5526315789473685,0.5263157894736842,0.5263157894736842,0.4864864864864865,0.5288762446657184,0.024243082616451504,69
0.4327084541320801,0.05298168523944232,0.02145562171936035,0.0037515514861243535,0.6,0.1,3,600,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5,0.5675675675675675,0.5293029871977241,0.02167769923362587,65
0.40395827293395997,0.012733894329505377,0.01654372215270996,0.0015369324537119627,0.6,0.1,3,600,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5,0.5,0.5,0.5789473684210527,0.4594594594594595,0.5076813655761024,0.03893894072098,93
0.40314254760742185,0.011374224475507193,0.017494583129882814,0.0035675286685046244,0.6,0.1,3,600,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5263157894736842,0.5263157894736842,0.5789473684210527,0.5789473684210527,0.5945945945945946,0.5610241820768136,0.028909510020962176,21
0.41310782432556153,0.02447137448255828,0.022320652008056642,0.003655666320401674,0.6,0.1,3,600,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5,0.47368421052631576,0.47368421052631576,0.5789473684210527,0.4594594594594595,0.4971550497866287,0.042943672992869074,96
0.21509623527526855,0.014162710899915143,0.02072734832763672,0.0058283641245853845,0.6,0.1,5,200,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.47368421052631576,0.5,0.5526315789473685,0.5526315789473685,0.5945945945945946,0.5347083926031295,0.04279593840929366,57
0.24747776985168457,0.0069735283663588865,0.021260833740234374,0.006963931971860899,0.6,0.1,5,200,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.47368421052631576,0.5789473684210527,0.47368421052631576,0.6052631578947368,0.4864864864864865,0.5236130867709814,0.05673233056210306,73
0.22789382934570312,0.015749817642652736,0.02054424285888672,0.0029817473619023417,0.6,0.1,5,200,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5263157894736842,0.5263157894736842,0.5789473684210527,0.6052631578947368,0.5675675675675675,0.5608819345661451,0.030758372343946305,22
0.3354546070098877,0.035697638135848885,0.03801770210266113,0.025509912772808233,0.6,0.1,5,200,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5,0.47368421052631576,0.5,0.5526315789473685,0.4864864864864865,0.5025604551920341,0.026879134181160634,94
0.5691571712493897,0.013603360860190136,0.024212980270385744,0.005807615104749142,0.6,0.1,5,600,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5263157894736842,0.5526315789473685,0.5526315789473685,0.47368421052631576,0.5675675675675675,0.5345661450924609,0.033215935965934223,58
0.6141477584838867,0.022093565606816908,0.022321605682373048,0.004419106912535397,0.6,0.1,5,600,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5,0.5263157894736842,0.4473684210526316,0.5526315789473685,0.5135135135135135,0.5079658605974395,0.03492285026397512,88
0.5522666931152344,0.016309361003030966,0.023961782455444336,0.00540104199589016,0.6,0.1,5,600,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5789473684210527,0.5263157894736842,0.5526315789473685,0.6052631578947368,0.5405405405405406,0.5607396870554766,0.028187269388967626,26
0.6850112438201904,0.04870393267521293,0.024887657165527342,0.006104017744793476,0.6,0.1,5,600,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 5, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.47368421052631576,0.5263157894736842,0.47368421052631576,0.5789473684210527,0.4864864864864865,0.5078236130867709,0.04046435405712458,91
0.14968438148498536,0.0069262149261576315,0.016977643966674803,0.0024972079731836756,1.0,0.03,2,200,1.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5526315789473685,0.5526315789473685,0.5789473684210527,0.5789473684210527,0.5405405405405406,0.5607396870554766,0.01550824087727606,26
0.14821300506591797,0.007715143957464557,0.01723799705505371,0.002222244300171215,1.0,0.03,2,200,1.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5263157894736842,0.631578947368421,0.47368421052631576,0.5789473684210527,0.5405405405405406,0.5502133712660028,0.05285332549664152,36
0.15561227798461913,0.00814723321373446,0.021814537048339844,0.0056515303795461515,1.0,0.03,2,200,10.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.6052631578947368,0.6052631578947368,0.5789473684210527,0.6842105263157895,0.4864864864864865,0.5920341394025604,0.06349499315020743,1
0.1510042667388916,0.006603786317135374,0.022599220275878906,0.00868646974962925,1.0,0.03,2,200,10.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5263157894736842,0.5789473684210527,0.5263157894736842,0.5789473684210527,0.4864864864864865,0.539402560455192,0.035412488497195374,54
0.35104832649230955,0.013981008403380594,0.016777658462524415,0.001446684368135561,1.0,0.03,2,600,1.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5526315789473685,0.5526315789473685,0.5526315789473685,0.6578947368421053,0.5945945945945946,0.582076813655761,0.041245891569997625,4
0.344858980178833,0.02184183762218478,0.022118377685546874,0.005650854508058586,1.0,0.03,2,600,1.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5,0.6052631578947368,0.5,0.6052631578947368,0.5135135135135135,0.5448079658605974,0.04960748097737313,45
0.36768627166748047,0.01330597064523295,0.017000865936279298,0.0026128387237794658,1.0,0.03,2,600,10.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5526315789473685,0.5526315789473685,0.5263157894736842,0.6052631578947368,0.5675675675675675,0.5608819345661451,0.025866371198904815,22
0.34839320182800293,0.01764673756156471,0.019099998474121093,0.0045520819553138605,1.0,0.03,2,600,10.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5263157894736842,0.6052631578947368,0.5,0.631578947368421,0.43243243243243246,0.5391180654338549,0.07211121070504684,56
0.20433421134948732,0.007232427488427313,0.018283843994140625,0.003326733313200622,1.0,0.03,3,200,1.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5526315789473685,0.6052631578947368,0.5263157894736842,0.6052631578947368,0.5675675675675675,0.5714082503556187,0.03063642861302572,11
0.20299415588378905,0.016403370915518717,0.018912267684936524,0.004414505520444242,1.0,0.03,3,200,1.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__n_estimators': 200, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5526315789473685,0.6578947368421053,0.5,0.6052631578947368,0.5675675675675675,0.5766714082503557,0.0528280520300292,8
0.1983504295349121,0.013309420308134808,0.018201732635498048,0.0034704481732066817,1.0,0.03,3,200,10.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5526315789473685,0.5526315789473685,0.5526315789473685,0.6842105263157895,0.4864864864864865,0.5657183499288763,0.06454746280626088,20
0.22230110168457032,0.008199255689734324,0.020684099197387694,0.0044957094852367116,1.0,0.03,3,200,10.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__n_estimators': 200, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5526315789473685,0.5526315789473685,0.5,0.5263157894736842,0.5405405405405406,0.5344238975817923,0.01975448700584249,60
0.5095428943634033,0.04190444406819515,0.024913787841796875,0.010591483803086102,1.0,0.03,3,600,1.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5526315789473685,0.5526315789473685,0.5263157894736842,0.5789473684210527,0.5675675675675675,0.5556187766714082,0.017683373864151114,31
0.49388599395751953,0.02067892777860615,0.02182769775390625,0.005147287185747363,1.0,0.03,3,600,1.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__n_estimators': 600, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5263157894736842,0.5789473684210527,0.47368421052631576,0.5526315789473685,0.5405405405405406,0.5344238975817923,0.034946597654305675,60
0.49466900825500487,0.029762421385399626,0.019664192199707033,0.00425998677374588,1.0,0.03,3,600,10.0,0.6,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5526315789473685,0.5526315789473685,0.5789473684210527,0.631578947368421,0.5405405405405406,0.5712660028449502,0.03266555432260175,12
0.5689087867736816,0.053795269386584056,0.016721057891845702,0.0019559118653444357,1.0,0.03,3,600,10.0,1.0,"{'clf__colsample_bytree': 1.0, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__n_estimators': 600, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5263157894736842,0.5,0.47368421052631576,0.5526315789473685,0.4864864864864865,0.5078236130867709,0.02839610921433448,91
