mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.6635136127471926,0.6703879050561309,0.025876617431640624,0.006787303032056365,1.0,balanced,0.9,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.47368421052631576,0.47368421052631576,0.42105263157894735,0.6578947368421053,0.5675675675675675,0.5187766714082503,0.08408452377866504,7
7.563098049163818,1.139462500615888,0.03091320991516113,0.009087265356870287,10.0,,0.1,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.1}",0.42105263157894735,0.47368421052631576,0.42105263157894735,0.631578947368421,0.5675675675675675,0.5029871977240398,0.08365605006598038,15
6.796780014038086,0.9269270012697486,0.024404382705688475,0.007616387666836263,10.0,,0.5,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.42105263157894735,0.47368421052631576,0.42105263157894735,0.631578947368421,0.5405405405405406,0.4975817923186344,0.08010644282801722,21
6.433257246017456,0.7805238766933614,0.02107715606689453,0.0034198546668230546,10.0,,0.9,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.42105263157894735,0.47368421052631576,0.42105263157894735,0.631578947368421,0.5405405405405406,0.4975817923186344,0.08010644282801722,21
7.03276572227478,1.0188962914298016,0.02067728042602539,0.001529781368465735,10.0,balanced,0.1,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.1}",0.42105263157894735,0.4473684210526316,0.42105263157894735,0.631578947368421,0.5675675675675675,0.49772403982930297,0.08612543488168688,20
6.570520973205566,0.8169347932869641,0.02526116371154785,0.003863047377471553,10.0,balanced,0.5,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.42105263157894735,0.47368421052631576,0.42105263157894735,0.631578947368421,0.5405405405405406,0.4975817923186344,0.08010644282801722,21
6.475218009948731,0.7587194249529263,0.021948957443237306,0.0015634824270941506,10.0,balanced,0.9,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.42105263157894735,0.47368421052631576,0.42105263157894735,0.631578947368421,0.5405405405405406,0.4975817923186344,0.08010644282801722,21
8.721378231048584,1.0430923518189863,0.022699975967407228,0.004164002457229559,100.0,,0.1,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.1}",0.42105263157894735,0.42105263157894735,0.42105263157894735,0.6578947368421053,0.5405405405405406,0.4923186344238976,0.09484442778151651,26
9.068264245986938,1.1718204096661222,0.026585865020751952,0.004990015973290889,100.0,,0.5,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.42105263157894735,0.42105263157894735,0.42105263157894735,0.6578947368421053,0.5405405405405406,0.4923186344238976,0.09484442778151651,26
9.08771333694458,1.046388915849701,0.021422863006591797,0.000941298314493204,100.0,,0.9,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.42105263157894735,0.42105263157894735,0.42105263157894735,0.6578947368421053,0.5405405405405406,0.4923186344238976,0.09484442778151651,26
8.64227123260498,1.0095336518745028,0.026184558868408203,0.004486637059590847,100.0,balanced,0.1,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.1}",0.42105263157894735,0.4473684210526316,0.42105263157894735,0.6578947368421053,0.5405405405405406,0.4975817923186344,0.09141170797170102,21
8.426887035369873,0.8954426044590372,0.017306756973266602,0.0027310578695837868,100.0,balanced,0.5,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.42105263157894735,0.42105263157894735,0.42105263157894735,0.6578947368421053,0.5405405405405406,0.4923186344238976,0.09484442778151651,26
7.448912954330444,0.8504900883988809,0.01532440185546875,0.0003940552790310828,100.0,balanced,0.9,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.42105263157894735,0.42105263157894735,0.42105263157894735,0.6578947368421053,0.5405405405405406,0.4923186344238976,0.09484442778151651,26
