mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2577805995941162,0.034963941364859745,0.04647459983825684,0.003263500646593189,,,0.25,8,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.4418604651162791,0.5348837209302325,0.5,0.6428571428571429,0.5714285714285714,0.5382059800664452,0.06754080103149263,93
0.5358110427856445,0.043209094000298806,0.06678805351257325,0.005986022453526266,,,0.25,8,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.4186046511627907,0.5116279069767442,0.5476190476190477,0.6428571428571429,0.47619047619047616,0.5193798449612403,0.0750001992862283,342
0.859075927734375,0.10051764194648809,0.08679671287536621,0.002829547612239048,,,0.25,8,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.4186046511627907,0.5116279069767442,0.5476190476190477,0.6428571428571429,0.5238095238095238,0.5289036544850498,0.07186923570697358,219
1.0994086742401123,0.08468082634603323,0.10314831733703614,0.0049886349977784185,,,0.25,8,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.4186046511627907,0.4883720930232558,0.5476190476190477,0.6428571428571429,0.5476190476190477,0.5290143964562569,0.07415462990533081,194
1.4420416831970215,0.058971597428411744,0.13228254318237304,0.006552167562514759,,,0.25,8,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.4418604651162791,0.4883720930232558,0.5476190476190477,0.6428571428571429,0.5,0.5241417497231451,0.06823053612588956,293
0.22868061065673828,0.016277655838186265,0.056318044662475586,0.01600887591206783,,,0.25,12,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.4418604651162791,0.5116279069767442,0.6190476190476191,0.6190476190476191,0.5952380952380952,0.5573643410852713,0.0699671945740474,8
0.5288659572601319,0.026861123364054502,0.06410489082336426,0.006100578796621798,,,0.25,12,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.4186046511627907,0.4883720930232558,0.5952380952380952,0.6428571428571429,0.5952380952380952,0.548062015503876,0.0821697963925722,19
0.8039147853851318,0.04398964415934737,0.08955502510070801,0.012392332239691653,,,0.25,12,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.4418604651162791,0.46511627906976744,0.5714285714285714,0.6190476190476191,0.5714285714285714,0.5337763012181617,0.06821921154058273,133
0.978367280960083,0.053549399172587046,0.10049915313720703,0.005189697936283762,,,0.25,12,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.4186046511627907,0.46511627906976744,0.5714285714285714,0.6190476190476191,0.5952380952380952,0.5338870431893687,0.07803215942096267,116
1.3408575534820557,0.04127581520075529,0.12695388793945311,0.0028597944260503436,,,0.25,12,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.4186046511627907,0.46511627906976744,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5386489479512735,0.08758450812786346,64
0.37475171089172366,0.07924740182392781,0.04601044654846191,0.0032010700926402634,,,0.5,5,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.46511627906976744,0.5116279069767442,0.5476190476190477,0.6428571428571429,0.47619047619047616,0.5286821705426357,0.06400215317768852,232
0.8851199150085449,0.05076632749190212,0.06974339485168457,0.003731331964529379,,,0.5,5,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.46511627906976744,0.46511627906976744,0.5238095238095238,0.6428571428571429,0.5,0.5193798449612403,0.06562150974735426,342
1.3660660266876221,0.04559524320931701,0.08890271186828613,0.00272191768038064,,,0.5,5,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.46511627906976744,0.4883720930232558,0.5238095238095238,0.6428571428571429,0.47619047619047616,0.5192691029900331,0.0648653076301567,352
1.9000380992889405,0.10495318847965704,0.11570944786071777,0.011702251542162163,,,0.5,5,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.46511627906976744,0.46511627906976744,0.5,0.6428571428571429,0.47619047619047616,0.5098560354374307,0.06770981832570465,416
2.4190054893493653,0.026325056322335196,0.13204412460327147,0.0027766508000770782,,,0.5,5,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.4883720930232558,0.46511627906976744,0.5238095238095238,0.6190476190476191,0.47619047619047616,0.5145071982281284,0.055867540940024725,390
0.3383349895477295,0.06388118892100644,0.04762134552001953,0.002346675700098113,,,0.5,8,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.3953488372093023,0.4883720930232558,0.5238095238095238,0.5476190476190477,0.47619047619047616,0.4862679955703212,0.052049197707628544,446
0.7481330394744873,0.031597257541601906,0.06592402458190919,0.006474887929317799,,,0.5,8,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.4186046511627907,0.5116279069767442,0.5238095238095238,0.6666666666666666,0.5,0.5241417497231451,0.08023834723662991,293
1.1588183879852294,0.04794066419666878,0.08478364944458008,0.004329901212834309,,,0.5,8,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.4186046511627907,0.46511627906976744,0.5476190476190477,0.6428571428571429,0.5476190476190477,0.5243632336655593,0.07722376795087446,262
1.5738917350769044,0.04489076108190162,0.10705585479736328,0.00454190599725573,,,0.5,8,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.4418604651162791,0.5116279069767442,0.5476190476190477,0.6666666666666666,0.5476190476190477,0.543078626799557,0.07286905855374512,54
2.0036734104156495,0.04494217230480366,0.12194199562072754,0.0054460822397417565,,,0.5,8,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.4418604651162791,0.5116279069767442,0.5476190476190477,0.6428571428571429,0.5714285714285714,0.543078626799557,0.0663541273475214,54
0.2703575611114502,0.02387210133791508,0.046025657653808595,0.001720061869746274,,,0.5,12,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.3953488372093023,0.46511627906976744,0.5476190476190477,0.5238095238095238,0.5476190476190477,0.4959025470653378,0.05862906288343885,444
0.6639976024627685,0.07934434638551269,0.060103416442871094,0.004082770823862069,,,0.5,12,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.4186046511627907,0.46511627906976744,0.5952380952380952,0.5714285714285714,0.5714285714285714,0.5243632336655593,0.06949621204395198,262
0.9722416400909424,0.03450287244680373,0.08414635658264161,0.005402217141271035,,,0.5,12,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.4186046511627907,0.4883720930232558,0.5952380952380952,0.5714285714285714,0.5714285714285714,0.5290143964562569,0.0660690721012791,194
1.3349700450897217,0.03248244538824132,0.10315852165222168,0.005152062189743644,,,0.5,12,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.4186046511627907,0.4883720930232558,0.5952380952380952,0.6190476190476191,0.5714285714285714,0.5385382059800664,0.07440311234618444,72
1.5219913482666017,0.05458681380580199,0.11602554321289063,0.0043485334422592985,,,0.5,12,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.4418604651162791,0.4883720930232558,0.5952380952380952,0.6428571428571429,0.5714285714285714,0.5479512735326688,0.07293735591086947,28
0.2444159507751465,0.026290447257402913,0.046167516708374025,0.0013656920440977302,,2,sqrt,5,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.3953488372093023,0.4883720930232558,0.5714285714285714,0.6428571428571429,0.5,0.5196013289036545,0.08327810961085919,330
0.401063871383667,0.01609888096978932,0.05935225486755371,0.0021030516356560147,,2,sqrt,5,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.4418604651162791,0.5116279069767442,0.6666666666666666,0.6190476190476191,0.5238095238095238,0.5526024363233665,0.08024629462362375,16
0.5801593780517578,0.02225463087274514,0.07621622085571289,0.005046954855681499,,2,sqrt,5,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.4186046511627907,0.4883720930232558,0.6428571428571429,0.5952380952380952,0.5,0.529014396456257,0.08003710773669069,193
0.7140792369842529,0.05011735905571794,0.08438277244567871,0.015475383266270532,,2,sqrt,5,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.4418604651162791,0.5348837209302325,0.6428571428571429,0.5952380952380952,0.5,0.5429678848283499,0.07049020062279387,60
0.826106595993042,0.019325239272435745,0.11096735000610351,0.0025183077796129996,,2,sqrt,5,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.46511627906976744,0.5348837209302325,0.6428571428571429,0.5714285714285714,0.47619047619047616,0.5380952380952382,0.06519909454874545,100
0.19421024322509767,0.022069239751037997,0.04597320556640625,0.009574100478682799,,2,sqrt,8,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.37209302325581395,0.5116279069767442,0.5952380952380952,0.6190476190476191,0.5238095238095238,0.5243632336655593,0.08641422447353003,262
0.3489349842071533,0.020929193165733915,0.059947538375854495,0.0017749369972201348,,2,sqrt,8,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.3953488372093023,0.5348837209302325,0.6666666666666666,0.6190476190476191,0.5238095238095238,0.5479512735326688,0.0929398983161488,28
0.5148175716400146,0.01997012585093203,0.07784509658813477,0.006963606855593374,,2,sqrt,8,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.3953488372093023,0.5348837209302325,0.6666666666666666,0.6190476190476191,0.5238095238095238,0.5479512735326688,0.0929398983161488,28
0.6719349384307861,0.021110816343057354,0.08423247337341308,0.009878827164430325,,2,sqrt,8,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.3953488372093023,0.5348837209302325,0.6666666666666666,0.6190476190476191,0.5714285714285714,0.5574750830564783,0.09241641433495389,7
0.9109007835388183,0.017808961876776438,0.07912559509277343,0.007232644678325305,,2,sqrt,8,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.37209302325581395,0.5348837209302325,0.6666666666666666,0.5952380952380952,0.5714285714285714,0.5480620155038759,0.09795651626409223,22
0.18114805221557617,0.018609619683473952,0.03830418586730957,0.008915844514032007,,2,sqrt,12,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.37209302325581395,0.5116279069767442,0.5952380952380952,0.5476190476190477,0.5476190476190477,0.5148394241417498,0.07615747179768326,372
0.3221247673034668,0.013109166923722361,0.0487271785736084,0.0038173173954206174,,2,sqrt,12,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.3953488372093023,0.5116279069767442,0.6190476190476191,0.5952380952380952,0.5476190476190477,0.5337763012181617,0.07860417998533874,133
0.5192433834075928,0.012774646090141175,0.06710762977600097,0.009602868065479407,,2,sqrt,12,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.3953488372093023,0.5116279069767442,0.6190476190476191,0.5952380952380952,0.5714285714285714,0.5385382059800664,0.08000722304280888,72
0.6578914165496826,0.04612914433042144,0.0995391845703125,0.0014466681796564981,,2,sqrt,12,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.4186046511627907,0.5348837209302325,0.6190476190476191,0.6190476190476191,0.5476190476190477,0.5478405315614617,0.07349930529714198,36
0.8304732322692872,0.014969661224273116,0.11646513938903809,0.004910284543326123,,2,sqrt,12,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.4186046511627907,0.5581395348837209,0.6190476190476191,0.6428571428571429,0.5476190476190477,0.5572535991140641,0.07805588745714802,13
0.2153482437133789,0.006009514322203124,0.04899616241455078,0.003849541709323834,,2,0.25,5,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.4418604651162791,0.5116279069767442,0.5714285714285714,0.5476190476190477,0.47619047619047616,0.5097452934662238,0.0468552407953455,423
0.4308024883270264,0.017481215213949467,0.06528019905090332,0.004596034105130844,,2,0.25,5,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.4883720930232558,0.4883720930232558,0.5714285714285714,0.6190476190476191,0.5,0.5334440753045404,0.05282473283164685,168
0.6331039428710937,0.04101563271240347,0.08221158981323243,0.000860827593661643,,2,0.25,5,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.4883720930232558,0.4883720930232558,0.5476190476190477,0.6190476190476191,0.5,0.5286821705426357,0.05019360756747339,232
0.8525566101074219,0.02523420690435465,0.10124402046203614,0.0035818513190599187,,2,0.25,5,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.4883720930232558,0.4883720930232558,0.5714285714285714,0.6190476190476191,0.47619047619047616,0.5286821705426357,0.056565628693412924,232
1.1493781566619874,0.0796972563791916,0.10707063674926758,0.0160246229334579,,2,0.25,5,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.4883720930232558,0.4883720930232558,0.5714285714285714,0.6666666666666666,0.47619047619047616,0.5382059800664452,0.0726892617864182,93
0.22731738090515136,0.014241068929352169,0.051419639587402345,0.007851046440468466,,2,0.25,8,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.4418604651162791,0.5116279069767442,0.5714285714285714,0.5952380952380952,0.5476190476190477,0.5335548172757475,0.05352699173718499,161
0.44658422470092773,0.018926555075552128,0.06010446548461914,0.002752403794780159,,2,0.25,8,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.4883720930232558,0.5116279069767442,0.5476190476190477,0.5952380952380952,0.5,0.5285714285714286,0.03879858829644201,238
0.7288619041442871,0.020599021166780196,0.06167149543762207,0.006336789245553066,,2,0.25,8,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.4883720930232558,0.5116279069767442,0.5476190476190477,0.5952380952380952,0.5,0.5285714285714286,0.03879858829644201,238
0.9086169719696044,0.03789596006876278,0.07975101470947266,0.0175654469380496,,2,0.25,8,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.4883720930232558,0.5116279069767442,0.5476190476190477,0.5952380952380952,0.5,0.5285714285714286,0.03879858829644201,238
1.0519338130950928,0.05180912287151192,0.1128819465637207,0.005009528635978108,,2,0.25,8,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.4883720930232558,0.5116279069767442,0.5476190476190477,0.5952380952380952,0.5,0.5285714285714286,0.03879858829644201,238
0.18977742195129393,0.025511605761869442,0.04329500198364258,0.008666753669358464,,2,0.25,12,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.4186046511627907,0.4883720930232558,0.5714285714285714,0.5238095238095238,0.5476190476190477,0.5099667774086379,0.05329209267786745,411
0.4267688274383545,0.037421056740902486,0.06265339851379395,0.00511304792410169,,2,0.25,12,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.4418604651162791,0.46511627906976744,0.5714285714285714,0.5476190476190477,0.5714285714285714,0.5194905869324474,0.05508052275782335,339
0.6429241180419922,0.043428360287392526,0.0783698558807373,0.006209131057637487,,2,0.25,12,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.46511627906976744,0.5116279069767442,0.5714285714285714,0.5476190476190477,0.5238095238095238,0.5239202657807309,0.03585441274934529,305
0.8306336879730225,0.02830216712222966,0.09888062477111817,0.004841228998558206,,2,0.25,12,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.46511627906976744,0.4883720930232558,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5335548172757475,0.046965041985574184,161
1.1313582420349122,0.05528214414787255,0.11902337074279785,0.007048571071616417,,2,0.25,12,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.4883720930232558,0.4883720930232558,0.5952380952380952,0.5714285714285714,0.5238095238095238,0.5334440753045404,0.04339842071178188,168
