mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.808741569519043,0.13676030879805803,0.01957359313964844,0.00181299267069214,0.1,,0.5,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.5348837209302325,0.46511627906976744,0.3333333333333333,0.5476190476190477,0.42857142857142855,0.4619047619047619,0.07787798717797184,50
0.8625790119171143,0.29479328999010507,0.022011661529541017,0.002821842785024659,0.1,,0.8,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.5581395348837209,0.5116279069767442,0.42857142857142855,0.5476190476190477,0.5952380952380952,0.5282392026578073,0.056512052166708335,7
0.7449925422668457,0.3874678006881909,0.02152848243713379,0.0014222830871165916,0.1,,0.9,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.5581395348837209,0.5348837209302325,0.4523809523809524,0.5476190476190477,0.6190476190476191,0.5424141749723146,0.0534971986233307,6
0.6618990898132324,0.3070643991172249,0.020852279663085938,0.0003995157699501506,0.1,,0.95,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.5581395348837209,0.5116279069767442,0.47619047619047616,0.5714285714285714,0.6428571428571429,0.552048726467331,0.05665185188229752,1
0.8235441684722901,0.3973981641228881,0.020765399932861327,0.00020279692055377922,0.1,,1.0,"{'clf__C': 0.1, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.5581395348837209,0.5116279069767442,0.5,0.5714285714285714,0.6190476190476191,0.552048726467331,0.04299869886411333,1
0.7784672737121582,0.14881535153615147,0.0206545352935791,6.267218630486879e-05,0.1,balanced,0.5,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.5348837209302325,0.46511627906976744,0.3333333333333333,0.5952380952380952,0.42857142857142855,0.47142857142857136,0.08977998518322475,49
0.890701150894165,0.32954424378532926,0.02285280227661133,0.003392644456236855,0.1,balanced,0.8,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.5348837209302325,0.5116279069767442,0.42857142857142855,0.5476190476190477,0.5714285714285714,0.5188261351052048,0.04909505213440395,8
0.7175427913665772,0.37153947892172134,0.020500659942626953,0.00010315950668070932,0.1,balanced,0.9,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.5581395348837209,0.5348837209302325,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.5471760797342193,0.06939944078297156,3
0.6424047946929932,0.3152853246024501,0.022995471954345703,0.0018361540409310125,0.1,balanced,0.95,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.5581395348837209,0.5116279069767442,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.5425249169435216,0.07083193605972854,4
0.7981889247894287,0.41753406786621405,0.021860265731811525,0.0010746770767126215,0.1,balanced,1.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.5581395348837209,0.5116279069767442,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.5425249169435216,0.07083193605972854,4
3.0800546646118163,0.43590815517808656,0.021390771865844725,0.0003947243652446721,1.0,,0.5,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.46511627906976744,0.5348837209302325,0.42857142857142855,0.5238095238095238,0.5238095238095238,0.49523809523809526,0.0413671293455771,25
4.149922513961792,1.3252690297636762,0.02151460647583008,0.0015729353434724173,1.0,,0.8,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.4418604651162791,0.5348837209302325,0.42857142857142855,0.5476190476190477,0.5238095238095238,0.49534883720930234,0.049850618576731495,14
3.7773835182189943,0.8888091581934855,0.02206559181213379,0.0009866586694861515,1.0,,0.9,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.4418604651162791,0.5581395348837209,0.4523809523809524,0.5476190476190477,0.5,0.5,0.04753011345511613,10
3.79598069190979,0.9521228932355188,0.023573780059814455,0.005002540309675257,1.0,,0.95,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.4418604651162791,0.5581395348837209,0.4523809523809524,0.5476190476190477,0.5,0.5,0.04753011345511613,10
3.8248879432678224,0.8929658577867216,0.023154306411743163,0.002293792631102966,1.0,,1.0,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.4418604651162791,0.5581395348837209,0.4523809523809524,0.5476190476190477,0.5,0.5,0.04753011345511613,10
3.079137372970581,0.36944877299894097,0.021489477157592772,0.0013703689398999951,1.0,balanced,0.5,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.4883720930232558,0.5348837209302325,0.42857142857142855,0.5476190476190477,0.5238095238095238,0.5046511627906977,0.04284955907959439,9
4.075082492828369,1.3238987661270187,0.020864486694335938,0.00034096240913957144,1.0,balanced,0.8,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.4418604651162791,0.5348837209302325,0.42857142857142855,0.5238095238095238,0.5238095238095238,0.4905869324473976,0.04558481756700044,28
3.867038869857788,0.828129420758219,0.02276759147644043,0.002091810441642387,1.0,balanced,0.9,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.4418604651162791,0.5581395348837209,0.42857142857142855,0.5476190476190477,0.5,0.49523809523809526,0.05294647648456923,25
3.921566390991211,0.9010055820363099,0.02297358512878418,0.003493462207595112,1.0,balanced,0.95,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.4418604651162791,0.5581395348837209,0.42857142857142855,0.5476190476190477,0.5,0.49523809523809526,0.05294647648456923,25
3.928531789779663,0.9348731844798296,0.022590780258178712,0.0034922886142313555,1.0,balanced,1.0,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.4418604651162791,0.5581395348837209,0.4523809523809524,0.5476190476190477,0.5,0.5,0.04753011345511613,10
7.380312824249268,1.7974351148964474,0.023427486419677734,0.0020118865531787975,10.0,,0.5,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.4883720930232558,0.5348837209302325,0.42857142857142855,0.47619047619047616,0.47619047619047616,0.4808416389811739,0.03391959871920323,37
7.089302587509155,1.3257389714894625,0.022034835815429688,0.002158044065973044,10.0,,0.8,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.4883720930232558,0.5348837209302325,0.40476190476190477,0.5238095238095238,0.4523809523809524,0.4808416389811739,0.04779462339368661,37
6.94280424118042,1.171837897540889,0.022483110427856445,0.0016421811430214492,10.0,,0.9,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.4883720930232558,0.5348837209302325,0.40476190476190477,0.5476190476190477,0.4523809523809524,0.4856035437430786,0.05276596368812316,30
7.113902378082275,1.0950507340983324,0.022824716567993165,0.0018086468195963486,10.0,,0.95,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.4883720930232558,0.5348837209302325,0.40476190476190477,0.5476190476190477,0.4523809523809524,0.4856035437430786,0.05276596368812316,30
7.152728128433227,1.2001420330000077,0.022574615478515626,0.0025207120606328876,10.0,,1.0,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.4883720930232558,0.5348837209302325,0.40476190476190477,0.5476190476190477,0.4523809523809524,0.4856035437430786,0.05276596368812316,30
7.1193256855010985,1.7457515471249339,0.022001361846923827,0.0017508959555265905,10.0,balanced,0.5,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.4883720930232558,0.5581395348837209,0.42857142857142855,0.47619047619047616,0.47619047619047616,0.48549280177187154,0.041710783736111326,36
7.015161800384521,1.2022971567155054,0.022314167022705077,0.0006717117326193045,10.0,balanced,0.8,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.4883720930232558,0.5348837209302325,0.40476190476190477,0.5238095238095238,0.47619047619047616,0.4856035437430786,0.04586910523536287,30
7.085845708847046,1.2022975513124528,0.021986722946166992,0.0015414193236570424,10.0,balanced,0.9,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.4883720930232558,0.5348837209302325,0.40476190476190477,0.5238095238095238,0.47619047619047616,0.4856035437430786,0.04586910523536287,30
7.016987371444702,1.1718036749371301,0.02138237953186035,0.0022904251756700757,10.0,balanced,0.95,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.4883720930232558,0.5348837209302325,0.40476190476190477,0.5238095238095238,0.47619047619047616,0.4856035437430786,0.04586910523536287,30
7.034200143814087,1.157757034307079,0.023266935348510744,0.0016800371770157615,10.0,balanced,1.0,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.4883720930232558,0.5348837209302325,0.40476190476190477,0.5476190476190477,0.47619047619047616,0.49036544850498337,0.050582054522942094,29
10.012166690826415,3.259465629479207,0.024808645248413086,0.005332784851065578,100.0,,0.5,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.46511627906976744,0.5581395348837209,0.42857142857142855,0.47619047619047616,0.47619047619047616,0.4808416389811739,0.04242096930102956,37
9.914193487167358,3.2517620124618554,0.022163963317871092,0.0010890462612614252,100.0,,0.8,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.46511627906976744,0.5581395348837209,0.42857142857142855,0.47619047619047616,0.47619047619047616,0.4808416389811739,0.04242096930102956,37
9.830432319641114,3.1984261558605005,0.02095346450805664,0.002130886350014839,100.0,,0.9,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.46511627906976744,0.5581395348837209,0.42857142857142855,0.47619047619047616,0.47619047619047616,0.4808416389811739,0.04242096930102956,37
9.90348973274231,3.2518780705491865,0.021649885177612304,0.001688190307091026,100.0,,0.95,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.46511627906976744,0.5581395348837209,0.42857142857142855,0.47619047619047616,0.47619047619047616,0.4808416389811739,0.04242096930102956,37
9.877993249893189,3.2588780853936754,0.022217798233032226,0.0016990179718602235,100.0,,1.0,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.46511627906976744,0.5581395348837209,0.42857142857142855,0.47619047619047616,0.47619047619047616,0.4808416389811739,0.04242096930102956,37
9.949972438812257,3.3228221578215624,0.022310638427734376,0.0006157443219149497,100.0,balanced,0.5,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.4418604651162791,0.5581395348837209,0.42857142857142855,0.47619047619047616,0.4523809523809524,0.4714285714285714,0.046076645529894024,44
9.998149633407593,3.2773034669250136,0.021508455276489258,0.00111274701256762,100.0,balanced,0.8,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.4418604651162791,0.5581395348837209,0.42857142857142855,0.47619047619047616,0.4523809523809524,0.4714285714285714,0.046076645529894024,44
9.681305646896362,3.019838039642695,0.019516181945800782,0.0024660389423083497,100.0,balanced,0.9,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.4418604651162791,0.5581395348837209,0.42857142857142855,0.47619047619047616,0.4523809523809524,0.4714285714285714,0.046076645529894024,44
9.430847072601319,2.6390055304157074,0.020332193374633788,0.003631870749673156,100.0,balanced,0.95,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.4418604651162791,0.5581395348837209,0.42857142857142855,0.47619047619047616,0.4523809523809524,0.4714285714285714,0.046076645529894024,44
8.540694665908813,2.6219174597654527,0.016048097610473634,0.00014198883115004545,100.0,balanced,1.0,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.4418604651162791,0.5581395348837209,0.42857142857142855,0.47619047619047616,0.4523809523809524,0.4714285714285714,0.046076645529894024,44
