mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__learning_rate,param_clf__max_depth,param_clf__reg_lambda,param_clf__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.1051675796508789,0.04615403873810384,0.02676563262939453,0.009007967886288614,0.6,0.001,2,100.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 2, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.4883720930232558,0.6046511627906976,0.5,0.5,0.5,0.5186046511627908,0.043258314506368065,139
0.48438005447387694,0.7925161234568069,0.019072914123535158,0.0027111974777757346,0.6,0.001,2,100.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 2, 'clf__reg_lambda': 100.0, 'clf__subsample': 1.0}",0.5813953488372093,0.627906976744186,0.5,0.5,0.5,0.541860465116279,0.053336488098510305,69
0.0845262050628662,0.007888816168187032,0.02005481719970703,0.003448906188936186,0.6,0.001,3,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.46511627906976744,0.6046511627906976,0.5,0.47619047619047616,0.5,0.5091915836101882,0.04962500828635562,160
0.13301486968994142,0.06183991942283098,0.01854562759399414,0.0030626426681535724,0.6,0.001,3,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5116279069767442,0.5581395348837209,0.5,0.5,0.5,0.5139534883720931,0.022547348174029435,147
0.09951972961425781,0.02536088457411185,0.0204927921295166,0.0055973095761578315,0.6,0.001,3,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.46511627906976744,0.6511627906976745,0.5,0.5,0.5,0.5232558139534884,0.06536497359328,128
0.22138819694519044,0.17844349434298962,0.021948480606079103,0.003783200541315088,0.6,0.001,3,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5116279069767442,0.6046511627906976,0.5,0.5,0.5,0.5232558139534884,0.040946085724788375,128
0.09033598899841308,0.0252733556710628,0.025267839431762695,0.0026156183744405277,0.6,0.001,3,100.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 3, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.5116279069767442,0.6511627906976745,0.5,0.5,0.5,0.5325581395348837,0.05947307838392756,97
0.6680152416229248,1.091024272468743,0.02388453483581543,0.00484948833401266,0.6,0.001,3,100.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.001, 'clf__max_depth': 3, 'clf__reg_lambda': 100.0, 'clf__subsample': 1.0}",0.5348837209302325,0.6511627906976745,0.5,0.5,0.5,0.5372093023255814,0.05855664331169384,84
0.066156005859375,0.005428426716507146,0.02386002540588379,0.0017894976187381763,0.6,0.03,1,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5813953488372093,0.6511627906976745,0.5714285714285714,0.5238095238095238,0.6190476190476191,0.5893687707641196,0.043319224382855626,3
0.06042213439941406,0.010030215550207324,0.02053990364074707,0.004714703636013082,0.6,0.03,1,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.46511627906976744,0.5581395348837209,0.5714285714285714,0.5714285714285714,0.47619047619047616,0.5284606866002215,0.047577307932128644,104
0.07787160873413086,0.01449809950964124,0.021464967727661134,0.0038986258007507645,0.6,0.03,1,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5813953488372093,0.6046511627906976,0.5952380952380952,0.47619047619047616,0.5952380952380952,0.5705426356589147,0.047756118875891575,12
0.06778244972229004,0.006568984978332003,0.018916225433349608,0.0022558588602325544,0.6,0.03,1,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.46511627906976744,0.5581395348837209,0.5476190476190477,0.5,0.47619047619047616,0.5094130675526024,0.03738587278335461,152
0.09532837867736817,0.03878391390496505,0.020525217056274414,0.004491818267558572,0.6,0.03,1,100.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.5813953488372093,0.6046511627906976,0.5476190476190477,0.5,0.5714285714285714,0.5610188261351052,0.03558144877240599,20
0.08168935775756836,0.0234731968018747,0.01966238021850586,0.0035085967325302657,0.6,0.03,1,100.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 100.0, 'clf__subsample': 1.0}",0.46511627906976744,0.5813953488372093,0.5952380952380952,0.5,0.5,0.5283499446290144,0.05078144302894301,108
0.07510209083557129,0.009266012070801579,0.019339323043823242,0.0029912775551856575,0.6,0.03,2,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5581395348837209,0.5813953488372093,0.5476190476190477,0.5476190476190477,0.5238095238095238,0.5517165005537098,0.018625074483306442,35
0.06742920875549316,0.0047838312297765785,0.01971426010131836,0.003958730884769822,0.6,0.03,2,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.6046511627906976,0.6046511627906976,0.5476190476190477,0.5714285714285714,0.5714285714285714,0.5799557032115171,0.02195820892262076,6
0.07270784378051758,0.012541946114111541,0.021074819564819335,0.002555251881323689,0.6,0.03,2,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.4883720930232558,0.6046511627906976,0.5714285714285714,0.47619047619047616,0.5238095238095238,0.532890365448505,0.0488139755845044,92
0.06691431999206543,0.01010399248135734,0.02074570655822754,0.00306790628461355,0.6,0.03,2,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5581395348837209,0.627906976744186,0.5476190476190477,0.5476190476190477,0.47619047619047616,0.5514950166112957,0.04813264454332755,38
0.07381930351257324,0.0095694259895265,0.020974016189575194,0.006408033547596956,0.6,0.03,2,100.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.5116279069767442,0.627906976744186,0.47619047619047616,0.5238095238095238,0.5476190476190477,0.5374307862679956,0.05077685429703858,78
0.09742155075073242,0.04336338214883408,0.019864797592163086,0.0030530332343911134,0.6,0.03,2,100.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 100.0, 'clf__subsample': 1.0}",0.5813953488372093,0.6511627906976745,0.6190476190476191,0.5,0.5,0.5703211517165006,0.06151813685584359,14
0.08942642211914062,0.012250059204133381,0.021653366088867188,0.0038686297854392026,0.6,0.03,3,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.46511627906976744,0.5581395348837209,0.6190476190476191,0.5238095238095238,0.5476190476190477,0.5427464008859358,0.049935174536626055,57
0.07749853134155274,0.00779940178351151,0.020863771438598633,0.003420924378020901,0.6,0.03,3,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5348837209302325,0.5581395348837209,0.5714285714285714,0.5238095238095238,0.5476190476190477,0.5471760797342192,0.016767080506126356,46
0.09702095985412598,0.038618018235509845,0.02159719467163086,0.0023127939018465827,0.6,0.03,3,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.4883720930232558,0.6046511627906976,0.6666666666666666,0.5476190476190477,0.4523809523809524,0.5519379844961241,0.07734627088176241,34
0.07564706802368164,0.005024056042613016,0.017176246643066405,0.001153299722147795,0.6,0.03,3,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.4883720930232558,0.6046511627906976,0.5476190476190477,0.5714285714285714,0.47619047619047616,0.5376522702104097,0.04885716891229845,74
0.09787330627441407,0.020248283478321895,0.017632722854614258,0.0013347975843367164,0.6,0.03,3,100.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.5116279069767442,0.6511627906976745,0.47619047619047616,0.5,0.5476190476190477,0.5373200442967885,0.06140999283631107,82
0.09840798377990723,0.024828483683822424,0.020075130462646484,0.00411971329615515,0.6,0.03,3,100.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.03, 'clf__max_depth': 3, 'clf__reg_lambda': 100.0, 'clf__subsample': 1.0}",0.5348837209302325,0.6511627906976745,0.5952380952380952,0.5,0.5,0.5562569213732005,0.058844119587390366,28
0.06882224082946778,0.014996402399262683,0.024103498458862303,0.006379592094506578,0.6,0.1,1,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5348837209302325,0.5581395348837209,0.6190476190476191,0.5714285714285714,0.5,0.5566998892580288,0.039489413037683066,24
0.056688547134399414,0.008002918448127628,0.01819581985473633,0.0024379964780955007,0.6,0.1,1,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.46511627906976744,0.5581395348837209,0.5476190476190477,0.5714285714285714,0.47619047619047616,0.5236987818383168,0.04410312037904129,123
0.07123823165893554,0.015956845106782226,0.022992706298828124,0.004263688829617395,0.6,0.1,1,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5813953488372093,0.5581395348837209,0.5714285714285714,0.5238095238095238,0.6190476190476191,0.5707641196013289,0.031012497659299636,11
0.05703625679016113,0.0046557613992189275,0.02077641487121582,0.003334022201090674,0.6,0.1,1,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.46511627906976744,0.5581395348837209,0.5476190476190477,0.5476190476190477,0.47619047619047616,0.518936877076412,0.03976454136972939,135
0.08334317207336425,0.036017848739258805,0.02112421989440918,0.003207570967577234,0.6,0.1,1,100.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.5813953488372093,0.6046511627906976,0.5,0.47619047619047616,0.5952380952380952,0.5514950166112957,0.05283100077682569,38
0.06482882499694824,0.015305694644525542,0.01784820556640625,0.002580095325246717,0.6,0.1,1,100.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 1, 'clf__reg_lambda': 100.0, 'clf__subsample': 1.0}",0.46511627906976744,0.5813953488372093,0.5952380952380952,0.5,0.5,0.5283499446290144,0.05078144302894301,108
0.0778289794921875,0.027921422718800895,0.020590686798095705,0.0056091338412278995,0.6,0.1,2,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5581395348837209,0.5348837209302325,0.5476190476190477,0.5714285714285714,0.5238095238095238,0.5471760797342192,0.01676708050612636,46
0.0673914909362793,0.008568161870838347,0.018291139602661134,0.002287518602116747,0.6,0.1,2,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.627906976744186,0.627906976744186,0.5952380952380952,0.5714285714285714,0.5952380952380952,0.6035437430786268,0.021709381066717007,1
0.07250885963439942,0.014417547041901554,0.019159221649169923,0.003534993802591521,0.6,0.1,2,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5116279069767442,0.4883720930232558,0.5,0.5476190476190477,0.5238095238095238,0.5142857142857142,0.02041800870915544,144
0.06747140884399414,0.007547114221272052,0.01788163185119629,0.0004753263380809418,0.6,0.1,2,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.4186046511627907,0.627906976744186,0.5714285714285714,0.5,0.5952380952380952,0.5426356589147286,0.07492494385398009,60
0.07612419128417969,0.011883175453625907,0.020124435424804688,0.003106496919911444,0.6,0.1,2,100.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.5116279069767442,0.6046511627906976,0.5238095238095238,0.47619047619047616,0.47619047619047616,0.5184939091915837,0.04706937641456717,143
0.07001323699951172,0.009267701152356755,0.020212316513061525,0.004223884391303377,0.6,0.1,2,100.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 2, 'clf__reg_lambda': 100.0, 'clf__subsample': 1.0}",0.5813953488372093,0.6744186046511628,0.6190476190476191,0.5,0.5,0.5749723145071982,0.06799286484457824,8
0.08574681282043457,0.003215297762300128,0.01982417106628418,0.00212895863253363,0.6,0.1,3,1.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.4883720930232558,0.5581395348837209,0.6190476190476191,0.5476190476190477,0.5,0.5426356589147288,0.04661829250142472,58
0.079998779296875,0.0048914124412677,0.020611000061035157,0.004473188226582915,0.6,0.1,3,1.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.46511627906976744,0.6744186046511628,0.5714285714285714,0.5,0.5238095238095238,0.546954595791805,0.0725037758256779,49
0.079315185546875,0.006581229241369659,0.01844778060913086,0.0017522039432239435,0.6,0.1,3,10.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5116279069767442,0.5813953488372093,0.6428571428571429,0.5476190476190477,0.5476190476190477,0.5662236987818383,0.04421725972705435,15
0.08050336837768554,0.007431006729259537,0.022673559188842774,0.004870096839231653,0.6,0.1,3,10.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.4883720930232558,0.627906976744186,0.5714285714285714,0.5714285714285714,0.5238095238095238,0.5565891472868216,0.04744411454319473,27
0.09948110580444336,0.01652516715974843,0.021366262435913087,0.0037054535489966477,0.6,0.1,3,100.0,0.6,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.5116279069767442,0.627906976744186,0.5238095238095238,0.5,0.5238095238095238,0.5374307862679956,0.04609527300140069,78
0.08597788810729981,0.011729078081393868,0.020720577239990233,0.00507746619654065,0.6,0.1,3,100.0,1.0,"{'clf__colsample_bytree': 0.6, 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__reg_lambda': 100.0, 'clf__subsample': 1.0}",0.5348837209302325,0.6511627906976745,0.5952380952380952,0.5,0.5,0.5562569213732005,0.058844119587390366,28
0.11321887969970704,0.06988741914166777,0.01958756446838379,0.002775936528324322,0.8,0.001,1,1.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.001, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.6046511627906976,0.6046511627906976,0.6190476190476191,0.5238095238095238,0.5,0.5704318936877076,0.04866148894074401,13
0.13026962280273438,0.1290060022226501,0.023432588577270506,0.004416752958092704,0.8,0.001,1,1.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.001, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.46511627906976744,0.5581395348837209,0.5,0.5238095238095238,0.5,0.5094130675526024,0.030727654393789144,152
0.14975361824035643,0.10483591547604451,0.020700788497924803,0.00538450246083527,0.8,0.001,1,10.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.001, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5348837209302325,0.6046511627906976,0.5476190476190477,0.5,0.5,0.5374307862679956,0.038551250958501315,78
0.29744763374328614,0.28547604158752543,0.023958778381347655,0.004850504412877013,0.8,0.001,1,10.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.001, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.46511627906976744,0.5581395348837209,0.5476190476190477,0.5,0.5,0.5141749723145072,0.03423449721550953,145
0.28098235130310056,0.19033689366678683,0.021033859252929686,0.003541123291858501,0.8,0.001,1,100.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.001, 'clf__max_depth': 1, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.5813953488372093,0.6046511627906976,0.5,0.5,0.5476190476190477,0.546733111849391,0.04224860628774116,54
0.6999322891235351,0.798754694784519,0.021985864639282225,0.0033751727530684505,0.8,0.001,1,100.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.001, 'clf__max_depth': 1, 'clf__reg_lambda': 100.0, 'clf__subsample': 1.0}",0.46511627906976744,0.5813953488372093,0.5952380952380952,0.5,0.5,0.5283499446290144,0.05078144302894301,108
0.08283042907714844,0.02356504328299684,0.018512582778930663,0.002808096553375769,0.8,0.001,2,1.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.001, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5581395348837209,0.627906976744186,0.5,0.5,0.4523809523809524,0.5276854928017719,0.06029185907582128,122
0.16328659057617187,0.0700090252792438,0.019396018981933594,0.001323203562686579,0.8,0.001,2,1.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.001, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5581395348837209,0.6046511627906976,0.5476190476190477,0.5952380952380952,0.5,0.5611295681063122,0.03737865536999629,19
0.08294157981872559,0.018999656392974653,0.01971096992492676,0.004033760139274429,0.8,0.001,2,10.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.001, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5348837209302325,0.627906976744186,0.5,0.5,0.5,0.5325581395348837,0.04955180407595934,97
0.22097206115722656,0.272316578022538,0.02078590393066406,0.00563349162333356,0.8,0.001,2,10.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.001, 'clf__max_depth': 2, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.4186046511627907,0.627906976744186,0.5,0.5,0.5,0.5093023255813953,0.0671606003636914,157
0.15202007293701172,0.10606277152659357,0.01956319808959961,0.0031617144274351965,0.8,0.001,2,100.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.001, 'clf__max_depth': 2, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.5116279069767442,0.6046511627906976,0.5,0.5,0.5,0.5232558139534884,0.040946085724788375,128
0.4187790870666504,0.70204591602793,0.02302975654602051,0.00287830786478889,0.8,0.001,2,100.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.001, 'clf__max_depth': 2, 'clf__reg_lambda': 100.0, 'clf__subsample': 1.0}",0.5813953488372093,0.6046511627906976,0.5,0.5,0.5,0.5372093023255814,0.046161472654137684,84
0.08512749671936035,0.010834923387658714,0.020095348358154297,0.0030638536967332692,0.8,0.001,3,1.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.001, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5581395348837209,0.5581395348837209,0.5,0.5,0.5,0.5232558139534884,0.028482438869571833,128
0.1349956512451172,0.0541989696882648,0.023211002349853516,0.004778364308712105,0.8,0.001,3,1.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.001, 'clf__max_depth': 3, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5116279069767442,0.5581395348837209,0.5,0.5,0.5,0.5139534883720931,0.022547348174029435,147
0.0899749755859375,0.030045866758130403,0.022124576568603515,0.005421374840897661,0.8,0.001,3,10.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.001, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.4883720930232558,0.6511627906976745,0.5,0.5,0.5,0.5279069767441861,0.06179223374691361,120
0.2125821590423584,0.16775817360573578,0.019366979598999023,0.002489013364680125,0.8,0.001,3,10.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.001, 'clf__max_depth': 3, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5116279069767442,0.5813953488372093,0.5,0.5,0.5,0.5186046511627908,0.031716701620897354,139
0.12231311798095704,0.025848202450055695,0.022549915313720702,0.004977458383165451,0.8,0.001,3,100.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.001, 'clf__max_depth': 3, 'clf__reg_lambda': 100.0, 'clf__subsample': 0.6}",0.5581395348837209,0.6511627906976745,0.5,0.5,0.5,0.541860465116279,0.05910820942855273,69
