mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
5.107378435134888,1.7261685516528003,0.024065208435058594,0.004494712279173371,1.0,balanced,1.0,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.4883720930232558,0.4883720930232558,0.5238095238095238,0.5952380952380952,0.5,0.5191583610188262,0.04018056909825452,28
7.667889022827149,1.1667202501125689,0.021866559982299805,0.0006216646748358466,10.0,,0.5,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.5581395348837209,0.5116279069767442,0.4523809523809524,0.5238095238095238,0.5,0.5091915836101883,0.03443095935643158,40
7.073842763900757,1.1761416104129954,0.023058319091796876,0.002549405188927658,10.0,,0.8,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.6046511627906976,0.5116279069767442,0.4523809523809524,0.5952380952380952,0.5,0.5327796234772979,0.05839935615786092,13
6.891069555282593,1.2702336908758014,0.021984195709228514,0.0017081243522886317,10.0,,0.9,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.6046511627906976,0.5116279069767442,0.4523809523809524,0.5952380952380952,0.5,0.5327796234772979,0.05839935615786092,13
6.944933176040649,1.0656133448636862,0.022970104217529298,0.0027971510572318745,10.0,,0.95,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.6046511627906976,0.5116279069767442,0.4523809523809524,0.5714285714285714,0.5,0.5280177187153932,0.05391052920627308,19
7.0275085926055905,1.1121877503112745,0.021234655380249025,0.0006964320818845221,10.0,,1.0,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.6046511627906976,0.5116279069767442,0.4523809523809524,0.5714285714285714,0.5,0.5280177187153932,0.05391052920627308,19
7.561650133132934,1.1303631564892296,0.022354984283447267,0.0017416700711601432,10.0,balanced,0.5,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.6046511627906976,0.5116279069767442,0.4523809523809524,0.5714285714285714,0.5,0.5280177187153932,0.05391052920627308,19
7.069934320449829,1.2329501225139587,0.021262979507446288,0.00028833908067050807,10.0,balanced,0.8,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.6046511627906976,0.5116279069767442,0.4523809523809524,0.5952380952380952,0.5,0.5327796234772979,0.05839935615786092,13
6.959699583053589,1.2526298484305054,0.021594810485839843,0.000652779122087345,10.0,balanced,0.9,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.6046511627906976,0.5116279069767442,0.4523809523809524,0.5952380952380952,0.5,0.5327796234772979,0.05839935615786092,13
6.917936134338379,1.2523136110864221,0.022388267517089843,0.0017363913543700985,10.0,balanced,0.95,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.6046511627906976,0.5116279069767442,0.4523809523809524,0.5714285714285714,0.5,0.5280177187153932,0.05391052920627308,19
6.900007963180542,1.0751602529679063,0.022400045394897462,0.002740141244921107,10.0,balanced,1.0,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.6046511627906976,0.5116279069767442,0.4523809523809524,0.5714285714285714,0.5,0.5280177187153932,0.05391052920627308,19
11.248590326309204,1.950257382513235,0.021045923233032227,0.00033478271311076564,100.0,,0.5,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.6046511627906976,0.5116279069767442,0.42857142857142855,0.5,0.5238095238095238,0.5137320044296788,0.05623729831025693,35
11.227899837493897,2.1409219097207806,0.02324786186218262,0.00537029054402469,100.0,,0.8,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.6046511627906976,0.5116279069767442,0.42857142857142855,0.5,0.5238095238095238,0.5137320044296788,0.05623729831025693,35
11.243508243560791,2.0652367955205793,0.023101043701171876,0.00249316943319694,100.0,,0.9,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.6046511627906976,0.5116279069767442,0.42857142857142855,0.5,0.5238095238095238,0.5137320044296788,0.05623729831025693,35
11.181862401962281,1.9549264954744725,0.02308993339538574,0.003353999445934019,100.0,,0.95,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.6046511627906976,0.5116279069767442,0.42857142857142855,0.5,0.5238095238095238,0.5137320044296788,0.05623729831025693,35
11.142371797561646,2.1245154267237396,0.020991945266723634,0.00020436406174152092,100.0,,1.0,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.6046511627906976,0.5116279069767442,0.42857142857142855,0.5,0.5238095238095238,0.5137320044296788,0.05623729831025693,35
11.120818376541138,1.9418304315410726,0.025498437881469726,0.005315349572586,100.0,balanced,0.5,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.6046511627906976,0.5116279069767442,0.42857142857142855,0.5238095238095238,0.5238095238095238,0.5184939091915836,0.055879832448874275,30
11.14100432395935,2.154108230472363,0.022319269180297852,0.002149837582563266,100.0,balanced,0.8,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.6046511627906976,0.5116279069767442,0.42857142857142855,0.5238095238095238,0.5238095238095238,0.5184939091915836,0.055879832448874275,30
11.017506885528565,1.8354072276883022,0.022728681564331055,0.00435105057717833,100.0,balanced,0.9,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.6046511627906976,0.5116279069767442,0.42857142857142855,0.5238095238095238,0.5238095238095238,0.5184939091915836,0.055879832448874275,30
10.485842895507812,1.5724878576523835,0.021569156646728517,0.004590934909908748,100.0,balanced,0.95,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.6046511627906976,0.5116279069767442,0.42857142857142855,0.5238095238095238,0.5238095238095238,0.5184939091915836,0.055879832448874275,30
9.51628041267395,1.4456366027635408,0.016147565841674805,0.0004756086832726545,100.0,balanced,1.0,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.6046511627906976,0.5116279069767442,0.42857142857142855,0.5238095238095238,0.5238095238095238,0.5184939091915836,0.055879832448874275,30
