mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.18953752517700195,0.018315931230752244,0.04952249526977539,0.007209420987852707,,,sqrt,12,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.5116279069767442,0.4883720930232558,0.3333333333333333,0.5476190476190477,0.5,0.47619047619047616,0.07413676658050462,365
0.3761147499084473,0.031194705429074553,0.0655393123626709,0.009886536218677027,,,sqrt,12,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.5116279069767442,0.4418604651162791,0.38095238095238093,0.5714285714285714,0.5,0.48117386489479513,0.06483467180358306,285
0.5490364551544189,0.031764976455123044,0.060439109802246094,0.004355435105674994,,,sqrt,12,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.5581395348837209,0.4418604651162791,0.38095238095238093,0.5714285714285714,0.5,0.4904761904761905,0.07152799830974628,228
0.706440019607544,0.0414889985441271,0.09778060913085937,0.002768794718244782,,,sqrt,12,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.5348837209302325,0.4418604651162791,0.38095238095238093,0.5714285714285714,0.47619047619047616,0.481063122923588,0.06729832505592974,300
0.9265404224395752,0.05383904960529571,0.12083334922790527,0.006871123136798081,,,sqrt,12,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.5348837209302325,0.4418604651162791,0.38095238095238093,0.5476190476190477,0.47619047619047616,0.47630121816168325,0.0613118600605487,358
0.23075833320617675,0.016259837279486527,0.050405454635620114,0.0063262949786177325,,,0.25,5,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.4418604651162791,0.46511627906976744,0.5238095238095238,0.6190476190476191,0.5238095238095238,0.5147286821705427,0.0613490530636114,86
0.6153909683227539,0.0393191170061334,0.06691555976867676,0.00661728478556427,,,0.25,5,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.4418604651162791,0.5116279069767442,0.47619047619047616,0.5952380952380952,0.5476190476190477,0.5145071982281285,0.05360574901960807,91
0.9190561294555664,0.05799580637744004,0.09467167854309082,0.010453110123415692,,,0.25,5,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.46511627906976744,0.5348837209302325,0.47619047619047616,0.5952380952380952,0.5238095238095238,0.5190476190476191,0.04652691833253875,77
1.215741014480591,0.0544766705993169,0.10520553588867188,0.0033526766096658865,,,0.25,5,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.4418604651162791,0.5348837209302325,0.47619047619047616,0.5952380952380952,0.5,0.5096345514950167,0.052478842972191936,136
1.5206223964691161,0.053455174662849554,0.12125420570373535,0.005545211151534206,,,0.25,5,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.46511627906976744,0.5348837209302325,0.5,0.5952380952380952,0.5,0.5190476190476191,0.044022684605873566,77
0.25182290077209474,0.03610853969001814,0.05096216201782226,0.006564868824988551,,,0.25,8,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.4883720930232558,0.4883720930232558,0.47619047619047616,0.6190476190476191,0.5476190476190477,0.5239202657807309,0.05369604005381412,33
0.5210040092468262,0.054340900569070295,0.07649741172790528,0.0055798793474523545,,,0.25,8,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.46511627906976744,0.46511627906976744,0.47619047619047616,0.5952380952380952,0.5476190476190477,0.5098560354374309,0.05263611441571109,119
0.7927844047546386,0.05753914614303282,0.08427577018737793,0.004236817474702793,,,0.25,8,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.46511627906976744,0.46511627906976744,0.47619047619047616,0.6190476190476191,0.5238095238095238,0.5098560354374307,0.05874378817906934,123
1.098216962814331,0.010981244083303346,0.10216841697692872,0.0067089214799702385,,,0.25,8,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.4883720930232558,0.46511627906976744,0.4523809523809524,0.6190476190476191,0.5238095238095238,0.5097452934662237,0.059806406352451054,126
1.4061073780059814,0.09380064218975882,0.1277007579803467,0.009431460610177668,,,0.25,8,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.4883720930232558,0.4883720930232558,0.47619047619047616,0.6428571428571429,0.5238095238095238,0.5239202657807309,0.061565365230126436,33
0.2505601406097412,0.023315253135669754,0.046833229064941403,0.0025422876769062934,,,0.25,12,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.5116279069767442,0.46511627906976744,0.40476190476190477,0.5952380952380952,0.5238095238095238,0.5001107419712071,0.06333956722440486,187
0.4486499786376953,0.010638579270111638,0.06311197280883789,0.0054494900905523586,,,0.25,12,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.5116279069767442,0.4418604651162791,0.4523809523809524,0.5952380952380952,0.5238095238095238,0.5049833887043189,0.055310043983033415,156
0.7159763813018799,0.032329786969258326,0.08837108612060547,0.0030611551013865206,,,0.25,12,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.5116279069767442,0.46511627906976744,0.42857142857142855,0.5952380952380952,0.5238095238095238,0.5048726467331118,0.05652008103428895,168
0.9911761283874512,0.021586393780691396,0.10440044403076172,0.004958725005390552,,,0.25,12,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.4883720930232558,0.46511627906976744,0.42857142857142855,0.5952380952380952,0.47619047619047616,0.4906976744186046,0.05596185294543071,214
1.3361315727233887,0.0782053201112916,0.11962041854858399,0.010729575082545652,,,0.25,12,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.4883720930232558,0.46511627906976744,0.42857142857142855,0.5952380952380952,0.47619047619047616,0.4906976744186046,0.05596185294543071,214
0.34520182609558103,0.046962700803340064,0.04664115905761719,0.0016607802955143657,,,0.5,5,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.46511627906976744,0.4883720930232558,0.5238095238095238,0.6190476190476191,0.5,0.5192691029900331,0.05335694815361715,63
0.9192460060119629,0.028030584471420737,0.06771407127380372,0.009230816716272227,,,0.5,5,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.46511627906976744,0.5116279069767442,0.5238095238095238,0.6190476190476191,0.5238095238095238,0.5286821705426357,0.05008965985189672,20
1.340724802017212,0.07879783108028963,0.08997602462768554,0.004277309539769669,,,0.5,5,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.4418604651162791,0.5348837209302325,0.5238095238095238,0.6190476190476191,0.5238095238095238,0.5286821705426357,0.05619584934179598,20
1.8308424949645996,0.04182509007698502,0.11708741188049317,0.006195427950293778,,,0.5,5,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.46511627906976744,0.5348837209302325,0.5238095238095238,0.6190476190476191,0.5238095238095238,0.5333333333333333,0.04936459230116406,11
2.3454692363739014,0.0534423610760904,0.12303528785705567,0.002394444940801903,,,0.5,5,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.46511627906976744,0.5348837209302325,0.5238095238095238,0.6190476190476191,0.5,0.5285714285714286,0.051169022550286776,28
0.29110240936279297,0.03846143868296657,0.047971343994140624,0.003740324020240333,,,0.5,8,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.4883720930232558,0.46511627906976744,0.4523809523809524,0.6666666666666666,0.5238095238095238,0.5192691029900331,0.07759875701885283,63
0.7052979946136475,0.05639257635048407,0.07184619903564453,0.010024126623580586,,,0.5,8,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.4883720930232558,0.46511627906976744,0.4523809523809524,0.6190476190476191,0.5476190476190477,0.5145071982281284,0.06165593434154474,93
1.1178878784179687,0.11058155059065762,0.08776354789733887,0.007054956087442549,,,0.5,8,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.4883720930232558,0.5116279069767442,0.4523809523809524,0.6190476190476191,0.5,0.5142857142857142,0.05601770715605287,113
1.58864426612854,0.058066627856212756,0.10080938339233399,0.00892357104674378,,,0.5,8,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.46511627906976744,0.4883720930232558,0.4523809523809524,0.5952380952380952,0.5238095238095238,0.5049833887043189,0.05124972838263321,156
2.0366170406341553,0.03390032640364925,0.12729287147521973,0.004757302002496031,,,0.5,8,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.46511627906976744,0.4883720930232558,0.47619047619047616,0.6428571428571429,0.5238095238095238,0.5192691029900331,0.0648653076301567,63
0.2837695598602295,0.038869666537810606,0.046545219421386716,0.0011187543243853639,,,0.5,12,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.5116279069767442,0.4418604651162791,0.47619047619047616,0.5714285714285714,0.5238095238095238,0.5049833887043189,0.04387954098817042,156
0.6403481483459472,0.07352198808633374,0.06760239601135254,0.006547236779385948,,,0.5,12,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.4883720930232558,0.4418604651162791,0.47619047619047616,0.6190476190476191,0.5,0.505094130675526,0.060207793391556644,143
0.976368522644043,0.024924040953252874,0.08834166526794433,0.003924702379960472,,,0.5,12,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.4883720930232558,0.46511627906976744,0.47619047619047616,0.5952380952380952,0.5,0.5049833887043189,0.046615661746505915,156
1.260752010345459,0.04870307466039233,0.09899144172668457,0.004035035842391677,,,0.5,12,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.46511627906976744,0.46511627906976744,0.4523809523809524,0.6428571428571429,0.47619047619047616,0.5003322259136213,0.07166006766264713,176
1.4767521858215331,0.04134601899851916,0.11768121719360351,0.005921117710586986,,,0.5,12,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.46511627906976744,0.4418604651162791,0.4523809523809524,0.6428571428571429,0.4523809523809524,0.49091915836101885,0.07632572532988975,205
0.2517866134643555,0.0218831815535687,0.046033382415771484,0.0008285199239390751,,2,sqrt,5,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.4883720930232558,0.5116279069767442,0.35714285714285715,0.5714285714285714,0.5,0.48571428571428577,0.0703707501163473,270
0.3875870704650879,0.03122919842404667,0.059471416473388675,0.0015413653667632884,,2,sqrt,5,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.4883720930232558,0.5116279069767442,0.38095238095238093,0.5952380952380952,0.47619047619047616,0.4904761904761905,0.06874070920730223,228
0.5597644329071045,0.027089697873863155,0.07943673133850097,0.006718499815471806,,2,sqrt,5,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.4883720930232558,0.4883720930232558,0.40476190476190477,0.5952380952380952,0.47619047619047616,0.4905869324473976,0.060884924621399716,222
0.6619123458862305,0.02109689166477823,0.09578857421875,0.0013186927997834838,,2,sqrt,5,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.4883720930232558,0.4883720930232558,0.40476190476190477,0.5952380952380952,0.47619047619047616,0.4905869324473976,0.060884924621399716,222
0.8047160148620606,0.014503870661334569,0.11069774627685547,0.0029617638975499992,,2,sqrt,5,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5116279069767442,0.4883720930232558,0.38095238095238093,0.5714285714285714,0.47619047619047616,0.48571428571428565,0.06179203527854406,277
0.19868950843811034,0.00792333973618468,0.04877614974975586,0.004553427494170086,,2,sqrt,8,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.5116279069767442,0.4883720930232558,0.35714285714285715,0.5714285714285714,0.5,0.48571428571428577,0.0703707501163473,270
0.3582290172576904,0.003367797670265124,0.06434955596923828,0.002760807711524216,,2,sqrt,8,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.5348837209302325,0.46511627906976744,0.38095238095238093,0.5952380952380952,0.47619047619047616,0.4904761904761905,0.07181887919227295,228
0.5045816421508789,0.02301657882367384,0.07821221351623535,0.0038832988574652076,,2,sqrt,8,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.5348837209302325,0.4883720930232558,0.40476190476190477,0.5714285714285714,0.47619047619047616,0.4951273532668881,0.056520081034288926,203
0.6614672183990479,0.022160675121550517,0.09529314041137696,0.0014516058484533958,,2,sqrt,8,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5116279069767442,0.4883720930232558,0.40476190476190477,0.5952380952380952,0.4523809523809524,0.4904761904761905,0.06360041661403915,228
0.7985579967498779,0.0034371472308531385,0.11154637336730958,0.001942459568142112,,2,sqrt,8,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5116279069767442,0.4883720930232558,0.38095238095238093,0.5476190476190477,0.47619047619047616,0.4809523809523809,0.05561143804199273,313
0.20510072708129884,0.007663759392421746,0.04831385612487793,0.00674743207263239,,2,sqrt,12,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.5116279069767442,0.46511627906976744,0.35714285714285715,0.5714285714285714,0.5,0.4810631229235881,0.07080855841096488,294
0.3525050163269043,0.010455737249726794,0.0621553897857666,0.004577837210973381,,2,sqrt,12,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.5348837209302325,0.4418604651162791,0.38095238095238093,0.5714285714285714,0.47619047619047616,0.481063122923588,0.06729832505592974,300
0.49802069664001464,0.00988000628713891,0.07853965759277344,0.007453197363655345,,2,sqrt,12,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.5348837209302325,0.4883720930232558,0.40476190476190477,0.5714285714285714,0.47619047619047616,0.4951273532668881,0.056520081034288926,203
0.684415626525879,0.039397541392223956,0.07028207778930665,0.002232214965644958,,2,sqrt,12,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.5348837209302325,0.46511627906976744,0.40476190476190477,0.5714285714285714,0.47619047619047616,0.4904761904761904,0.057826399261221455,240
0.9068166732788085,0.03281295067422382,0.11960339546203613,0.004925453182070309,,2,sqrt,12,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.5348837209302325,0.46511627906976744,0.42857142857142855,0.5476190476190477,0.47619047619047616,0.4904761904761905,0.04453479801044484,228
0.19769201278686524,0.009612204969574338,0.0446131706237793,0.011789662833245331,,2,0.25,5,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.4883720930232558,0.5348837209302325,0.35714285714285715,0.5238095238095238,0.5,0.4808416389811739,0.06401862996238232,320
0.39932684898376464,0.03171153863103676,0.06285996437072754,0.004655557914694225,,2,0.25,5,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.46511627906976744,0.46511627906976744,0.3333333333333333,0.5238095238095238,0.47619047619047616,0.45271317829457364,0.06350605492820842,449
0.6445439338684082,0.050942911690093115,0.08118295669555664,0.005402228844934139,,2,0.25,5,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.46511627906976744,0.46511627906976744,0.3333333333333333,0.5238095238095238,0.47619047619047616,0.45271317829457364,0.06350605492820842,449
0.84215087890625,0.05552723292832094,0.09815564155578613,0.004733612349547025,,2,0.25,5,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.4883720930232558,0.5116279069767442,0.35714285714285715,0.5238095238095238,0.47619047619047616,0.4714285714285714,0.05954953215876191,393
1.0474472999572755,0.03588014733079048,0.12120847702026367,0.0048010803066025586,,2,0.25,5,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.4883720930232558,0.5116279069767442,0.35714285714285715,0.5238095238095238,0.47619047619047616,0.4714285714285714,0.05954953215876191,393
0.22938823699951172,0.018933962240553232,0.05132837295532226,0.003718429891819837,,2,0.25,8,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.4883720930232558,0.5348837209302325,0.35714285714285715,0.5238095238095238,0.5,0.4808416389811739,0.06401862996238232,320
0.4177445411682129,0.010679458656948313,0.060985231399536134,0.002740418168576469,,2,0.25,8,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.4883720930232558,0.4418604651162791,0.35714285714285715,0.5952380952380952,0.47619047619047616,0.47176079734219273,0.07690708989076958,377
0.6532530784606934,0.04470122807623749,0.07909154891967773,0.008320722826815419,,2,0.25,8,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.4883720930232558,0.46511627906976744,0.3333333333333333,0.5476190476190477,0.47619047619047616,0.4621262458471761,0.07041622091026274,438
0.8583991527557373,0.03757980080456989,0.09265322685241699,0.003916470936002791,,2,0.25,8,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.4883720930232558,0.46511627906976744,0.35714285714285715,0.5476190476190477,0.47619047619047616,0.46688815060908084,0.06182675754339884,416
1.0513857364654542,0.041283990224660685,0.11346559524536133,0.003608719999480799,,2,0.25,8,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.4883720930232558,0.46511627906976744,0.35714285714285715,0.5714285714285714,0.47619047619047616,0.4716500553709856,0.06842599346728723,379
0.22221636772155762,0.0063196311156480745,0.05022344589233398,0.0034917097846616854,,2,0.25,12,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.46511627906976744,0.4883720930232558,0.40476190476190477,0.5238095238095238,0.5,0.47641196013289033,0.04051491649097447,352
0.42647619247436525,0.04340437445216063,0.06199960708618164,0.006001504061534099,,2,0.25,12,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.46511627906976744,0.46511627906976744,0.38095238095238093,0.5952380952380952,0.47619047619047616,0.4765227021040975,0.06853809772518603,339
0.6252866268157959,0.04980084851192954,0.07851676940917969,0.005044654850913531,,2,0.25,12,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.46511627906976744,0.46511627906976744,0.38095238095238093,0.5476190476190477,0.47619047619047616,0.46699889258028787,0.05290592639455104,409
0.8479458332061768,0.0618741889865399,0.09547114372253418,0.006585244689324079,,2,0.25,12,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.46511627906976744,0.46511627906976744,0.38095238095238093,0.5476190476190477,0.47619047619047616,0.46699889258028787,0.05290592639455104,409
1.0887206077575684,0.04462330142699313,0.11693596839904785,0.005162553171609007,,2,0.25,12,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.4883720930232558,0.4418604651162791,0.38095238095238093,0.5952380952380952,0.47619047619047616,0.4765227021040975,0.07009853060402091,339
