mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.20505919456481933,0.012975079880521063,0.04598836898803711,0.004796638534314057,,,sqrt,12,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.5813953488372093,0.5348837209302325,0.6428571428571429,0.5,0.6666666666666666,0.5851605758582503,0.0628751134214631,15
0.36147055625915525,0.011282615696992881,0.0634610652923584,0.007373058597319723,,,sqrt,12,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.5813953488372093,0.5581395348837209,0.6190476190476191,0.47619047619047616,0.6666666666666666,0.5802879291251384,0.06370503483325508,43
0.5058551788330078,0.016787328631537018,0.08056282997131348,0.004500947630337171,,,sqrt,12,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.5581395348837209,0.5348837209302325,0.5952380952380952,0.5,0.6190476190476191,0.5614617940199336,0.04231299863440921,171
0.6768202304840087,0.026402375653299184,0.09647483825683593,0.0038824407931749043,,,sqrt,12,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.5813953488372093,0.5813953488372093,0.6190476190476191,0.5,0.6428571428571429,0.584939091915836,0.04849259286414961,26
0.8845041751861572,0.05153291971743663,0.11631317138671875,0.009932333428301885,,,sqrt,12,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.5813953488372093,0.6046511627906976,0.5952380952380952,0.5,0.6190476190476191,0.5800664451827242,0.041872475088708776,48
0.2348684310913086,0.030992197968912418,0.04649171829223633,0.00307228854429889,,,0.25,5,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.5581395348837209,0.4883720930232558,0.6428571428571429,0.5238095238095238,0.5714285714285714,0.556921373200443,0.051753835814756045,211
0.5855789661407471,0.04847855826274867,0.06249146461486817,0.004567235176916743,,,0.25,5,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.5348837209302325,0.5116279069767442,0.6190476190476191,0.47619047619047616,0.5952380952380952,0.5473975636766335,0.05278060402026367,364
0.8841580390930176,0.03942663129891642,0.08787970542907715,0.0045321209598595865,,,0.25,5,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.5348837209302325,0.5116279069767442,0.6428571428571429,0.5,0.5952380952380952,0.556921373200443,0.054093117161731874,211
1.1880434989929198,0.03653355895457943,0.10853681564331055,0.00652363756137519,,,0.25,5,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.5348837209302325,0.5116279069767442,0.6428571428571429,0.5,0.5952380952380952,0.556921373200443,0.054093117161731874,211
1.498865795135498,0.034222681349004816,0.12368950843811036,0.0016284132254488013,,,0.25,5,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5348837209302325,0.5116279069767442,0.6428571428571429,0.47619047619047616,0.5952380952380952,0.5521594684385382,0.05965632060656567,293
0.2684030532836914,0.047672384378871786,0.049608802795410155,0.004400292682326748,,,0.25,8,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.5116279069767442,0.5581395348837209,0.6904761904761905,0.5,0.6190476190476191,0.575858250276855,0.07098810858313445,51
0.5264307975769043,0.038912224505528725,0.06478743553161621,0.002915037439377461,,,0.25,8,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.5348837209302325,0.5348837209302325,0.6190476190476191,0.5,0.5952380952380952,0.5568106312292358,0.04367868874873208,232
0.7861307621002197,0.03148874932505116,0.08548498153686523,0.0029613383172672333,,,0.25,8,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.5813953488372093,0.5116279069767442,0.6428571428571429,0.5,0.6428571428571429,0.5757475083056478,0.06146269192124946,53
1.046687698364258,0.05941568251988044,0.11320672035217286,0.006955933558399619,,,0.25,8,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5813953488372093,0.5348837209302325,0.6428571428571429,0.5,0.6190476190476191,0.5756367663344408,0.0525699030945056,62
1.3982447624206542,0.036717922778763096,0.11565241813659669,0.015232672685427521,,,0.25,8,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5813953488372093,0.5116279069767442,0.6428571428571429,0.5,0.6428571428571429,0.5757475083056478,0.06146269192124946,53
0.2363741397857666,0.02551195168336519,0.04621081352233887,0.0034921952288520628,,,0.25,12,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.5581395348837209,0.5813953488372093,0.5714285714285714,0.5,0.5714285714285714,0.5564784053156145,0.029190541709619662,274
0.46297202110290525,0.03478428008196588,0.06225366592407226,0.006520737387179311,,,0.25,12,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.5581395348837209,0.5348837209302325,0.5714285714285714,0.5238095238095238,0.5714285714285714,0.551937984496124,0.01939218085479293,339
0.7282547950744629,0.05879007079179979,0.07882637977600097,0.0051084916411077595,,,0.25,12,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.5813953488372093,0.5348837209302325,0.5714285714285714,0.5238095238095238,0.5952380952380952,0.5613510520487265,0.027428262379468833,191
1.0024122238159179,0.10833327709119014,0.1017913818359375,0.004181481398995731,,,0.25,12,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.5581395348837209,0.5348837209302325,0.5952380952380952,0.5238095238095238,0.5714285714285714,0.5566998892580287,0.025541814023335982,246
1.2805431842803956,0.07137403417615841,0.1218761920928955,0.0044945970027385155,,,0.25,12,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.5581395348837209,0.5116279069767442,0.5952380952380952,0.5,0.5714285714285714,0.5472868217054264,0.03607639616995672,384
0.3500386714935303,0.05623999955596707,0.048307609558105466,0.002626777481973148,,,0.5,5,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.5348837209302325,0.5116279069767442,0.6190476190476191,0.5,0.5714285714285714,0.5473975636766335,0.043344696126352326,364
0.8471312522888184,0.02546916348312977,0.06689887046813965,0.00686235656941285,,,0.5,5,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.5348837209302325,0.5116279069767442,0.6428571428571429,0.5,0.5952380952380952,0.556921373200443,0.054093117161731874,211
1.3205026149749757,0.05894201462795508,0.09062681198120118,0.006106367288067263,,,0.5,5,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.5348837209302325,0.5116279069767442,0.5952380952380952,0.5,0.5952380952380952,0.5473975636766335,0.04064486822061685,364
1.7700735569000243,0.09469224175037441,0.12008724212646485,0.016423184868854634,,,0.5,5,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.5348837209302325,0.5116279069767442,0.6190476190476191,0.5,0.5952380952380952,0.5521594684385382,0.04688637723930348,293
2.3133798599243165,0.05732341018158059,0.12265973091125489,0.0039727716993060115,,,0.5,5,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5348837209302325,0.5116279069767442,0.6428571428571429,0.4523809523809524,0.6190476190476191,0.5521594684385382,0.07013858286278976,293
0.2930286407470703,0.04727187810837641,0.04517102241516113,0.001969366217719651,,,0.5,8,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.5348837209302325,0.5116279069767442,0.6428571428571429,0.5238095238095238,0.5238095238095238,0.5473975636766334,0.04829365819147322,380
0.7357500553131103,0.07134654553963622,0.0707939624786377,0.010176529623675493,,,0.5,8,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.5116279069767442,0.5348837209302325,0.5714285714285714,0.5,0.6190476190476191,0.5473975636766334,0.043344696126352326,380
1.030483865737915,0.055704255495664545,0.08315720558166503,0.005708707710417059,,,0.5,8,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.5581395348837209,0.5348837209302325,0.5476190476190477,0.5,0.6190476190476191,0.5519379844961241,0.038856705037580846,326
1.5670004844665528,0.04848013226941006,0.10173687934875489,0.004471114155598563,,,0.5,8,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5581395348837209,0.5348837209302325,0.5952380952380952,0.5,0.5952380952380952,0.5566998892580288,0.03650556632140119,237
1.961019229888916,0.07559824125955679,0.12193632125854492,0.01786206011524622,,,0.5,8,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5581395348837209,0.5348837209302325,0.5952380952380952,0.47619047619047616,0.5952380952380952,0.5519379844961241,0.04430979875384886,326
0.2730891704559326,0.032193033728136436,0.04404759407043457,0.0023126924846797047,,,0.5,12,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.5813953488372093,0.5813953488372093,0.5714285714285714,0.42857142857142855,0.6190476190476191,0.5563676633444075,0.0659397535689659,285
0.607701587677002,0.037646911378784675,0.06405754089355468,0.009018928267454509,,,0.5,12,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.5813953488372093,0.5813953488372093,0.5714285714285714,0.5,0.5476190476190477,0.5563676633444075,0.030768336915053807,285
0.9607072353363038,0.04596249453055118,0.08585143089294434,0.00914857742322629,,,0.5,12,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.5813953488372093,0.5581395348837209,0.5476190476190477,0.5238095238095238,0.5714285714285714,0.5564784053156145,0.019964292776655523,274
1.2399194240570068,0.06092192486584631,0.0993260383605957,0.001728536267773146,,,0.5,12,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.5813953488372093,0.5581395348837209,0.5476190476190477,0.5,0.5476190476190477,0.546954595791805,0.026521257101644487,414
1.4618136405944824,0.060203088698548644,0.11281056404113769,0.0045881847220585045,,,0.5,12,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.5813953488372093,0.5348837209302325,0.5476190476190477,0.5,0.5714285714285714,0.5470653377630121,0.028760949973910422,409
0.23136477470397948,0.02145103455052837,0.04790010452270508,0.001570860649699956,,2,sqrt,5,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.5116279069767442,0.5581395348837209,0.5476190476190477,0.5,0.6428571428571429,0.552048726467331,0.050290756733720354,320
0.3790553569793701,0.021247252102891957,0.05790214538574219,0.0004741837681884261,,2,sqrt,5,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.5348837209302325,0.5348837209302325,0.5714285714285714,0.47619047619047616,0.6428571428571429,0.552048726467331,0.05470922379853394,320
0.5342227458953858,0.019173343600332675,0.07387967109680176,0.003607558210795725,,2,sqrt,5,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.5581395348837209,0.5348837209302325,0.5238095238095238,0.47619047619047616,0.6428571428571429,0.5471760797342193,0.05479254898316992,401
0.6561831951141357,0.015574398785371294,0.09600439071655273,0.00361474052343582,,2,sqrt,5,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.5348837209302325,0.5348837209302325,0.6190476190476191,0.47619047619047616,0.6190476190476191,0.5568106312292358,0.055150835885607194,232
0.7826333999633789,0.007974041806514426,0.11001930236816407,0.004409138048562091,,2,sqrt,5,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5348837209302325,0.5348837209302325,0.6428571428571429,0.47619047619047616,0.6190476190476191,0.5615725359911407,0.061033194771738096,164
0.19755420684814454,0.002490439371661398,0.04748759269714355,0.003335733992004964,,2,sqrt,8,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.4883720930232558,0.5348837209302325,0.5952380952380952,0.4523809523809524,0.6190476190476191,0.5379844961240311,0.06268680333092155,440
0.3428646564483643,0.01507051852723502,0.060116243362426755,0.004297734355471399,,2,sqrt,8,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.4883720930232558,0.5116279069767442,0.5714285714285714,0.47619047619047616,0.6666666666666666,0.5428571428571428,0.07004777653869174,423
0.48401827812194825,0.0110471831397671,0.07560396194458008,0.0035886349303088576,,2,sqrt,8,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.5813953488372093,0.5348837209302325,0.5476190476190477,0.47619047619047616,0.6428571428571429,0.5565891472868217,0.05490546280746366,250
0.6420106887817383,0.013719304755256284,0.09251132011413574,0.005424524126033897,,2,sqrt,8,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5813953488372093,0.5813953488372093,0.5952380952380952,0.47619047619047616,0.6190476190476191,0.5706533776301218,0.04919437077850027,120
0.7775326728820801,0.010880975791978281,0.1035731315612793,0.008759766570162579,,2,sqrt,8,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5581395348837209,0.5813953488372093,0.5952380952380952,0.47619047619047616,0.5952380952380952,0.5612403100775194,0.04463409779545245,203
0.20973238945007325,0.01350805309210269,0.04435715675354004,0.005349307470500306,,2,sqrt,12,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.5581395348837209,0.5348837209302325,0.5952380952380952,0.47619047619047616,0.6190476190476191,0.5566998892580288,0.049663298526364356,237
0.34988865852355955,0.013752210934125687,0.06219248771667481,0.004156400356341001,,2,sqrt,12,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.5813953488372093,0.5581395348837209,0.5952380952380952,0.47619047619047616,0.6428571428571429,0.5707641196013289,0.05479590621203996,116
0.4826212406158447,0.0046083764851014095,0.07566299438476562,0.0051542870674666135,,2,sqrt,12,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.5813953488372093,0.5813953488372093,0.5952380952380952,0.47619047619047616,0.5952380952380952,0.5658914728682171,0.04527572778905789,158
0.6454272270202637,0.019551511676083894,0.09492144584655762,0.002941816314571588,,2,sqrt,12,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.5581395348837209,0.5813953488372093,0.5714285714285714,0.47619047619047616,0.6190476190476191,0.5612403100775194,0.04710583886981025,203
0.827616834640503,0.02336323354298791,0.11297140121459961,0.002933172460410633,,2,sqrt,12,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.5581395348837209,0.5581395348837209,0.5714285714285714,0.47619047619047616,0.6190476190476191,0.5565891472868217,0.04602178380074517,250
0.20645275115966796,0.0042241052546325535,0.050507402420043944,0.004098282658756573,,2,0.25,5,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.5813953488372093,0.5581395348837209,0.5476190476190477,0.5,0.5714285714285714,0.5517165005537098,0.028291485269206666,355
0.40308365821838377,0.015191649153002394,0.062079238891601565,0.0039924769824532975,,2,0.25,5,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.5581395348837209,0.5348837209302325,0.6428571428571429,0.5,0.5714285714285714,0.5614617940199336,0.04736987009338892,171
0.6114776611328125,0.043137602050266115,0.07868156433105469,0.005557039205833098,,2,0.25,5,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.5348837209302325,0.5348837209302325,0.5952380952380952,0.5,0.5714285714285714,0.5472868217054263,0.032941967269062164,392
0.8767556190490723,0.031450976931829897,0.0902940273284912,0.01064147611111477,,2,0.25,5,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.5813953488372093,0.5116279069767442,0.5952380952380952,0.47619047619047616,0.5952380952380952,0.5519379844961241,0.048949203994733126,326
1.0907106876373291,0.05241972999741387,0.11235103607177735,0.00522769999529659,,2,0.25,5,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5581395348837209,0.5116279069767442,0.6190476190476191,0.47619047619047616,0.5952380952380952,0.5520487264673312,0.05249683402325088,310
0.2223480224609375,0.010681305917632073,0.05057992935180664,0.010555537617877668,,2,0.25,8,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.5348837209302325,0.5348837209302325,0.5,0.5,0.5714285714285714,0.5282392026578073,0.026640292620238464,449
0.389294958114624,0.017078364510864284,0.06237006187438965,0.0038655566299941255,,2,0.25,8,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.5581395348837209,0.5116279069767442,0.5476190476190477,0.5,0.5714285714285714,0.5377630121816168,0.02740365962597757,442
0.656264352798462,0.07067142235893832,0.0813558578491211,0.002850482843086583,,2,0.25,8,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.5813953488372093,0.5116279069767442,0.5714285714285714,0.47619047619047616,0.5714285714285714,0.5424141749723145,0.0413196681902689,435
0.7825313568115234,0.035864645109428536,0.10343585014343262,0.005905114396405247,,2,0.25,8,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5581395348837209,0.5116279069767442,0.5714285714285714,0.5,0.5952380952380952,0.5472868217054263,0.03607639616995672,392
1.0304076194763183,0.06108252442171962,0.11724119186401367,0.005102238096065549,,2,0.25,8,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5581395348837209,0.5116279069767442,0.5952380952380952,0.5,0.5952380952380952,0.5520487264673312,0.04027568415796544,310
0.22017645835876465,0.011365009396298871,0.04587855339050293,0.0021448895757688827,,2,0.25,12,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.5581395348837209,0.5581395348837209,0.5238095238095238,0.4523809523809524,0.5714285714285714,0.5327796234772979,0.04318425730039047,448
0.4207129955291748,0.02621446929128413,0.05999259948730469,0.004903739742418712,,2,0.25,12,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.5581395348837209,0.5348837209302325,0.5476190476190477,0.47619047619047616,0.6190476190476191,0.5471760797342193,0.04577328856019659,401
0.6216351509094238,0.05108603988231139,0.07665491104125977,0.004492652561717524,,2,0.25,12,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.5813953488372093,0.5348837209302325,0.5714285714285714,0.47619047619047616,0.6190476190476191,0.5565891472868217,0.04831498460372555,250
0.8046793460845947,0.028227431164305955,0.09795050621032715,0.0018612024565779247,,2,0.25,12,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.5813953488372093,0.5348837209302325,0.5714285714285714,0.47619047619047616,0.6190476190476191,0.5565891472868217,0.04831498460372555,250
1.0608331680297851,0.03931312232170562,0.11921219825744629,0.008420369917909726,,2,0.25,12,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.5581395348837209,0.5116279069767442,0.5714285714285714,0.47619047619047616,0.6190476190476191,0.5472868217054263,0.049348690040205034,392
