mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3770486831665039,0.028693116067844086,0.0630828857421875,0.003124667823238756,,,sqrt,12,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.5116279069767442,0.5581395348837209,0.5238095238095238,0.6190476190476191,0.5714285714285714,0.5568106312292359,0.037998538064256904,290
0.5525620937347412,0.06586163902688459,0.07825198173522949,0.0037533703399624334,,,sqrt,12,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.5348837209302325,0.5813953488372093,0.5238095238095238,0.6428571428571429,0.6190476190476191,0.5803986710963456,0.04619466964537588,36
0.6988051414489747,0.019149574323678014,0.10103025436401367,0.004295859807787566,,,sqrt,12,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.5116279069767442,0.5813953488372093,0.5238095238095238,0.6666666666666666,0.6190476190476191,0.5805094130675525,0.05808371522776902,29
0.9164792060852051,0.06172901819055721,0.12453231811523438,0.009603288980599053,,,sqrt,12,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.5116279069767442,0.5813953488372093,0.5,0.6428571428571429,0.6190476190476191,0.5709856035437431,0.056826279742486434,117
0.24428462982177734,0.049476019548688736,0.05137114524841309,0.011322116336696704,,,0.25,5,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.5813953488372093,0.5116279069767442,0.4523809523809524,0.5714285714285714,0.5714285714285714,0.5376522702104097,0.04928204358952751,439
0.5944188117980957,0.07630047302668484,0.07471237182617188,0.004369583070499839,,,0.25,5,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.6046511627906976,0.4883720930232558,0.47619047619047616,0.6190476190476191,0.5714285714285714,0.551937984496124,0.059060262051190845,368
0.8799554347991944,0.02531973435790378,0.08829078674316407,0.002674982353788805,,,0.25,5,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.5581395348837209,0.4883720930232558,0.5,0.5952380952380952,0.5714285714285714,0.5426356589147288,0.04146987408371728,415
1.2631474018096924,0.05185269123864732,0.10526127815246582,0.005424230960158464,,,0.25,5,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.5813953488372093,0.5116279069767442,0.5,0.6428571428571429,0.5714285714285714,0.5614617940199336,0.05173558638670246,240
1.577540969848633,0.03848999207879713,0.12856712341308593,0.007203179146205618,,,0.25,5,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5581395348837209,0.5116279069767442,0.5,0.6428571428571429,0.5714285714285714,0.5568106312292359,0.05077081586003267,290
0.2650561809539795,0.03931875186198765,0.05028567314147949,0.006025148142560219,,,0.25,8,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.5813953488372093,0.5813953488372093,0.47619047619047616,0.6666666666666666,0.5714285714285714,0.5754152823920264,0.06043143809550952,108
0.551563024520874,0.07091815047056163,0.06592655181884766,0.008233582784927458,,,0.25,8,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.6046511627906976,0.5581395348837209,0.5,0.6666666666666666,0.5952380952380952,0.584939091915836,0.0549670760999064,16
0.7985356330871582,0.07364063417332385,0.0918276309967041,0.005260477440342685,,,0.25,8,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.6046511627906976,0.5581395348837209,0.5,0.6666666666666666,0.5952380952380952,0.584939091915836,0.0549670760999064,16
1.1274672985076903,0.05588882328977074,0.10280952453613282,0.0053372994115837916,,,0.25,8,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.6046511627906976,0.5581395348837209,0.5,0.6428571428571429,0.6190476190476191,0.584939091915836,0.05067410300877441,16
1.3940695762634276,0.03378205152061308,0.1282193660736084,0.006839233668727596,,,0.25,8,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.6046511627906976,0.5348837209302325,0.5,0.6428571428571429,0.6190476190476191,0.5802879291251384,0.053885955330828746,66
0.25064659118652344,0.023758424359350123,0.04862203598022461,0.0010321156602433766,,,0.25,12,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.5581395348837209,0.5581395348837209,0.5714285714285714,0.6666666666666666,0.5952380952380952,0.5899224806201551,0.04069462324992042,1
0.48718962669372556,0.037846317723791205,0.06629633903503418,0.008721088836417083,,,0.25,12,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.5116279069767442,0.5813953488372093,0.5238095238095238,0.6666666666666666,0.6190476190476191,0.5805094130675525,0.05808371522776902,29
0.7807399749755859,0.0928988241912039,0.08660764694213867,0.0047476132915646955,,,0.25,12,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.5116279069767442,0.5581395348837209,0.5238095238095238,0.6666666666666666,0.6190476190476191,0.5758582502768549,0.05875380815665738,76
0.9783236980438232,0.046100632716267964,0.1079434871673584,0.006325056974090221,,,0.25,12,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.5116279069767442,0.5581395348837209,0.5,0.6428571428571429,0.6190476190476191,0.5663344407530454,0.056735566364092854,160
1.380565071105957,0.08069190459319825,0.12576055526733398,0.006697950106447029,,,0.25,12,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.5581395348837209,0.5581395348837209,0.5,0.6666666666666666,0.6190476190476191,0.5803986710963456,0.057255205599812294,36
0.3423743724822998,0.10121124673211997,0.04794783592224121,0.0027460680727429397,,,0.5,5,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.6046511627906976,0.4883720930232558,0.5,0.5714285714285714,0.5476190476190477,0.5424141749723145,0.043501442306355824,429
0.958446455001831,0.06183080067517326,0.07084603309631347,0.010293472817034752,,,0.5,5,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.5348837209302325,0.5116279069767442,0.5,0.5952380952380952,0.5476190476190477,0.537873754152824,0.03322000728230218,434
1.28297963142395,0.041397016957202847,0.08959898948669434,0.00512598771071753,,,0.5,5,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.5348837209302325,0.5116279069767442,0.47619047619047616,0.5952380952380952,0.5714285714285714,0.537873754152824,0.042235541818233455,434
1.836992359161377,0.054673832425642936,0.10931925773620606,0.006591289285343681,,,0.5,5,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.5813953488372093,0.5116279069767442,0.5,0.5952380952380952,0.5714285714285714,0.5519379844961241,0.038587499183802346,357
2.371935796737671,0.0762934693842289,0.13147683143615724,0.007174964801665318,,,0.5,5,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5813953488372093,0.5116279069767442,0.5,0.5952380952380952,0.5714285714285714,0.5519379844961241,0.038587499183802346,357
0.3142708301544189,0.05975556461152589,0.04681839942932129,0.0023783150758754754,,,0.5,8,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.6046511627906976,0.5348837209302325,0.5238095238095238,0.7142857142857143,0.5476190476190477,0.5850498338870432,0.0703622101776734,9
0.7352853298187256,0.07733346642576241,0.06632113456726074,0.004791677426020143,,,0.5,8,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.5348837209302325,0.5581395348837209,0.5,0.6904761904761905,0.5476190476190477,0.5662236987818383,0.06514282912978618,167
1.1677560806274414,0.026152368708452382,0.08908710479736329,0.003506715943720004,,,0.5,8,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.5581395348837209,0.5348837209302325,0.5,0.6666666666666666,0.5476190476190477,0.5614617940199336,0.05613318155175768,240
1.532078742980957,0.04889355799175708,0.10403399467468262,0.007793541582754616,,,0.5,8,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5348837209302325,0.5348837209302325,0.5,0.6666666666666666,0.5476190476190477,0.5568106312292359,0.05716967787643802,290
1.99906644821167,0.05753517865217757,0.1379106044769287,0.008340315699813897,,,0.5,8,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5813953488372093,0.5348837209302325,0.5,0.6666666666666666,0.5476190476190477,0.5661129568106313,0.056626518489079444,190
0.26930909156799315,0.022931663037340493,0.04579281806945801,0.0032391939598861897,,,0.5,12,100,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.5813953488372093,0.5581395348837209,0.5,0.6666666666666666,0.5476190476190477,0.570764119601329,0.05479590621203993,145
0.6811311721801758,0.07481085536762416,0.06229434013366699,0.0029859012724240794,,,0.5,12,200,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.5813953488372093,0.5348837209302325,0.5238095238095238,0.6428571428571429,0.5714285714285714,0.5708748615725361,0.04195937151413873,126
1.031299114227295,0.06827524363919615,0.08626422882080079,0.007714076622127173,,,0.5,12,300,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.6046511627906976,0.5348837209302325,0.5238095238095238,0.6666666666666666,0.5952380952380952,0.5850498338870431,0.051800259892610195,12
1.2722063541412354,0.09248228454195187,0.10127763748168946,0.0016571448867398692,,,0.5,12,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.5813953488372093,0.5348837209302325,0.5238095238095238,0.6666666666666666,0.5952380952380952,0.5803986710963456,0.05086710373978878,36
1.5152265548706054,0.03095831724528102,0.12606959342956542,0.004592699220176263,,,0.5,12,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.5813953488372093,0.5581395348837209,0.5238095238095238,0.6666666666666666,0.5714285714285714,0.5802879291251385,0.04737375334708179,55
0.23029637336730957,0.011823680067557093,0.045915412902832034,0.0008870341290427696,,2,sqrt,5,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.5581395348837209,0.5348837209302325,0.47619047619047616,0.5476190476190477,0.5476190476190477,0.532890365448505,0.029292455076620778,445
0.40724782943725585,0.030343640131387663,0.06071782112121582,0.0011140116515036525,,2,sqrt,5,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.5348837209302325,0.5813953488372093,0.5238095238095238,0.5476190476190477,0.5714285714285714,0.5518272425249169,0.021671499237913724,375
0.5782442092895508,0.057391330517887924,0.07520899772644044,0.012180029030488338,,2,sqrt,5,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.5348837209302325,0.5813953488372093,0.5476190476190477,0.5952380952380952,0.5714285714285714,0.5661129568106313,0.022033478182527332,190
0.7720301151275635,0.029475522795275846,0.07507305145263672,0.0035423304483641425,,2,sqrt,5,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.5348837209302325,0.5581395348837209,0.5476190476190477,0.6190476190476191,0.5714285714285714,0.5662236987818383,0.02902115853674407,167
0.8767904281616211,0.01616467048149596,0.10204634666442872,0.01909359579760204,,2,sqrt,5,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5348837209302325,0.5581395348837209,0.5476190476190477,0.5952380952380952,0.5714285714285714,0.5614617940199336,0.02073271896661025,240
0.1572246551513672,0.010452306454354797,0.03576955795288086,0.0024844976818552598,,2,sqrt,8,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.5348837209302325,0.5581395348837209,0.5238095238095238,0.5238095238095238,0.6190476190476191,0.5519379844961241,0.03582019202577016,357
0.31937780380249026,0.013651122202826728,0.06054544448852539,0.016433965764291198,,2,sqrt,8,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.5348837209302325,0.5581395348837209,0.5238095238095238,0.5714285714285714,0.5714285714285714,0.551937984496124,0.01939218085479293,368
0.49937973022460935,0.021262229442510196,0.07672648429870606,0.00593578051986856,,2,sqrt,8,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.5348837209302325,0.5813953488372093,0.5238095238095238,0.5714285714285714,0.5952380952380952,0.5613510520487265,0.027428262379468833,265
0.6517380237579345,0.019284735237297044,0.08309674263000488,0.009456812411664814,,2,sqrt,8,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5348837209302325,0.5813953488372093,0.5238095238095238,0.5714285714285714,0.5952380952380952,0.5613510520487265,0.027428262379468833,265
0.912536334991455,0.026656832386127496,0.07904901504516601,0.004625520976133546,,2,sqrt,8,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5348837209302325,0.5813953488372093,0.5238095238095238,0.5714285714285714,0.5952380952380952,0.5613510520487265,0.027428262379468833,265
0.17722296714782715,0.018811310942594153,0.03650555610656738,0.0027450093205516725,,2,sqrt,12,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.5581395348837209,0.5581395348837209,0.5238095238095238,0.5476190476190477,0.5714285714285714,0.5518272425249169,0.01591605246797046,375
0.3198264122009277,0.025942292599674153,0.05114040374755859,0.006653735172732663,,2,sqrt,12,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.5348837209302325,0.5581395348837209,0.5238095238095238,0.5476190476190477,0.5714285714285714,0.5471760797342192,0.01676708050612636,406
0.5054179668426514,0.016234089047261178,0.06927685737609864,0.00544429493576485,,2,sqrt,12,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.5348837209302325,0.5581395348837209,0.5238095238095238,0.5476190476190477,0.5952380952380952,0.5519379844961241,0.024552271746612578,357
0.6594594478607178,0.03960050764467022,0.09602923393249511,0.00360652205835994,,2,sqrt,12,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.5348837209302325,0.5813953488372093,0.5238095238095238,0.5476190476190477,0.5952380952380952,0.5565891472868217,0.02733196205830543,327
0.8940421104431152,0.03127619991749804,0.09873085021972657,0.01460255051844256,,2,sqrt,12,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.5348837209302325,0.5813953488372093,0.5238095238095238,0.5476190476190477,0.5952380952380952,0.5565891472868217,0.02733196205830543,327
0.21386752128601075,0.015851187148987807,0.054903697967529294,0.008244797714424582,,2,0.25,5,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 100}",0.5813953488372093,0.5813953488372093,0.5476190476190477,0.5476190476190477,0.5476190476190477,0.5611295681063122,0.01654694067660839,276
0.40322422981262207,0.030708212257377014,0.054112815856933595,0.011028164938462707,,2,0.25,5,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 200}",0.5813953488372093,0.5581395348837209,0.5238095238095238,0.5238095238095238,0.5952380952380952,0.5564784053156147,0.02919054170961966,332
0.6472852230072021,0.04764030415430406,0.07935523986816406,0.005350224881352037,,2,0.25,5,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 300}",0.5581395348837209,0.5348837209302325,0.5476190476190477,0.5476190476190477,0.5952380952380952,0.5566998892580288,0.02063072693794793,306
0.8543694019317627,0.05270900132025419,0.09951300621032715,0.002783439340045373,,2,0.25,5,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.5581395348837209,0.5348837209302325,0.5476190476190477,0.5714285714285714,0.5714285714285714,0.5566998892580287,0.014102110635421132,320
1.1023382663726806,0.06145046247343668,0.11726832389831543,0.007217808251979174,,2,0.25,5,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5348837209302325,0.5813953488372093,0.5476190476190477,0.5714285714285714,0.6190476190476191,0.570874861572536,0.029215738556529182,143
0.2213151454925537,0.010822628780546734,0.047092437744140625,0.0015546394930713693,,2,0.25,8,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 100}",0.5348837209302325,0.5813953488372093,0.5476190476190477,0.5714285714285714,0.5476190476190477,0.5565891472868216,0.01713246656869999,329
0.44152078628540037,0.03281306830460575,0.05993099212646484,0.002962975859764213,,2,0.25,8,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 200}",0.5581395348837209,0.6046511627906976,0.5238095238095238,0.5476190476190477,0.6190476190476191,0.5706533776301218,0.0357193932151876,152
0.6759941101074218,0.06448216840455949,0.08103528022766113,0.00575068750301741,,2,0.25,8,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 300}",0.5813953488372093,0.5813953488372093,0.5238095238095238,0.5714285714285714,0.6190476190476191,0.5754152823920266,0.030510166746795242,106
0.8262417793273926,0.015832426812323053,0.09836077690124512,0.0022647064549934,,2,0.25,8,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5581395348837209,0.5581395348837209,0.5238095238095238,0.5714285714285714,0.6190476190476191,0.5661129568106312,0.03081254803822201,207
1.1244780540466308,0.050585187870523095,0.11451611518859864,0.011956239656209903,,2,0.25,8,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5581395348837209,0.5581395348837209,0.5238095238095238,0.5714285714285714,0.6190476190476191,0.5661129568106312,0.03081254803822201,207
0.23567237854003906,0.017341115477900047,0.045924043655395506,0.00231891312556839,,2,0.25,12,100,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 100}",0.5116279069767442,0.5813953488372093,0.5238095238095238,0.5714285714285714,0.6190476190476191,0.5614617940199336,0.03927828981388305,240
0.42630753517150877,0.037819650200307545,0.07142910957336426,0.012725274571258388,,2,0.25,12,200,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 200}",0.5116279069767442,0.5813953488372093,0.5238095238095238,0.5952380952380952,0.6190476190476191,0.5662236987818383,0.04157413484554152,167
0.6350639343261719,0.03410600567467853,0.08498163223266601,0.005567245714364287,,2,0.25,12,300,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 300}",0.5348837209302325,0.5813953488372093,0.5238095238095238,0.5952380952380952,0.6190476190476191,0.5708748615725361,0.03615348003488033,126
0.8807844638824462,0.05183893962642503,0.0997920036315918,0.0028839189263458,,2,0.25,12,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 400}",0.5116279069767442,0.5581395348837209,0.5238095238095238,0.5952380952380952,0.6190476190476191,0.5615725359911407,0.04091222703490358,226
1.104252004623413,0.05982643711196373,0.11718692779541015,0.0052789178402788545,,2,0.25,12,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 12, 'clf__n_estimators': 500}",0.5116279069767442,0.5581395348837209,0.5238095238095238,0.5714285714285714,0.6190476190476191,0.5568106312292358,0.0379985380642569,301
