mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__l1_ratio,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.09285130500793456,0.02315819009114405,0.012109851837158203,0.0015418644099932691,0.1,balanced,0.9,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.5806451612903226,0.4731182795698925,0.5,0.5217391304347826,0.532608695652174,0.5216222533894344,0.03584571536135577,41
0.09111876487731933,0.006545548338286416,0.014003992080688477,0.002782002091240165,0.1,balanced,0.95,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.5806451612903226,0.4731182795698925,0.5,0.5217391304347826,0.532608695652174,0.5216222533894344,0.03584571536135577,41
0.0987661361694336,0.01819354754169429,0.012923240661621094,0.001997119161616033,0.1,balanced,1.0,"{'clf__C': 0.1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.5806451612903226,0.4731182795698925,0.5,0.5217391304347826,0.532608695652174,0.5216222533894344,0.03584571536135577,41
0.13346304893493652,0.012895469618999867,0.011542463302612304,0.00285292669020677,1.0,,0.5,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.6344086021505376,0.5806451612903226,0.5760869565217391,0.5543478260869565,0.532608695652174,0.575619448340346,0.034011902976362834,11
0.14827427864074708,0.015905324644561538,0.012308692932128907,0.0015277392595066282,1.0,,0.8,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.6344086021505376,0.6021505376344086,0.5652173913043478,0.5652173913043478,0.532608695652174,0.5799205236091631,0.035025412175936375,9
0.16085214614868165,0.03227071880976129,0.015020656585693359,0.003805687063638456,1.0,,0.9,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.6666666666666666,0.5913978494623656,0.5652173913043478,0.5869565217391305,0.532608695652174,0.5885694249649369,0.044241838353923486,5
0.1362295627593994,0.02470632195568127,0.00980677604675293,0.0011849617294130681,1.0,,0.95,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.6666666666666666,0.5806451612903226,0.5652173913043478,0.5869565217391305,0.532608695652174,0.5864188873305283,0.0443133641551521,6
0.13412003517150878,0.024484884186222605,0.010863924026489257,0.001996487773754304,1.0,,1.0,"{'clf__C': 1, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.6666666666666666,0.5806451612903226,0.5652173913043478,0.5869565217391305,0.532608695652174,0.5864188873305283,0.0443133641551521,6
0.13230524063110352,0.018914505164556658,0.013527774810791015,0.002864608094324304,1.0,balanced,0.5,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.6236559139784946,0.6021505376344086,0.5543478260869565,0.5869565217391305,0.532608695652174,0.5799438990182328,0.03270728467834222,8
0.14288716316223143,0.04696958531576104,0.011587429046630859,0.0025694062268380143,1.0,balanced,0.8,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.6451612903225806,0.6021505376344086,0.5760869565217391,0.5978260869565217,0.532608695652174,0.5907667134174848,0.0367043498734367,4
0.14134702682495118,0.01881243137756542,0.020414018630981447,0.01568478625412783,1.0,balanced,0.9,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.6774193548387096,0.6021505376344086,0.5869565217391305,0.5978260869565217,0.532608695652174,0.5993922393641888,0.046288185480898976,1
0.20103249549865723,0.06293255362498455,0.012317276000976563,0.0014020679141249469,1.0,balanced,0.95,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.6774193548387096,0.6021505376344086,0.5760869565217391,0.5869565217391305,0.532608695652174,0.5950444132772323,0.047242239557753765,2
0.22032575607299804,0.07370294752136067,0.011874580383300781,0.0019340170179108494,1.0,balanced,1.0,"{'clf__C': 1, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.6774193548387096,0.6021505376344086,0.5543478260869565,0.5978260869565217,0.532608695652174,0.5928705002337541,0.049748703025874405,3
0.49409823417663573,0.11370115162884133,0.011571598052978516,0.0013211324121275472,10.0,,0.5,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.5806451612903226,0.5161290322580645,0.6195652173913043,0.5434782608695652,0.5108695652173914,0.5541374474053296,0.041021505309743675,21
0.6507303237915039,0.19450048684106072,0.011435985565185547,0.0018957465221573024,10.0,,0.8,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.5806451612903226,0.5268817204301075,0.6195652173913043,0.5434782608695652,0.5108695652173914,0.5562879850397382,0.03921461579498797,18
0.7548070907592773,0.1713327767380397,0.012182140350341797,0.0014213783903713976,10.0,,0.9,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.5806451612903226,0.5268817204301075,0.6195652173913043,0.5434782608695652,0.5108695652173914,0.5562879850397382,0.03921461579498797,18
0.8921469688415528,0.3365545898351525,0.012586069107055665,0.0009699862962678486,10.0,,0.95,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.5806451612903226,0.5268817204301075,0.6195652173913043,0.5434782608695652,0.5108695652173914,0.5562879850397382,0.03921461579498797,18
1.3944967269897461,0.5470493331370532,0.015081787109375,0.001957190076526811,10.0,,1.0,"{'clf__C': 10, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.5806451612903226,0.5268817204301075,0.6304347826086957,0.5434782608695652,0.5108695652173914,0.5584618980832164,0.042799627161454225,15
0.6024903774261474,0.12005765290122841,0.01128525733947754,0.0027635880026336793,10.0,balanced,0.5,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.5698924731182796,0.5053763440860215,0.5869565217391305,0.5434782608695652,0.532608695652174,0.547662459093034,0.028532212370199806,26
0.6927631378173829,0.11197261057428545,0.012598228454589844,0.003001351615440317,10.0,balanced,0.8,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.5698924731182796,0.5161290322580645,0.5978260869565217,0.5434782608695652,0.532608695652174,0.5519869097709209,0.028828940431881094,23
0.7899713039398193,0.21072062006625583,0.012200212478637696,0.0024447992782513925,10.0,balanced,0.9,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.5698924731182796,0.5268817204301075,0.5978260869565217,0.5434782608695652,0.532608695652174,0.5541374474053296,0.02637005166339565,21
0.939760684967041,0.3245297215551294,0.011906290054321289,0.0027590581109449893,10.0,balanced,0.95,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.5698924731182796,0.5268817204301075,0.5869565217391305,0.5434782608695652,0.532608695652174,0.5519635343618512,0.0228983101924195,24
1.2544001579284667,0.5364624269237653,0.012422275543212891,0.00219600700322787,10.0,balanced,1.0,"{'clf__C': 10, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.5698924731182796,0.5268817204301075,0.5760869565217391,0.5434782608695652,0.532608695652174,0.5497896213183731,0.019776065785974906,25
1.6738733291625976,0.4924969039111627,0.014523172378540039,0.0007614822269547821,100.0,,0.5,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.5}",0.5913978494623656,0.4946236559139785,0.6195652173913043,0.5434782608695652,0.532608695652174,0.5563347358578774,0.044190467414138825,16
1.8882546901702881,0.535541576354891,0.014678955078125,0.0024658956037091305,100.0,,0.8,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.8}",0.5913978494623656,0.4946236559139785,0.6195652173913043,0.5434782608695652,0.532608695652174,0.5563347358578774,0.044190467414138825,16
2.272535514831543,0.541256815124773,0.013627243041992188,0.0020766469470415907,100.0,,0.9,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.9}",0.5806451612903226,0.5161290322580645,0.6195652173913043,0.5543478260869565,0.532608695652174,0.5606591865357643,0.036548481794910666,12
2.748777961730957,0.37748659772214244,0.014292287826538085,0.000953122246212577,100.0,,0.95,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 0.95}",0.5806451612903226,0.5161290322580645,0.6086956521739131,0.5543478260869565,0.532608695652174,0.558485273492286,0.03314486288344779,13
2.8997653484344483,0.5756417558474324,0.015483331680297852,0.0006741757469102764,100.0,,1.0,"{'clf__C': 100, 'clf__class_weight': None, 'clf__l1_ratio': 1.0}",0.5806451612903226,0.5161290322580645,0.6086956521739131,0.5543478260869565,0.532608695652174,0.558485273492286,0.03314486288344779,13
1.6404444217681884,0.3063848000546019,0.015532827377319336,0.0007226906529921331,100.0,balanced,0.5,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.5}",0.5806451612903226,0.4731182795698925,0.5652173913043478,0.5108695652173914,0.532608695652174,0.5324918186068256,0.03842514843075028,31
1.94830379486084,0.44312603953619817,0.012146520614624023,0.0016185435485813304,100.0,balanced,0.8,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.8}",0.5806451612903226,0.4838709677419355,0.5652173913043478,0.5108695652173914,0.532608695652174,0.5346423562412342,0.03520825499821478,30
2.202939033508301,0.42158857616532974,0.014169263839721679,0.001487607663417522,100.0,balanced,0.9,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.9}",0.5698924731182796,0.4838709677419355,0.5652173913043478,0.5217391304347826,0.532608695652174,0.5346657316503038,0.031387142841162646,27
2.052829885482788,0.18482302698885866,0.011828756332397461,0.001137229877133445,100.0,balanced,0.95,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 0.95}",0.5698924731182796,0.4838709677419355,0.5652173913043478,0.5217391304347826,0.532608695652174,0.5346657316503038,0.031387142841162646,27
1.8183784008026123,0.2967818463460293,0.006177949905395508,0.004537587349228725,100.0,balanced,1.0,"{'clf__C': 100, 'clf__class_weight': 'balanced', 'clf__l1_ratio': 1.0}",0.5698924731182796,0.4838709677419355,0.5652173913043478,0.5217391304347826,0.532608695652174,0.5346657316503038,0.031387142841162646,27
