mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__learning_rate,param_clf__max_depth,param_clf__reg_lambda,param_clf__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.11516222953796387,0.03449450249270448,0.02789168357849121,0.007357963615628909,0.8,0.03,0,0.1,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.1}",0.5698924731182796,0.5053763440860215,0.5217391304347826,0.5543478260869565,0.5108695652173914,0.5324450677886864,0.0252779516405589,1249
0.12631726264953613,0.040634490377795665,0.02108306884765625,0.003978072043702064,0.8,0.03,0,0.1,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.2}",0.5913978494623656,0.6236559139784946,0.5108695652173914,0.5217391304347826,0.5108695652173914,0.5517064048620851,0.04687318021530768,533
0.1933570384979248,0.11160671194648694,0.02916412353515625,0.024361147386343554,0.8,0.03,0,0.1,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.3}",0.5161290322580645,0.5913978494623656,0.43478260869565216,0.5978260869565217,0.5217391304347826,0.5323749415614774,0.059445554202499355,1282
0.3564518928527832,0.2423926006179595,0.05405316352844238,0.059050729952153165,0.8,0.03,0,0.1,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.6}",0.5698924731182796,0.6129032258064516,0.43478260869565216,0.5,0.532608695652174,0.5300374006545114,0.060724795868531904,1454
0.22274680137634278,0.16437678737002834,0.01998600959777832,0.005674709627189111,0.8,0.03,0,0.1,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 0.1, 'clf__subsample': 1.0}",0.4731182795698925,0.6129032258064516,0.4891304347826087,0.5217391304347826,0.532608695652174,0.5258999532491818,0.04851760849722037,1599
0.13870067596435548,0.049113461098759144,0.016831064224243165,0.002558271831714827,0.8,0.03,0,1.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.1}",0.5483870967741935,0.5161290322580645,0.532608695652174,0.5869565217391305,0.5108695652173914,0.5389901823281906,0.027361273285460102,948
0.16815705299377443,0.07912465787475173,0.027204227447509766,0.01283954693365731,0.8,0.03,0,1.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.2}",0.4946236559139785,0.6021505376344086,0.5652173913043478,0.5543478260869565,0.5217391304347826,0.5476157082748948,0.036897000320117036,630
0.2962696075439453,0.1395778086128845,0.0492100715637207,0.017220684754405354,0.8,0.03,0,1.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.3}",0.5268817204301075,0.5913978494623656,0.4782608695652174,0.5760869565217391,0.5217391304347826,0.5388733052828425,0.04063232456659199,983
0.40743465423583985,0.13679871512009956,0.04339413642883301,0.04243955701252524,0.8,0.03,0,1.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5268817204301075,0.6236559139784946,0.4891304347826087,0.6086956521739131,0.4673913043478261,0.54315100514259,0.06276875817271471,817
0.33208417892456055,0.08416458170075405,0.033404207229614256,0.021752198530651884,0.8,0.03,0,1.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.4731182795698925,0.5698924731182796,0.4782608695652174,0.5543478260869565,0.532608695652174,0.521645628798504,0.03938152228147978,1755
0.16376857757568358,0.10292655129966216,0.02368483543395996,0.008563745151711212,0.8,0.03,0,10.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.1}",0.5483870967741935,0.5268817204301075,0.5217391304347826,0.6195652173913043,0.4782608695652174,0.538966806919121,0.04628800841278044,953
0.14804401397705078,0.035553176417076254,0.01871066093444824,0.0036388338793075727,0.8,0.03,0,10.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.2}",0.5806451612903226,0.6129032258064516,0.5217391304347826,0.5652173913043478,0.5434782608695652,0.5647966339410939,0.03122184707992458,168
0.2095424175262451,0.11267724362869784,0.022966814041137696,0.004871489929682684,0.8,0.03,0,10.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.3}",0.5483870967741935,0.5698924731182796,0.5217391304347826,0.5760869565217391,0.4891304347826087,0.5410472183263207,0.03219273354034431,881
0.2594460487365723,0.14520151516790444,0.02381610870361328,0.007760972935908925,0.8,0.03,0,10.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5053763440860215,0.6344086021505376,0.4673913043478261,0.6195652173913043,0.5,0.5453482935951379,0.06807555653801832,729
0.2628979206085205,0.07147328349049394,0.026496458053588866,0.016723698196247423,0.8,0.03,0,10.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5806451612903226,0.5053763440860215,0.4891304347826087,0.5217391304347826,0.4891304347826087,0.5172043010752688,0.03394552084125888,1945
0.0959096908569336,0.019129573213189782,0.027443981170654295,0.007679226445323779,0.8,0.03,1,0.001,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.1}",0.5806451612903226,0.5268817204301075,0.5108695652173914,0.5543478260869565,0.4673913043478261,0.5280271154745207,0.038558614093982396,1523
0.15412635803222657,0.05361169337196384,0.02127804756164551,0.005151518585221974,0.8,0.03,1,0.001,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.2}",0.5698924731182796,0.5698924731182796,0.4782608695652174,0.5652173913043478,0.4673913043478261,0.5301309022907901,0.046946318674916755,1430
0.1918407917022705,0.10066179197739633,0.030759286880493165,0.02361015889359057,0.8,0.03,1,0.001,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.3}",0.5161290322580645,0.5268817204301075,0.5,0.5434782608695652,0.44565217391304346,0.5064282374941562,0.0335267259274681,2237
0.1707705020904541,0.13358358492492642,0.02058873176574707,0.004450443676503961,0.8,0.03,1,0.001,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.6}",0.5268817204301075,0.5268817204301075,0.5434782608695652,0.532608695652174,0.45652173913043476,0.5172744273024777,0.03097505435682724,1928
0.32662296295166016,0.3492494276767243,0.037989139556884766,0.02077096937382293,0.8,0.03,1,0.001,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 1.0}",0.5913978494623656,0.5268817204301075,0.5217391304347826,0.6195652173913043,0.5,0.551916783543712,0.04553649682154926,458
0.0916673183441162,0.030410490249412562,0.02124929428100586,0.0038719054659992337,0.8,0.03,1,0.01,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.1}",0.5806451612903226,0.5268817204301075,0.5108695652173914,0.5434782608695652,0.4673913043478261,0.5258532024310425,0.03729922841431302,1614
0.21787724494934083,0.08606008982784277,0.03690147399902344,0.020861281260780934,0.8,0.03,1,0.01,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.2}",0.5913978494623656,0.5698924731182796,0.4673913043478261,0.5760869565217391,0.391304347826087,0.5192145862552595,0.07753685555465874,1902
0.20631747245788573,0.1043526940887018,0.03502068519592285,0.03279178411282405,0.8,0.03,1,0.01,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.3}",0.5483870967741935,0.5268817204301075,0.5,0.5434782608695652,0.44565217391304346,0.5128798503973819,0.03762587052771794,2103
0.19399738311767578,0.10846721696564138,0.029499578475952148,0.014049185154337208,0.8,0.03,1,0.01,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.6}",0.5161290322580645,0.5268817204301075,0.5434782608695652,0.532608695652174,0.45652173913043476,0.5151238896680692,0.03060443676993431,2002
0.38839068412780764,0.40367377079924344,0.022821903228759766,0.008258960322927398,0.8,0.03,1,0.01,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 1.0}",0.5913978494623656,0.5268817204301075,0.5217391304347826,0.6195652173913043,0.5,0.551916783543712,0.04553649682154926,458
0.07872943878173828,0.016834800795589428,0.018026447296142577,0.0035113295065006553,0.8,0.03,1,0.1,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.1}",0.5806451612903226,0.5053763440860215,0.5108695652173914,0.5434782608695652,0.4782608695652174,0.5237260402057036,0.035210846636733135,1693
0.17418789863586426,0.07195251452704474,0.025171899795532228,0.009954632272137047,0.8,0.03,1,0.1,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.2}",0.5913978494623656,0.5698924731182796,0.45652173913043476,0.5760869565217391,0.4673913043478261,0.5322580645161291,0.057928442420662515,1321
0.13357071876525878,0.044073279250817665,0.035101795196533205,0.02670840327029857,0.8,0.03,1,0.1,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.3}",0.5483870967741935,0.5161290322580645,0.4782608695652174,0.5434782608695652,0.44565217391304346,0.5063814866760168,0.03927970243145047,2246
0.10693397521972656,0.08320290329997806,0.020476627349853515,0.0067691079932860575,0.8,0.03,1,0.1,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.6}",0.5161290322580645,0.5268817204301075,0.5217391304347826,0.532608695652174,0.4673913043478261,0.512949976624591,0.0234243760143556,2089
0.2687989711761475,0.25820182138771886,0.018192148208618163,0.004857961436146361,0.8,0.03,1,0.1,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 1.0}",0.6129032258064516,0.5268817204301075,0.5217391304347826,0.6195652173913043,0.5108695652173914,0.5583917718560075,0.047557015546121906,275
0.10808253288269043,0.01897245583913846,0.02538752555847168,0.010945912572208264,0.8,0.03,1,1.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.1}",0.5591397849462365,0.5053763440860215,0.5217391304347826,0.5217391304347826,0.4673913043478261,0.5150771388499299,0.02965914791754869,2021
0.11955914497375489,0.03162823646492572,0.02228260040283203,0.005450004445339893,0.8,0.03,1,1.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.2}",0.5806451612903226,0.6129032258064516,0.4673913043478261,0.6195652173913043,0.4673913043478261,0.5495792426367462,0.06838533352844027,610
0.17139139175415039,0.08033626343204706,0.020886707305908202,0.005252882267556028,0.8,0.03,1,1.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.3}",0.5591397849462365,0.5053763440860215,0.5,0.5869565217391305,0.4782608695652174,0.5259467040673211,0.04048280732474233,1582
0.19910225868225098,0.14432630370262434,0.027233171463012695,0.006889420208377169,0.8,0.03,1,1.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5268817204301075,0.5268817204301075,0.5217391304347826,0.532608695652174,0.4673913043478261,0.5151005142589995,0.02410132771639928,2010
0.2551723003387451,0.26242539148239385,0.0182675838470459,0.0038433925599133598,0.8,0.03,1,1.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.6129032258064516,0.5268817204301075,0.5217391304347826,0.6195652173913043,0.5108695652173914,0.5583917718560075,0.047557015546121906,275
0.15703749656677246,0.0409327229643928,0.036761140823364256,0.023846744730616518,0.8,0.03,1,10.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.1}",0.5268817204301075,0.5268817204301075,0.5217391304347826,0.5543478260869565,0.5108695652173914,0.5281439925198692,0.01434751304042877,1473
0.133734130859375,0.04853736284476953,0.020756006240844727,0.004867376624465338,0.8,0.03,1,10.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.2}",0.5376344086021505,0.5591397849462365,0.5,0.5869565217391305,0.5,0.5367461430575035,0.033834610679823206,1079
0.16924433708190917,0.12297622906687083,0.022264719009399414,0.006166519080078229,0.8,0.03,1,10.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.3}",0.5913978494623656,0.5376344086021505,0.5217391304347826,0.5652173913043478,0.4673913043478261,0.5366760168302945,0.042032105579520154,1102
0.18748321533203124,0.11614065466739483,0.01923818588256836,0.005711586341927403,0.8,0.03,1,10.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5591397849462365,0.5268817204301075,0.5217391304347826,0.5978260869565217,0.4782608695652174,0.5367695184665732,0.039938143393996615,1073
0.37027602195739745,0.40847368678135465,0.023229646682739257,0.005532600508212813,0.8,0.03,1,10.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.6344086021505376,0.5268817204301075,0.5217391304347826,0.5869565217391305,0.4782608695652174,0.5496493688639551,0.054716754910150586,589
0.12286782264709473,0.050000963836678916,0.025791025161743163,0.009870769461641758,0.8,0.03,2,0.001,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.1}",0.5483870967741935,0.5591397849462365,0.532608695652174,0.532608695652174,0.532608695652174,0.5410705937353903,0.010907227376773255,868
0.12678823471069336,0.02464830916214948,0.03162326812744141,0.00992945730210633,0.8,0.03,2,0.001,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.2}",0.5806451612903226,0.5591397849462365,0.4891304347826087,0.5760869565217391,0.4891304347826087,0.5388265544647031,0.041204779804769553,1005
0.12716264724731446,0.040742056773884525,0.03965020179748535,0.03984599567997795,0.8,0.03,2,0.001,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.3}",0.5913978494623656,0.5806451612903226,0.4782608695652174,0.5652173913043478,0.44565217391304346,0.5322346891070594,0.05889213383419983,1331
0.11691446304321289,0.026461844265550254,0.020631074905395508,0.00613716503359428,0.8,0.03,2,0.001,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.6}",0.5806451612903226,0.6451612903225806,0.5108695652173914,0.5760869565217391,0.4673913043478261,0.556030855539972,0.06139846548220061,368
0.1275907039642334,0.06889297609119217,0.018115663528442384,0.003620335296573021,0.8,0.03,2,0.001,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 1.0}",0.5913978494623656,0.5698924731182796,0.5217391304347826,0.5869565217391305,0.5543478260869565,0.564866760168303,0.025249770203629333,156
0.08107619285583496,0.029587570566232527,0.018155860900878906,0.0008810660625956234,0.8,0.03,2,0.01,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.1}",0.5591397849462365,0.5483870967741935,0.5217391304347826,0.532608695652174,0.532608695652174,0.5388966806919121,0.013215977525799134,974
0.11590476036071777,0.047774014597759186,0.01736459732055664,0.0029746766325128974,0.8,0.03,2,0.01,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.2}",0.5913978494623656,0.5591397849462365,0.5543478260869565,0.5760869565217391,0.4891304347826087,0.5540205703599813,0.03498865399205325,412
0.12486124038696289,0.06434782462278359,0.025524044036865236,0.011858948379141003,0.8,0.03,2,0.01,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.3}",0.5806451612903226,0.5806451612903226,0.4782608695652174,0.5652173913043478,0.44565217391304346,0.5300841514726508,0.056853473686170324,1446
0.14310684204101562,0.10935468545656601,0.025698137283325196,0.01318917925823286,0.8,0.03,2,0.01,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.6}",0.5806451612903226,0.6451612903225806,0.5108695652173914,0.5652173913043478,0.4782608695652174,0.5560308555399719,0.05783113997419157,369
0.12238636016845703,0.0641019610611611,0.02631211280822754,0.009371823240214412,0.8,0.03,2,0.01,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 1.0}",0.5806451612903226,0.5698924731182796,0.5217391304347826,0.6195652173913043,0.532608695652174,0.5648901355773726,0.03511896751303788,149
0.08990163803100586,0.036054145437159874,0.029967403411865233,0.014305213689938734,0.8,0.03,2,0.1,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.1}",0.5591397849462365,0.5483870967741935,0.532608695652174,0.5434782608695652,0.4673913043478261,0.5302010285179991,0.03254328782563767,1394
0.13801841735839843,0.0658072294910347,0.020744800567626953,0.007355135257252694,0.8,0.03,2,0.1,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.2}",0.5698924731182796,0.5698924731182796,0.4891304347826087,0.5543478260869565,0.5108695652173914,0.5388265544647032,0.03293141368233192,1004
0.12615156173706055,0.09714994841506973,0.019608068466186523,0.008688508155455093,0.8,0.03,2,0.1,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.3}",0.5698924731182796,0.5806451612903226,0.4782608695652174,0.5760869565217391,0.42391304347826086,0.525759700794764,0.06343788869515649,1639
0.13199810981750487,0.07217915007043642,0.019583368301391603,0.005843256320717503,0.8,0.03,2,0.1,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.6}",0.5698924731182796,0.6451612903225806,0.5108695652173914,0.5760869565217391,0.4673913043478261,0.5538803179055634,0.06068280506300836,444
0.14674086570739747,0.08653370856201456,0.029376745223999023,0.007815141826067061,0.8,0.03,2,0.1,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 1.0}",0.5483870967741935,0.5698924731182796,0.5217391304347826,0.5978260869565217,0.5434782608695652,0.5562646096306686,0.025809415715565606,318
0.09970536231994628,0.02512897438812984,0.018829774856567384,0.0045068853949373775,0.8,0.03,2,1.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.1}",0.5591397849462365,0.5053763440860215,0.5434782608695652,0.6086956521739131,0.4782608695652174,0.5389901823281907,0.044950954185879896,946
0.13937716484069823,0.06801370099500452,0.016809558868408202,0.003211943778872989,0.8,0.03,2,1.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.2}",0.5376344086021505,0.6021505376344086,0.5217391304347826,0.6086956521739131,0.5108695652173914,0.5562178588125292,0.04112012851169828,335
0.16298952102661132,0.0685291520144183,0.036621809005737305,0.025255780192374573,0.8,0.03,2,1.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.3}",0.5591397849462365,0.5591397849462365,0.45652173913043476,0.5869565217391305,0.4673913043478261,0.5258298270219729,0.053243312031456026,1619
0.1424083709716797,0.060244747768785724,0.021181869506835937,0.006028410387292823,0.8,0.03,2,1.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5591397849462365,0.6451612903225806,0.5217391304347826,0.5652173913043478,0.4782608695652174,0.553903693314633,0.05520826264152676,442
