mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__learning_rate,param_clf__max_depth,param_clf__reg_lambda,param_clf__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.07660145759582519,0.02798636582939803,0.01991591453552246,0.009902955779492805,0.8,0.03,0,0.1,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.1}",0.5268817204301075,0.5268817204301075,0.5434782608695652,0.5434782608695652,0.5217391304347826,0.5324918186068256,0.00916482987529006,942
0.11433110237121583,0.01311642782592533,0.022721385955810545,0.006958790858117568,0.8,0.03,0,0.1,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.2}",0.5161290322580645,0.4946236559139785,0.5217391304347826,0.532608695652174,0.5217391304347826,0.5173679289387565,0.012564494382676991,1794
0.1347066879272461,0.03250318117067708,0.03402476310729981,0.025139123884345315,0.8,0.03,0,0.1,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.3}",0.5913978494623656,0.5806451612903226,0.5217391304347826,0.5978260869565217,0.5217391304347826,0.5626694717157551,0.033867442695232335,105
0.14065303802490234,0.03910455932571037,0.018966054916381835,0.008705503099502108,0.8,0.03,0,0.1,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.6}",0.5268817204301075,0.5483870967741935,0.4891304347826087,0.4673913043478261,0.5217391304347826,0.5107059373539037,0.028792071223171126,2140
0.17164106369018556,0.04174744819814785,0.0344146728515625,0.027823093808637872,0.8,0.03,0,0.1,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 0.1, 'clf__subsample': 1.0}",0.6344086021505376,0.6236559139784946,0.532608695652174,0.532608695652174,0.5434782608695652,0.5733520336605891,0.04576213809627254,43
0.0989112377166748,0.026245245120761082,0.02081952095031738,0.007560442461682774,0.8,0.03,0,1.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.1}",0.5698924731182796,0.5376344086021505,0.5543478260869565,0.5869565217391305,0.5217391304347826,0.55411407199626,0.02301023787251001,185
0.137038516998291,0.04901036112242467,0.025159025192260744,0.005522690393125409,0.8,0.03,0,1.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.2}",0.5161290322580645,0.5268817204301075,0.5869565217391305,0.4891304347826087,0.5217391304347826,0.5281673679289388,0.0321494740476002,1165
0.20463838577270507,0.1205172303653186,0.04269733428955078,0.030648629173449564,0.8,0.03,0,1.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.3}",0.5483870967741935,0.5698924731182796,0.5217391304347826,0.5543478260869565,0.5,0.5388733052828425,0.024887248169284757,652
0.2104182720184326,0.08285994119750115,0.039547395706176755,0.046855158009345386,0.8,0.03,0,1.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5053763440860215,0.5591397849462365,0.5108695652173914,0.5217391304347826,0.5217391304347826,0.5237727910238429,0.01878306847156756,1493
0.21287889480590821,0.06809921882217143,0.019497394561767578,0.005808914229682167,0.8,0.03,0,1.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.6021505376344086,0.6236559139784946,0.5108695652173914,0.5217391304347826,0.5,0.5516830294530155,0.050912821516244613,243
0.18789710998535156,0.050190096426709206,0.049139976501464844,0.03367820372835897,0.8,0.03,0,10.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.1}",0.5483870967741935,0.5483870967741935,0.4891304347826087,0.5869565217391305,0.5217391304347826,0.5389200561009818,0.03243745473059187,640
0.2643293380737305,0.09458235965174136,0.06420259475708008,0.04391592673964092,0.8,0.03,0,10.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.2}",0.5053763440860215,0.5376344086021505,0.5217391304347826,0.5434782608695652,0.5217391304347826,0.5259934548854605,0.013434984588867365,1309
0.15334658622741698,0.05849040014117294,0.029329729080200196,0.01782728023728358,0.8,0.03,0,10.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.3}",0.5698924731182796,0.5376344086021505,0.5217391304347826,0.4673913043478261,0.5217391304347826,0.5236792893875644,0.03318514546052216,1526
0.19112277030944824,0.12932626360300667,0.0329587459564209,0.017396021198332817,0.8,0.03,0,10.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.5161290322580645,0.5913978494623656,0.5543478260869565,0.5543478260869565,0.5217391304347826,0.5475923328658252,0.02708698588874762,328
0.14271111488342286,0.03465190761873537,0.016175079345703124,0.0028222241905734346,0.8,0.03,0,10.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 0, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5913978494623656,0.5161290322580645,0.5652173913043478,0.5108695652173914,0.5434782608695652,0.545418419822347,0.030203850803941123,397
0.10034441947937012,0.03777218382646313,0.022571229934692384,0.004921542199696492,0.8,0.03,1,0.001,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.1}",0.5591397849462365,0.5591397849462365,0.5434782608695652,0.5978260869565217,0.5217391304347826,0.5562646096306685,0.024897345609699174,162
0.07398033142089844,0.02991398497965087,0.017323684692382813,0.0014207989580772656,0.8,0.03,1,0.001,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.2}",0.5268817204301075,0.4946236559139785,0.5108695652173914,0.5652173913043478,0.5217391304347826,0.5238662926601216,0.0234417478484047,1439
0.20725064277648925,0.151730208956559,0.054322671890258786,0.03963866125311891,0.8,0.03,1,0.001,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.3}",0.5053763440860215,0.5376344086021505,0.5217391304347826,0.5,0.5217391304347826,0.5172978027115475,0.013374329721132273,1829
0.09352364540100097,0.028331332881864516,0.021031284332275392,0.00499775558370995,0.8,0.03,1,0.001,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.6}",0.4838709677419355,0.5483870967741935,0.5217391304347826,0.5652173913043478,0.5217391304347826,0.5281907433380084,0.02766353006662356,1153
0.2086315631866455,0.16234972265777778,0.03393077850341797,0.026029087204886274,0.8,0.03,1,0.001,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 1.0}",0.5053763440860215,0.5161290322580645,0.5217391304347826,0.5652173913043478,0.5543478260869565,0.5325619448340346,0.023096465623217804,903
0.08853240013122558,0.03224509805834842,0.01571512222290039,0.002331616729306374,0.8,0.03,1,0.01,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.1}",0.5591397849462365,0.5591397849462365,0.5434782608695652,0.5978260869565217,0.5217391304347826,0.5562646096306685,0.024897345609699174,162
0.12694592475891114,0.07119435214567921,0.02654109001159668,0.0062229306154124335,0.8,0.03,1,0.01,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.2}",0.5268817204301075,0.4946236559139785,0.5108695652173914,0.5652173913043478,0.5217391304347826,0.5238662926601216,0.0234417478484047,1439
0.13655223846435546,0.05429797009453069,0.017136430740356444,0.0029589873090642323,0.8,0.03,1,0.01,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.3}",0.5053763440860215,0.5483870967741935,0.5217391304347826,0.5108695652173914,0.5217391304347826,0.5216222533894344,0.014804958857883086,1598
0.19553089141845703,0.14349280220146352,0.031116533279418945,0.014101090153896184,0.8,0.03,1,0.01,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.6}",0.4838709677419355,0.5483870967741935,0.5217391304347826,0.5652173913043478,0.5217391304347826,0.5281907433380084,0.02766353006662356,1153
0.14376592636108398,0.07703528541735381,0.042871856689453126,0.025189407119483424,0.8,0.03,1,0.01,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 1.0}",0.4946236559139785,0.5161290322580645,0.5217391304347826,0.5652173913043478,0.5543478260869565,0.530411407199626,0.02586258470837225,1011
0.14860119819641113,0.05204542087446098,0.03866610527038574,0.042497780632612586,0.8,0.03,1,0.1,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.1}",0.5161290322580645,0.5376344086021505,0.5434782608695652,0.5760869565217391,0.5217391304347826,0.5390135577372603,0.021063617300293096,610
0.08197917938232421,0.018573309969680263,0.018586111068725587,0.0065200902293121605,0.8,0.03,1,0.1,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.2}",0.5053763440860215,0.5161290322580645,0.532608695652174,0.4891304347826087,0.5217391304347826,0.5129967274427303,0.014822553143245043,2027
0.13014326095581055,0.07152993814068742,0.020792675018310548,0.004091915230317657,0.8,0.03,1,0.1,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.3}",0.46236559139784944,0.5268817204301075,0.5217391304347826,0.5,0.5217391304347826,0.5065451145395045,0.023958140856756408,2227
0.10220608711242676,0.025600643606150976,0.0190584659576416,0.005966312120611375,0.8,0.03,1,0.1,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.6}",0.4838709677419355,0.5483870967741935,0.5217391304347826,0.5652173913043478,0.5217391304347826,0.5281907433380084,0.02766353006662356,1153
0.09604549407958984,0.031656765412039614,0.022842264175415038,0.009003236103448031,0.8,0.03,1,0.1,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 1.0}",0.4946236559139785,0.5161290322580645,0.5217391304347826,0.5652173913043478,0.5543478260869565,0.530411407199626,0.02586258470837225,1011
0.09070119857788086,0.033459173605909755,0.021483755111694335,0.006312384531189789,0.8,0.03,1,1.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.1}",0.5268817204301075,0.5376344086021505,0.5108695652173914,0.5760869565217391,0.5217391304347826,0.5346423562412342,0.022443144018652193,835
0.08679924011230469,0.015882995297318594,0.023345518112182616,0.003731554020267207,0.8,0.03,1,1.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.2}",0.45161290322580644,0.5376344086021505,0.5217391304347826,0.4891304347826087,0.5217391304347826,0.5043712014960262,0.030742315672735488,2270
0.12161331176757813,0.10087325635848567,0.03605217933654785,0.03314813388534669,0.8,0.03,1,1.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.3}",0.4946236559139785,0.5806451612903226,0.5217391304347826,0.44565217391304346,0.5217391304347826,0.5128798503973819,0.043822277824133705,2065
0.11289777755737304,0.06919839849063654,0.020255899429321288,0.0036943869845718234,0.8,0.03,1,1.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5053763440860215,0.5483870967741935,0.5217391304347826,0.5869565217391305,0.5217391304347826,0.5368396446937822,0.02860431911874418,703
0.2322997570037842,0.2214295942193589,0.016650676727294922,0.00213628384617127,0.8,0.03,1,1.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.4946236559139785,0.5376344086021505,0.5217391304347826,0.5434782608695652,0.5217391304347826,0.5238429172510519,0.016960949405769286,1454
0.13950848579406738,0.03443606906726961,0.03540449142456055,0.01940304298231076,0.8,0.03,1,10.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.1}",0.5483870967741935,0.5698924731182796,0.532608695652174,0.5978260869565217,0.5217391304347826,0.5540906965871902,0.027214377669933097,192
0.13583941459655763,0.09234397302517271,0.03684592247009277,0.004891601966929368,0.8,0.03,1,10.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.2}",0.5268817204301075,0.5268817204301075,0.5217391304347826,0.5,0.5217391304347826,0.5194483403459561,0.009992433733832741,1714
0.21564078330993652,0.18869929686682216,0.027696800231933594,0.017726193377446808,0.8,0.03,1,10.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.3}",0.5053763440860215,0.5591397849462365,0.5217391304347826,0.5,0.5217391304347826,0.5215988779803646,0.020683525682465165,1612
0.18417606353759766,0.13003487996771793,0.03058171272277832,0.011129182916582709,0.8,0.03,1,10.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.4731182795698925,0.5591397849462365,0.5217391304347826,0.4891304347826087,0.5217391304347826,0.5129733520336607,0.029805800690332878,2037
0.32137036323547363,0.28548494701336785,0.02547917366027832,0.010142080537178194,0.8,0.03,1,10.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5161290322580645,0.5161290322580645,0.5217391304347826,0.5434782608695652,0.5217391304347826,0.5238429172510519,0.010133179168689162,1454
0.1343167781829834,0.02327748403867311,0.02647552490234375,0.013822908384813214,0.8,0.03,2,0.001,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.1}",0.5376344086021505,0.5591397849462365,0.5869565217391305,0.5543478260869565,0.5217391304347826,0.5519635343618513,0.021911325942765954,221
0.14739542007446288,0.02505242550723903,0.03793907165527344,0.029785165650631176,0.8,0.03,2,0.001,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.2}",0.4731182795698925,0.4838709677419355,0.5217391304347826,0.5,0.5217391304347826,0.5000935016362786,0.01963623409009575,2375
0.16135306358337403,0.08381099855616497,0.04142088890075683,0.032633159046056695,0.8,0.03,2,0.001,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.3}",0.5483870967741935,0.5698924731182796,0.5217391304347826,0.5,0.5217391304347826,0.5323515661524076,0.024241820700506563,981
0.24903111457824706,0.09235796708000342,0.07087249755859375,0.039931521114319704,0.8,0.03,2,0.001,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.6}",0.5161290322580645,0.5376344086021505,0.5543478260869565,0.532608695652174,0.5217391304347826,0.5324918186068256,0.01332295789301821,942
0.17772407531738282,0.16345289300013074,0.053835582733154294,0.03025536866683513,0.8,0.03,2,0.001,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 1.0}",0.4946236559139785,0.5161290322580645,0.5217391304347826,0.532608695652174,0.5760869565217391,0.5282374941561477,0.0269347810578004,1142
0.18366551399230957,0.08625453413013268,0.02857980728149414,0.008795420686587735,0.8,0.03,2,0.01,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.1}",0.5376344086021505,0.5591397849462365,0.5869565217391305,0.5543478260869565,0.5217391304347826,0.5519635343618513,0.021911325942765954,221
0.14380264282226562,0.041502976615582096,0.05235953330993652,0.04616887910549854,0.8,0.03,2,0.01,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.2}",0.4731182795698925,0.4838709677419355,0.5217391304347826,0.5,0.5217391304347826,0.5000935016362786,0.01963623409009575,2375
0.22198691368103027,0.11112157363508972,0.07125306129455566,0.0656023893454667,0.8,0.03,2,0.01,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.3}",0.5483870967741935,0.5806451612903226,0.5217391304347826,0.5,0.5217391304347826,0.5345021037868163,0.02770616151442525,875
0.1399153232574463,0.03972737872124737,0.05444469451904297,0.04446824123083588,0.8,0.03,2,0.01,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.6}",0.5161290322580645,0.5376344086021505,0.5543478260869565,0.5869565217391305,0.5217391304347826,0.543361383824217,0.025546659359166463,441
0.18374271392822267,0.14245288055137065,0.018284416198730467,0.0030836273914510424,0.8,0.03,2,0.01,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 1.0}",0.4946236559139785,0.5161290322580645,0.5217391304347826,0.5217391304347826,0.5652173913043478,0.5238896680691912,0.022951937903792425,1429
0.2360517978668213,0.10799881752955152,0.05935688018798828,0.03783768537031712,0.8,0.03,2,0.1,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.1}",0.5806451612903226,0.5698924731182796,0.5543478260869565,0.532608695652174,0.5217391304347826,0.5518466573165031,0.02208086723039545,238
0.16706571578979493,0.10955655543656949,0.04338250160217285,0.019246356393553526,0.8,0.03,2,0.1,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.2}",0.45161290322580644,0.5161290322580645,0.5217391304347826,0.5,0.5217391304347826,0.5022440392706873,0.026538492190386054,2328
0.2461019515991211,0.0745913751368726,0.05764904022216797,0.04581936436181449,0.8,0.03,2,0.1,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.3}",0.5483870967741935,0.5376344086021505,0.5217391304347826,0.5434782608695652,0.5217391304347826,0.5345956054230949,0.011035569985092517,846
0.2527031898498535,0.17868635594668492,0.01968207359313965,0.005639168893229243,0.8,0.03,2,0.1,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.6}",0.5161290322580645,0.5483870967741935,0.5652173913043478,0.5434782608695652,0.5217391304347826,0.5389901823281907,0.017980780376479478,612
0.1701956272125244,0.09850810108081051,0.03161764144897461,0.018276920603052617,0.8,0.03,2,0.1,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 1.0}",0.5053763440860215,0.5161290322580645,0.5217391304347826,0.5217391304347826,0.5869565217391305,0.5303880317905564,0.028908492295111225,1032
0.20518231391906738,0.09515576754867218,0.03794074058532715,0.03537722402061356,0.8,0.03,2,1.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.1}",0.5376344086021505,0.5591397849462365,0.5434782608695652,0.5543478260869565,0.5217391304347826,0.5432678821879382,0.01319052606877165,462
0.07413921356201172,0.01726711786194563,0.01670212745666504,0.004393165714806532,0.8,0.03,2,1.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.2}",0.5376344086021505,0.5268817204301075,0.5543478260869565,0.4782608695652174,0.532608695652174,0.5259467040673211,0.025543771721909216,1354
0.17964534759521483,0.09245368422127696,0.029959869384765626,0.021925856848293398,0.8,0.03,2,1.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.3}",0.5053763440860215,0.5268817204301075,0.5217391304347826,0.5108695652173914,0.5217391304347826,0.5173211781206171,0.00793401466748252,1820
0.12230181694030762,0.024029293284151747,0.018408966064453126,0.007955875748791693,0.8,0.03,2,1.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5053763440860215,0.5806451612903226,0.5760869565217391,0.5434782608695652,0.5217391304347826,0.5454651706404863,0.029493430866802454,381
