mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__class_weight,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.3408584594726562,0.1698258004790576,0.23787384033203124,0.027980320494720823,,,0.25,5,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.5698924731182796,0.5483870967741935,0.532608695652174,0.6086956521739131,0.5217391304347826,0.5562646096306685,0.030816875487550327,396
2.512414312362671,0.24504112442489712,0.37296342849731445,0.04579578517819391,,,0.25,5,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5591397849462365,0.5483870967741935,0.532608695652174,0.6195652173913043,0.532608695652174,0.5584618980832163,0.03216318682706182,380
2.9789774417877197,0.24919119658044364,0.3979187965393066,0.05446690627915356,,,0.25,5,600,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 600}",0.5591397849462365,0.5591397849462365,0.532608695652174,0.6086956521739131,0.532608695652174,0.5584385226741467,0.027788927762959367,382
3.503777503967285,0.2730785017620372,0.6546023845672607,0.05301851188047889,,,0.25,5,700,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 700}",0.5591397849462365,0.5591397849462365,0.5217391304347826,0.6086956521739131,0.5217391304347826,0.5540906965871903,0.03201854283433305,410
4.0071135520935055,0.37899388477585033,0.5355679512023925,0.054147753272286256,,,0.25,5,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 800}",0.5483870967741935,0.5483870967741935,0.5434782608695652,0.6086956521739131,0.5217391304347826,0.5541374474053297,0.029003447975925054,404
2.548478031158447,0.25182713971485066,0.3556843280792236,0.09581268333376441,,,0.25,8,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.4946236559139785,0.5806451612903226,0.5434782608695652,0.5978260869565217,0.532608695652174,0.5498363721365124,0.03643585230574886,426
2.4480045795440675,0.1976552284556835,0.3811957359313965,0.021222420304730427,,,0.25,8,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5161290322580645,0.5806451612903226,0.5434782608695652,0.6086956521739131,0.532608695652174,0.5563113604488079,0.033696801465529,391
3.3922873020172117,0.3159478060212112,0.3964409351348877,0.09918863551701994,,,0.25,8,600,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 600}",0.5161290322580645,0.5698924731182796,0.5434782608695652,0.6086956521739131,0.5217391304347826,0.551986909770921,0.034086957342468895,415
3.475337505340576,0.44621274697709934,0.4568798065185547,0.1455949791115667,,,0.25,8,700,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 700}",0.5268817204301075,0.5698924731182796,0.5434782608695652,0.6086956521739131,0.5108695652173914,0.5519635343618514,0.03443774554980262,419
4.091089916229248,0.4819306306849346,0.6487417697906495,0.14868292008340078,,,0.25,8,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5268817204301075,0.5698924731182796,0.5434782608695652,0.6086956521739131,0.5217391304347826,0.5541374474053297,0.032034239169558894,404
2.279166555404663,0.2645418177947825,0.3412313938140869,0.08016197936225807,,,0.5,3,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 400}",0.5591397849462365,0.5376344086021505,0.5760869565217391,0.5652173913043478,0.5869565217391305,0.5650070126227209,0.016662977992670296,308
2.7267724514007567,0.44025653489581995,0.5739709377288819,0.05722707885667818,,,0.5,3,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 500}",0.5806451612903226,0.5268817204301075,0.5652173913043478,0.5760869565217391,0.5869565217391305,0.5671575502571294,0.02135207673451716,277
3.287471151351929,0.4338904956031058,0.5451986789703369,0.08888361411187001,,,0.5,3,600,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 600}",0.5806451612903226,0.5376344086021505,0.5760869565217391,0.5760869565217391,0.5760869565217391,0.5693080878915382,0.015934932523816846,236
4.06077094078064,0.5270307058655379,0.6062190532684326,0.08612619682930311,,,0.5,3,700,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 700}",0.6021505376344086,0.5268817204301075,0.5760869565217391,0.5760869565217391,0.5760869565217391,0.5714586255259467,0.024467767696366764,200
4.409858989715576,0.2613844888523885,0.5510880470275878,0.13314977654227658,,,0.5,3,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 800}",0.5913978494623656,0.5268817204301075,0.5869565217391305,0.5760869565217391,0.5760869565217391,0.5714820009350163,0.02309847644200462,197
2.6219467639923097,0.27639599858118286,0.3637857913970947,0.1061850404680185,,,0.5,5,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.5806451612903226,0.5376344086021505,0.5543478260869565,0.6086956521739131,0.5434782608695652,0.5649602618045815,0.026380306487640344,320
3.0813133239746096,0.1463939680684422,0.36875476837158205,0.11363976258669642,,,0.5,5,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5913978494623656,0.5376344086021505,0.5652173913043478,0.6195652173913043,0.5543478260869565,0.5736325385694249,0.02885826555786731,171
2.9194228649139404,0.3566816473071915,0.4249774932861328,0.023521732479825374,,,0.5,5,600,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 600}",0.5913978494623656,0.5591397849462365,0.5760869565217391,0.5760869565217391,0.5434782608695652,0.5692379616643292,0.016434192687204405,247
4.000340414047241,0.4047890133993717,0.5572973251342773,0.04882433028409422,,,0.5,5,700,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 700}",0.5913978494623656,0.5376344086021505,0.5760869565217391,0.5760869565217391,0.5543478260869565,0.5671107994389902,0.01888255648124563,284
3.8783565044403074,0.8965543862320259,0.5184253215789795,0.11814205153172008,,,0.5,5,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 800}",0.5913978494623656,0.5483870967741935,0.5760869565217391,0.5760869565217391,0.5543478260869565,0.5692613370733988,0.015756586308370894,245
2.4027516841888428,0.40974173749987014,0.4420941352844238,0.11764042059163209,,,0.5,8,400,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5268817204301075,0.5806451612903226,0.5217391304347826,0.6086956521739131,0.532608695652174,0.55411407199626,0.03445364020956705,408
2.6772485733032227,0.22121333163602694,0.3152941703796387,0.051810472977249854,,,0.5,8,500,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5591397849462365,0.5698924731182796,0.5217391304347826,0.6195652173913043,0.532608695652174,0.5605890603085554,0.03423173630049807,368
2.675372838973999,0.3089182261746366,0.4240694999694824,0.026013948527861815,,,0.5,8,600,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 600}",0.5591397849462365,0.5913978494623656,0.532608695652174,0.6195652173913043,0.5217391304347826,0.5648901355773726,0.036412060110929796,331
3.68840069770813,0.21852951885863908,0.5188015460968017,0.10365236689440492,,,0.5,8,700,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 700}",0.5698924731182796,0.6021505376344086,0.5434782608695652,0.6195652173913043,0.5,0.5670172978027115,0.04254244819418216,298
4.179318380355835,0.40214855952545325,0.38000035285949707,0.06429248354774458,,,0.5,8,800,"{'clf__class_weight': None, 'clf__max_depth': None, 'clf__max_features': 0.5, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5698924731182796,0.5806451612903226,0.5434782608695652,0.6304347826086957,0.4891304347826087,0.5627162225338944,0.04635453834083904,353
2.2243683338165283,0.28788817435880165,0.2537079334259033,0.03702563723100891,,2,sqrt,3,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 400}",0.4731182795698925,0.5591397849462365,0.5,0.5869565217391305,0.5760869565217391,0.5390603085553998,0.044592071403475514,450
2.1975760459899902,0.2050115360780231,0.2438037872314453,0.01705104058985129,,2,sqrt,3,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 500}",0.4838709677419355,0.5268817204301075,0.5,0.6304347826086957,0.5760869565217391,0.5434548854604956,0.05356042324302324,443
2.628561592102051,0.1704378568270742,0.3031442642211914,0.020454886479680672,,2,sqrt,3,600,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 600}",0.4838709677419355,0.5376344086021505,0.5108695652173914,0.6195652173913043,0.5760869565217391,0.5456054230949042,0.047917501864507134,438
3.2159657955169676,0.23534076641869436,0.3109303951263428,0.05779034380510039,,2,sqrt,3,700,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 700}",0.4838709677419355,0.5268817204301075,0.4891304347826087,0.6521739130434783,0.5760869565217391,0.5456287985039738,0.06266914475561822,437
3.5948360919952393,0.17209278022909216,0.3885608196258545,0.04657205371559356,,2,sqrt,3,800,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 3, 'clf__n_estimators': 800}",0.4838709677419355,0.5268817204301075,0.5108695652173914,0.6195652173913043,0.5652173913043478,0.5412809724170173,0.04717939368576251,445
2.0987163543701173,0.24802888615506882,0.19832382202148438,0.013226333353359111,,2,sqrt,5,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.4838709677419355,0.5806451612903226,0.5,0.6413043478260869,0.5652173913043478,0.5542075736325385,0.057081887440042764,401
2.362847328186035,0.09141458738506074,0.2163687229156494,0.010418427832806589,,2,sqrt,5,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.4946236559139785,0.5376344086021505,0.5108695652173914,0.6413043478260869,0.5652173913043478,0.549929873772791,0.051611368133088656,422
2.382598114013672,0.17048411437964303,0.23482437133789064,0.021153710945925712,,2,sqrt,5,600,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 600}",0.4838709677419355,0.5698924731182796,0.5,0.6304347826086957,0.5652173913043478,0.5498831229546517,0.05285832828296547,423
2.7478869915008546,0.12849199905615014,0.301910400390625,0.03147680683610853,,2,sqrt,5,700,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 700}",0.4946236559139785,0.5698924731182796,0.5108695652173914,0.6304347826086957,0.5652173913043478,0.5542075736325385,0.04817934364314756,401
3.4230483531951905,0.21905895519404736,0.37420125007629396,0.0155363500292583,,2,sqrt,5,800,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 5, 'clf__n_estimators': 800}",0.4946236559139785,0.5591397849462365,0.5217391304347826,0.6195652173913043,0.5652173913043478,0.5520570359981299,0.04242283202498435,412
1.7796402454376221,0.11004617907643084,0.20729465484619142,0.008048430720182005,,2,sqrt,8,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.4946236559139785,0.5698924731182796,0.5,0.6086956521739131,0.5652173913043478,0.5476858345021037,0.04384568791470214,433
2.582109785079956,0.1736810376994254,0.27498512268066405,0.038610250650674006,,2,sqrt,8,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.4946236559139785,0.5913978494623656,0.4891304347826087,0.6195652173913043,0.5652173913043478,0.5519869097709209,0.05203186487301133,416
2.5243311882019044,0.09670568874735545,0.31542582511901857,0.008442545111517763,,2,sqrt,8,600,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 600}",0.4838709677419355,0.5913978494623656,0.5,0.5978260869565217,0.5652173913043478,0.547662459093034,0.04707103982645921,434
3.3870553970336914,0.32305488691213163,0.3895449161529541,0.04809422431079195,,2,sqrt,8,700,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 700}",0.4946236559139785,0.5698924731182796,0.5108695652173914,0.6086956521739131,0.5652173913043478,0.5498597475455821,0.0416415444618633,425
3.7575899600982665,0.18651155757700258,0.33869256973266604,0.021877099071372422,,2,sqrt,8,800,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.4731182795698925,0.5698924731182796,0.5108695652173914,0.5978260869565217,0.5543478260869565,0.5412108461898083,0.044176220777902314,446
1.9619421005249023,0.29745110156079374,0.23771414756774903,0.039111948161169675,,2,0.25,3,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 400}",0.4838709677419355,0.5591397849462365,0.5652173913043478,0.6521739130434783,0.5869565217391305,0.5694717157550258,0.054032782656105595,230
2.2745054244995115,0.15661092586139813,0.22624964714050294,0.033411807464092114,,2,0.25,3,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 500}",0.5161290322580645,0.5591397849462365,0.5652173913043478,0.6304347826086957,0.5869565217391305,0.571575502571295,0.03733731195223218,192
2.6415444374084474,0.2438952582463887,0.2974084854125977,0.03125001849278668,,2,0.25,3,600,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 600}",0.5053763440860215,0.5806451612903226,0.5543478260869565,0.6304347826086957,0.5978260869565217,0.5737260402057036,0.04217052073899265,164
3.0886343002319334,0.16108447014458496,0.3484297752380371,0.038470535263208774,,2,0.25,3,700,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 700}",0.5053763440860215,0.5698924731182796,0.5652173913043478,0.6413043478260869,0.5978260869565217,0.5759233286582515,0.04445733647869941,144
3.7226486206054688,0.25783433776674447,0.3708012580871582,0.05281120109758424,,2,0.25,3,800,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 3, 'clf__n_estimators': 800}",0.5053763440860215,0.5806451612903226,0.5652173913043478,0.6195652173913043,0.5978260869565217,0.5737260402057036,0.03866262981435062,164
2.196717357635498,0.15755501867990396,0.21790170669555664,0.03433884224640139,,2,0.25,5,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 400}",0.5053763440860215,0.5913978494623656,0.5760869565217391,0.6304347826086957,0.5869565217391305,0.5780504908835905,0.04071110528127659,122
2.435271739959717,0.16913393715392444,0.23120927810668945,0.02822407309226618,,2,0.25,5,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 500}",0.5161290322580645,0.5913978494623656,0.5652173913043478,0.6195652173913043,0.5869565217391305,0.5758532024310424,0.034513061249461754,145
2.5571474552154543,0.1256606511635583,0.31748390197753906,0.0471965083907902,,2,0.25,5,600,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 600}",0.5053763440860215,0.6021505376344086,0.5760869565217391,0.6304347826086957,0.5978260869565217,0.5823749415614774,0.04220872702318722,77
3.0951375484466555,0.5247660367949664,0.40718774795532225,0.05379982836860944,,2,0.25,5,700,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 700}",0.5053763440860215,0.6021505376344086,0.5652173913043478,0.6304347826086957,0.5978260869565217,0.580201028517999,0.04275300333298844,96
3.8586870670318603,0.2070520422115607,0.35665578842163087,0.04593490642509106,,2,0.25,5,800,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 5, 'clf__n_estimators': 800}",0.5268817204301075,0.6021505376344086,0.5652173913043478,0.6304347826086957,0.5978260869565217,0.5845021037868163,0.03547059470107296,56
1.9252913475036622,0.23835856027003877,0.24530229568481446,0.038432262790288954,,2,0.25,8,400,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 400}",0.5053763440860215,0.5913978494623656,0.5543478260869565,0.6304347826086957,0.5760869565217391,0.5715287517531558,0.04136859676747683,193
2.283064842224121,0.3910057157754607,0.24260382652282714,0.012372459458509347,,2,0.25,8,500,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 500}",0.5161290322580645,0.5591397849462365,0.5652173913043478,0.6304347826086957,0.5652173913043478,0.5672276764843385,0.03655052992480672,275
2.6499264240264893,0.25996082178635427,0.29674654006958007,0.0454378414785475,,2,0.25,8,600,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 600}",0.5161290322580645,0.5591397849462365,0.5652173913043478,0.5978260869565217,0.5760869565217391,0.5628798503973819,0.02683564154475728,344
3.3084468841552734,0.19975004405826535,0.4154942989349365,0.04205005131615149,,2,0.25,8,700,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 700}",0.5268817204301075,0.5591397849462365,0.5543478260869565,0.6195652173913043,0.5869565217391305,0.569378214118747,0.0315100687667031,233
4.077124786376953,0.23123999090445752,0.4062899112701416,0.04966088898992089,,2,0.25,8,800,"{'clf__class_weight': None, 'clf__max_depth': 2, 'clf__max_features': 0.25, 'clf__min_samples_leaf': 8, 'clf__n_estimators': 800}",0.5161290322580645,0.5591397849462365,0.5543478260869565,0.6304347826086957,0.5760869565217391,0.5672276764843385,0.0371913997718591,275
