mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__learning_rate,param_clf__max_depth,param_clf__reg_lambda,param_clf__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.08493080139160156,0.02290686580554471,0.02250041961669922,0.013231851541899467,0.8,0.03,1,0.001,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.3}",0.4946236559139785,0.5698924731182796,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5259467040673212,0.02435354179874666,2027
0.09913625717163085,0.03150864121423112,0.021528863906860353,0.008769594811218247,0.8,0.03,1,0.001,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.6}",0.5698924731182796,0.5806451612903226,0.5869565217391305,0.5652173913043478,0.5108695652173914,0.5627162225338944,0.02703652804283199,413
0.14238438606262208,0.0415098880724111,0.019022178649902344,0.003180042156841777,0.8,0.03,1,0.001,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.001, 'clf__subsample': 1.0}",0.6021505376344086,0.5591397849462365,0.5652173913043478,0.532608695652174,0.5434782608695652,0.5605189340813463,0.023776181020914878,495
0.10668530464172363,0.026926694874156474,0.026935911178588866,0.014943970632086544,0.8,0.03,1,0.01,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.1}",0.5268817204301075,0.4731182795698925,0.5,0.5,0.532608695652174,0.5065217391304347,0.0214285576382257,2415
0.08177289962768555,0.021768979894537677,0.021240234375,0.004779769876025513,0.8,0.03,1,0.01,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.2}",0.5268817204301075,0.5698924731182796,0.5108695652173914,0.5543478260869565,0.4673913043478261,0.5258765778401122,0.03576243551220824,2058
0.08559889793395996,0.024103669538007896,0.030280685424804686,0.026961070203940007,0.8,0.03,1,0.01,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.3}",0.4946236559139785,0.5698924731182796,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5259467040673212,0.02435354179874666,2027
0.13651423454284667,0.08790361862836425,0.029709815979003906,0.013991913471691646,0.8,0.03,1,0.01,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.6}",0.5806451612903226,0.5806451612903226,0.5760869565217391,0.5652173913043478,0.5108695652173914,0.5626928471248247,0.026517915473512087,424
0.13183145523071288,0.03544884217804347,0.016591215133666994,0.002573022578168298,0.8,0.03,1,0.01,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.01, 'clf__subsample': 1.0}",0.6021505376344086,0.5591397849462365,0.5652173913043478,0.532608695652174,0.5434782608695652,0.5605189340813463,0.023776181020914878,495
0.11567821502685546,0.0244138152817786,0.025837230682373046,0.008658222904360448,0.8,0.03,1,0.1,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.1}",0.5483870967741935,0.4838709677419355,0.4782608695652174,0.532608695652174,0.532608695652174,0.5151472650771388,0.028472802726686414,2336
0.06550798416137696,0.026332077184525682,0.02832503318786621,0.025792675558672085,0.8,0.03,1,0.1,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.2}",0.5161290322580645,0.5698924731182796,0.5108695652173914,0.5543478260869565,0.4673913043478261,0.5237260402057036,0.03596008687833527,2149
0.08978891372680664,0.03914853416818621,0.029885578155517577,0.006250465418403479,0.8,0.03,1,0.1,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.3}",0.5376344086021505,0.5698924731182796,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5345488546049556,0.01871341290643013,1688
0.0956070899963379,0.025743443440800054,0.021275758743286133,0.012142272592371967,0.8,0.03,1,0.1,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.6}",0.5698924731182796,0.5591397849462365,0.5652173913043478,0.5652173913043478,0.5434782608695652,0.5605890603085554,0.009211690854979209,483
0.18518428802490233,0.1045458992601339,0.022107791900634766,0.009319542346471057,0.8,0.03,1,0.1,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 0.1, 'clf__subsample': 1.0}",0.6021505376344086,0.5591397849462365,0.5652173913043478,0.532608695652174,0.5,0.5518232819074333,0.034119258271186975,871
0.09220833778381347,0.010200120348229256,0.0199887752532959,0.006188290231121615,0.8,0.03,1,1.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.1}",0.5913978494623656,0.4946236559139785,0.5108695652173914,0.5434782608695652,0.532608695652174,0.5345956054230949,0.03307574953804484,1673
0.09907722473144531,0.047742810599025076,0.032652759552001955,0.020845490117218705,0.8,0.03,1,1.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.2}",0.5268817204301075,0.5376344086021505,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5259467040673212,0.0061739407271506905,2027
0.06741690635681152,0.011232484475528092,0.019900703430175783,0.003923759603047443,0.8,0.03,1,1.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.3}",0.5053763440860215,0.5806451612903226,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5302477793361384,0.02598336282168388,1866
0.11952118873596192,0.035928136740025554,0.020078229904174804,0.005826895317485287,0.8,0.03,1,1.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.5913978494623656,0.5806451612903226,0.5543478260869565,0.5652173913043478,0.532608695652174,0.5648433847592333,0.02051442200880224,374
0.16410293579101562,0.055984893300208866,0.03399162292480469,0.029923282209764094,0.8,0.03,1,1.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 1.0, 'clf__subsample': 1.0}",0.5913978494623656,0.5483870967741935,0.5760869565217391,0.5543478260869565,0.532608695652174,0.5605656848994858,0.020785116160929377,487
0.1259308338165283,0.0415577329928045,0.018346405029296874,0.006114007705943516,0.8,0.03,1,10.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.1}",0.5268817204301075,0.5268817204301075,0.5217391304347826,0.532608695652174,0.5217391304347826,0.5259700794763909,0.004038199172198604,2018
0.09273281097412109,0.06169008747060447,0.027873468399047852,0.01613633697983037,0.8,0.03,1,10.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.2}",0.5161290322580645,0.5268817204301075,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5216456287985041,0.0034022263485105632,2192
0.10609240531921386,0.0637235314912786,0.04189181327819824,0.022892350750302624,0.8,0.03,1,10.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.3}",0.5268817204301075,0.5268817204301075,0.5434782608695652,0.5217391304347826,0.5217391304347826,0.5281439925198691,0.008004635708583256,1920
0.10191936492919922,0.04033768227024156,0.01628146171569824,0.00249146259615468,0.8,0.03,1,10.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 0.6}",0.6344086021505376,0.5806451612903226,0.5978260869565217,0.5217391304347826,0.5217391304347826,0.5712716222533895,0.04401412625919186,229
0.11864099502563477,0.05808752225702568,0.020726823806762697,0.008459249454660563,0.8,0.03,1,10.0,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 1, 'clf__reg_lambda': 10.0, 'clf__subsample': 1.0}",0.5806451612903226,0.5161290322580645,0.6195652173913043,0.5217391304347826,0.4782608695652174,0.5432678821879382,0.05028769306684915,1276
0.07271003723144531,0.02415695974318268,0.029940319061279298,0.017412511525122548,0.8,0.03,2,0.001,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.1}",0.4946236559139785,0.5483870967741935,0.4782608695652174,0.5434782608695652,0.5217391304347826,0.5172978027115473,0.027238520771478474,2301
0.06506810188293458,0.02342580232046602,0.020506525039672853,0.013518636539970043,0.8,0.03,2,0.001,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.2}",0.4946236559139785,0.5376344086021505,0.5760869565217391,0.5543478260869565,0.5,0.5325385694249649,0.03128696993499913,1737
0.0867506980895996,0.008577332186744781,0.018613004684448244,0.0018539584381427174,0.8,0.03,2,0.001,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.3}",0.5268817204301075,0.5913978494623656,0.5217391304347826,0.5108695652173914,0.5217391304347826,0.5345254791958859,0.028911856540997333,1699
0.08718948364257813,0.02412332391740433,0.018092966079711913,0.005671304168458452,0.8,0.03,2,0.001,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 0.6}",0.6021505376344086,0.5698924731182796,0.6086956521739131,0.5652173913043478,0.5108695652173914,0.5713651238896681,0.034759131107441776,220
0.11079268455505371,0.038473894436605635,0.023929500579833986,0.01192885021685092,0.8,0.03,2,0.001,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.001, 'clf__subsample': 1.0}",0.5913978494623656,0.5591397849462365,0.5652173913043478,0.5543478260869565,0.532608695652174,0.5605423094904161,0.018944900204141087,490
0.07787108421325684,0.021046011766132095,0.0170654296875,0.005165863926205314,0.8,0.03,2,0.01,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.1}",0.4946236559139785,0.5483870967741935,0.4782608695652174,0.5434782608695652,0.5217391304347826,0.5172978027115473,0.027238520771478474,2301
0.07202725410461426,0.004803850398414955,0.023908615112304688,0.009057746775465185,0.8,0.03,2,0.01,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.2}",0.4946236559139785,0.5376344086021505,0.5760869565217391,0.5543478260869565,0.5,0.5325385694249649,0.03128696993499913,1737
0.11823749542236328,0.06562811773863826,0.026331710815429687,0.006344935713275875,0.8,0.03,2,0.01,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.3}",0.5268817204301075,0.5913978494623656,0.5217391304347826,0.5108695652173914,0.5217391304347826,0.5345254791958859,0.028911856540997333,1699
0.138344669342041,0.04052760244494615,0.03263006210327148,0.019907629246076048,0.8,0.03,2,0.01,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 0.6}",0.6021505376344086,0.5698924731182796,0.6086956521739131,0.5652173913043478,0.5108695652173914,0.5713651238896681,0.034759131107441776,220
0.14979381561279298,0.03606342607558849,0.04857316017150879,0.036730884795336365,0.8,0.03,2,0.01,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.01, 'clf__subsample': 1.0}",0.6129032258064516,0.5591397849462365,0.5652173913043478,0.5434782608695652,0.532608695652174,0.562669471715755,0.02762004150704017,434
0.07973656654357911,0.019657541016149752,0.027235937118530274,0.013096355362689464,0.8,0.03,2,0.1,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.1}",0.4731182795698925,0.5483870967741935,0.5543478260869565,0.5108695652173914,0.5217391304347826,0.5216923796166433,0.02917384033962107,2178
0.11357855796813965,0.07770127959272918,0.01767110824584961,0.005925528230713041,0.8,0.03,2,0.1,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.2}",0.4946236559139785,0.5376344086021505,0.5652173913043478,0.5652173913043478,0.5217391304347826,0.5368863955119214,0.02691255828197965,1538
0.1331460952758789,0.05835761522833901,0.039298486709594724,0.032347457601023734,0.8,0.03,2,0.1,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.3}",0.5591397849462365,0.5913978494623656,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5431510051425901,0.02813824515471669,1319
0.19603710174560546,0.08146049355978896,0.05051798820495605,0.028854722340112535,0.8,0.03,2,0.1,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 0.6}",0.5698924731182796,0.5591397849462365,0.5978260869565217,0.5652173913043478,0.5108695652173914,0.5605890603085554,0.02817339057512325,483
0.1845487117767334,0.03963679963676142,0.05622415542602539,0.03610083996496918,0.8,0.03,2,0.1,1.0,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 0.1, 'clf__subsample': 1.0}",0.5913978494623656,0.5591397849462365,0.5652173913043478,0.5543478260869565,0.5434782608695652,0.5627162225338942,0.016011319136111375,420
0.14913854598999024,0.049092306758026345,0.027794694900512694,0.017526631419761,0.8,0.03,2,1.0,0.1,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.1}",0.5161290322580645,0.5053763440860215,0.5434782608695652,0.5652173913043478,0.532608695652174,0.5325619448340346,0.020950626861084204,1730
0.13935866355895996,0.04149372687134761,0.029494333267211913,0.016260372282941155,0.8,0.03,2,1.0,0.2,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.2}",0.46236559139784944,0.5806451612903226,0.532608695652174,0.5869565217391305,0.5217391304347826,0.5368630201028518,0.04521710515285993,1542
0.12412462234497071,0.03155570743103584,0.04258627891540527,0.012820734125732475,0.8,0.03,2,1.0,0.3,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.3}",0.5376344086021505,0.5913978494623656,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5388499298737728,0.02698555064242724,1496
0.13928647041320802,0.03951741927999476,0.026886796951293944,0.006551402693613893,0.8,0.03,2,1.0,0.6,"{'clf__colsample_bytree': 0.8, 'clf__learning_rate': 0.03, 'clf__max_depth': 2, 'clf__reg_lambda': 1.0, 'clf__subsample': 0.6}",0.6129032258064516,0.5376344086021505,0.6304347826086957,0.5,0.4782608695652174,0.5518466573165031,0.06034721209815731,862
